,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.5046,0.5914,0.475,0.0,0.9758,0.725,0.5042,0.4948,0.4862,0.5612,1.0,0.355,0.7214,0.9736,0.6046,0.7932,0.5704,0.6642,0.7974,0.5526,0.683,0.7812,0.5318,0.6352,0.5054,0.648,0.5742,0.7518,0.8558,0.4054,0.8476,0.5978,0.7828,0.7754,0.3902,0.8552,0.202,0.6034,0.6166,0.4994,0.8234,0.6044,0.5978,0.874,0.5486,0.4116,0.7746,0.6628,0.7106,0.6658,0.4822,0.6988,0.3076,0.8544,0.5674,0.7292,0.0858,0.5698,0.606,0.5976,0.3714,0.6414,0.7434,0.6872,0.6936,0.6322,0.7828,0.7426,0.7244,0.4962,0.0,0.62,0.5614,0.4772,0.3456,0.418,0.6896,0.7698,0.5698,0.5366,0.4822,0.5342,0.7768,0.7508,0.7884,0.7416,0.882,0.5988,0.6018,0.3264,0.539,0.596,0.5096,0.566,0.3784,0.0046,0.671,0.767,0.3588,0.8382
11,0.432,0.897,0.8094,0.0,0.256,0.5162,0.276,0.961,0.837,0.5494,0.355,1.0,0.814,0.3252,0.5592,0.6306,0.7424,0.6772,0.6202,0.0754,0.1074,0.6942,0.4552,0.62,0.7776,0.6922,0.7794,0.727,0.6314,0.9306,0.382,0.8426,0.7056,0.6952,0.793,0.6142,0.098,0.8326,0.6394,0.8894,0.2516,0.6866,0.8228,0.4626,0.8412,0.9694,0.1924,0.8302,0.4596,0.8304,0.137,0.6964,0.7142,0.3168,0.438,0.167,0.4486,0.7782,0.8662,0.852,0.3726,0.7746,0.6226,0.1052,0.7126,0.8366,0.48,0.4778,0.6136,0.3992,0.0,0.7002,0.721,0.6962,0.3236,0.227,0.6934,0.7094,0.736,0.5178,0.1364,0.5212,0.229,0.7318,0.6382,0.656,0.2094,0.6478,0.6358,0.7424,0.779,0.8972,0.8834,0.8618,0.5984,0.0326,0.6262,0.7124,0.8468,0.5554
12,0.6442,0.9678,0.8686,0.0,0.6018,0.8586,0.535,0.89,0.8478,0.7426,0.7214,0.814,1.0,0.6754,0.779,0.934,0.9144,0.8524,0.9306,0.3422,0.4016,0.9694,0.729,0.8532,0.8806,0.9058,0.8952,0.9346,0.9612,0.8396,0.7214,0.9152,0.9678,0.9624,0.7176,0.9208,0.1888,0.9476,0.8724,0.9292,0.5848,0.8404,0.964,0.8382,0.9302,0.8372,0.5416,0.9714,0.7906,0.982,0.362,0.9144,0.6514,0.6814,0.6656,0.5156,0.393,0.9224,0.9666,0.965,0.5082,0.9372,0.9256,0.381,0.8878,0.945,0.8486,0.7744,0.8784,0.5862,0.0,0.8586,0.8326,0.7632,0.5214,0.4206,0.8788,0.9412,0.808,0.6662,0.3524,0.6614,0.5562,0.9716,0.9436,0.9032,0.5586,0.8784,0.852,0.7558,0.8288,0.975,0.92,0.9482,0.655,0.0298,0.8754,0.9644,0.7496,0.9044
13,0.5144,0.5762,0.4318,0.0,0.955,0.6066,0.449,0.4674,0.451,0.4688,0.9736,0.3252,0.6754,1.0,0.4956,0.7492,0.5172,0.5996,0.7626,0.4594,0.6384,0.7242,0.4664,0.5902,0.4514,0.5638,0.4932,0.7262,0.803,0.3586,0.7906,0.535,0.7312,0.717,0.3336,0.7826,0.1958,0.5292,0.5174,0.4436,0.791,0.5584,0.5508,0.7864,0.4622,0.3884,0.6794,0.6572,0.64,0.5994,0.4912,0.6888,0.318,0.7834,0.543,0.6272,0.057,0.4926,0.557,0.539,0.3508,0.5904,0.6692,0.5812,0.6456,0.569,0.6778,0.652,0.628,0.479,0.0,0.5552,0.5292,0.4326,0.3042,0.4324,0.6694,0.7544,0.5042,0.4648,0.489,0.4886,0.6912,0.6688,0.7232,0.6842,0.8162,0.5232,0.5702,0.2674,0.495,0.554,0.4434,0.5176,0.3754,0.0054,0.6196,0.705,0.369,0.7496
14,0.4728,0.6968,0.6828,0.0,0.5592,0.717,0.561,0.639,0.61,0.5558,0.6046,0.5592,0.779,0.4956,1.0,0.6926,0.6078,0.7644,0.6696,0.4228,0.4268,0.7898,0.527,0.8228,0.7432,0.9578,0.92,0.6344,0.7538,0.6564,0.8186,0.7452,0.7882,0.7848,0.6022,0.88,0.182,0.792,0.7186,0.7696,0.6226,0.7216,0.798,0.8044,0.7968,0.568,0.5734,0.7426,0.6642,0.8236,0.3698,0.5804,0.376,0.6878,0.5524,0.4902,0.2588,0.7528,0.7274,0.6988,0.4354,0.6332,0.7934,0.4994,0.7366,0.8888,0.8366,0.7592,0.9496,0.4682,0.0,0.7228,0.432,0.84,0.5548,0.3362,0.7554,0.6076,0.6722,0.5824,0.362,0.5802,0.6822,0.8122,0.8214,0.7166,0.6204,0.7142,0.6374,0.6962,0.6488,0.6966,0.755,0.6086,0.4902,0.0038,0.7274,0.801,0.4298,0.7856
15,0.6716,0.8762,0.813,0.0,0.698,0.8612,0.6238,0.7584,0.727,0.6944,0.7932,0.6306,0.934,0.7492,0.6926,1.0,0.7944,0.8424,0.9958,0.4382,0.5908,0.9798,0.7962,0.8144,0.8214,0.7992,0.7922,0.925,0.9756,0.6554,0.775,0.837,0.98,0.9814,0.6226,0.9256,0.2072,0.8468,0.9278,0.7724,0.7284,0.8644,0.9044,0.909,0.8302,0.717,0.6944,0.9364,0.9204,0.8926,0.4892,0.9676,0.609,0.8026,0.6714,0.6512,0.394,0.857,0.915,0.8964,0.4984,0.9454,0.885,0.5056,0.884,0.841,0.8936,0.853,0.8428,0.6112,0.0,0.8034,0.7868,0.6234,0.5012,0.5078,0.8924,0.8788,0.7446,0.6678,0.4852,0.675,0.6886,0.8872,0.974,0.9682,0.6824,0.9316,0.9478,0.577,0.8084,0.886,0.7584,0.8394,0.5442,0.0326,0.8318,0.981,0.6976,0.9666
16,0.7314,0.9084,0.8734,0.0,0.4316,0.8248,0.5,0.7952,0.8064,0.7152,0.5704,0.7424,0.9144,0.5172,0.6078,0.7944,1.0,0.7206,0.818,0.2856,0.2354,0.8334,0.7804,0.761,0.8334,0.7962,0.7284,0.8428,0.8488,0.8554,0.4982,0.7934,0.8362,0.8306,0.6416,0.764,0.2602,0.8642,0.8154,0.9174,0.4364,0.7586,0.864,0.6868,0.8472,0.75,0.4284,0.8546,0.6854,0.9068,0.2794,0.7902,0.7208,0.5374,0.7154,0.4554,0.4348,0.923,0.8998,0.9068,0.6544,0.8816,0.9046,0.2826,0.7024,0.8124,0.7136,0.591,0.6682,0.602,0.0,0.7774,0.8768,0.6522,0.5622,0.4384,0.705,0.8892,0.688,0.5342,0.2794,0.5518,0.3906,0.887,0.798,0.7672,0.3636,0.8128,0.7162,0.8124,0.6654,0.903,0.916,0.9418,0.7508,0.0824,0.9132,0.839,0.744,0.7844
17,0.62,0.8004,0.765,0.0,0.5588,0.7694,0.589,0.7936,0.8912,0.8408,0.6642,0.6772,0.8524,0.5996,0.7644,0.8424,0.7206,1.0,0.7968,0.372,0.4048,0.899,0.5682,0.8072,0.7824,0.831,0.7978,0.8956,0.8716,0.7564,0.6932,0.9398,0.9028,0.8978,0.877,0.8424,0.2374,0.9022,0.7722,0.7878,0.6038,0.9532,0.8838,0.7774,0.8886,0.6582,0.552,0.8852,0.7174,0.8664,0.4308,0.7374,0.6624,0.7016,0.6928,0.5132,0.3384,0.8552,0.861,0.7878,0.5178,0.7774,0.846,0.4154,0.9724,0.878,0.7722,0.9174,0.806,0.709,0.0,0.9826,0.7264,0.721,0.545,0.4878,0.8446,0.7676,0.966,0.9346,0.4408,0.9312,0.5858,0.8344,0.8486,0.9196,0.5512,0.7774,0.7648,0.669,0.933,0.7998,0.7928,0.7654,0.6894,0.0166,0.8094,0.9044,0.6148,0.8146
18,0.6642,0.8918,0.8196,0.0,0.7024,0.8672,0.6174,0.746,0.7008,0.68,0.7974,0.6202,0.9306,0.7626,0.6696,0.9958,0.818,0.7968,1.0,0.4236,0.5786,0.9614,0.8174,0.8036,0.821,0.7736,0.7752,0.915,0.9708,0.6466,0.7362,0.8198,0.9666,0.9696,0.5722,0.9056,0.1974,0.83,0.9166,0.7602,0.7204,0.831,0.8912,0.9022,0.8098,0.6924,0.677,0.9226,0.9188,0.8842,0.4702,0.972,0.6016,0.7862,0.656,0.6668,0.4026,0.8402,0.8966,0.8936,0.4844,0.9548,0.876,0.5014,0.8506,0.8088,0.881,0.8174,0.8104,0.5982,0.0,0.7584,0.7842,0.5974,0.5014,0.4942,0.8714,0.8908,0.7132,0.6438,0.469,0.6388,0.6778,0.8958,0.9604,0.9522,0.6736,0.9262,0.9268,0.558,0.7854,0.8884,0.7444,0.8418,0.5334,0.0364,0.8174,0.964,0.6942,0.953
19,0.4118,0.224,0.2766,0.0,0.5442,0.5534,0.6922,0.1342,0.1944,0.3172,0.5526,0.0754,0.3422,0.4594,0.4228,0.4382,0.2856,0.372,0.4236,1.0,0.6706,0.428,0.4806,0.4284,0.2922,0.4078,0.2828,0.3194,0.49,0.1418,0.5414,0.265,0.4374,0.4432,0.1572,0.4974,0.342,0.2796,0.4264,0.2244,0.7342,0.3756,0.3132,0.6422,0.269,0.0888,0.901,0.2908,0.6,0.329,0.652,0.2956,0.13,0.7774,0.4934,0.857,0.0864,0.3478,0.2748,0.2584,0.362,0.288,0.5174,0.9284,0.326,0.2798,0.608,0.5736,0.4338,0.417,0.0,0.3422,0.219,0.254,0.5212,0.466,0.322,0.3162,0.2644,0.3388,0.6338,0.3326,0.7728,0.3748,0.4624,0.4364,0.6674,0.4194,0.318,0.2036,0.2302,0.215,0.2364,0.2114,0.2398,0.0052,0.448,0.441,0.0756,0.532
20,0.3474,0.3118,0.3062,0.0,0.7546,0.4748,0.6272,0.1972,0.1844,0.2406,0.683,0.1074,0.4016,0.6384,0.4268,0.5908,0.2354,0.4048,0.5786,0.6706,1.0,0.537,0.4464,0.4874,0.3524,0.372,0.3514,0.3822,0.5502,0.1138,0.7624,0.299,0.5248,0.5402,0.1536,0.6186,0.1734,0.2958,0.5044,0.204,0.9056,0.4412,0.3632,0.718,0.2728,0.1822,0.8584,0.4074,0.6892,0.3618,0.6832,0.5018,0.1462,0.855,0.3894,0.7262,0.1158,0.3,0.3462,0.301,0.2202,0.4084,0.4516,0.8088,0.4334,0.3418,0.639,0.6482,0.5598,0.36,0.0,0.3178,0.2052,0.2878,0.341,0.4164,0.5504,0.3436,0.2706,0.3258,0.6978,0.3348,0.9098,0.3964,0.6142,0.5376,0.8894,0.517,0.5476,0.116,0.3322,0.2904,0.1966,0.2346,0.1326,0.004,0.3782,0.5186,0.1822,0.6196
21,0.6918,0.9184,0.8664,0.0,0.675,0.8778,0.6392,0.8106,0.8134,0.7546,0.7812,0.6942,0.9694,0.7242,0.7898,0.9798,0.8334,0.899,0.9614,0.428,0.537,1.0,0.7626,0.8808,0.8728,0.8838,0.873,0.938,0.9848,0.7506,0.7844,0.903,1.0,0.9998,0.7058,0.9602,0.219,0.9194,0.9294,0.8484,0.7222,0.9028,0.9516,0.9194,0.8942,0.7498,0.6706,0.9722,0.8952,0.956,0.479,0.9322,0.6366,0.8016,0.701,0.6332,0.399,0.9146,0.942,0.9208,0.527,0.93,0.928,0.486,0.9294,0.9164,0.911,0.8842,0.8998,0.6404,0.0,0.8818,0.7874,0.7282,0.5656,0.5056,0.909,0.8922,0.82,0.7536,0.464,0.7428,0.697,0.9512,0.9836,0.973,0.6596,0.9212,0.913,0.683,0.8664,0.908,0.8428,0.869,0.6232,0.028,0.8816,0.9998,0.7068,0.9658
22,0.805,0.7064,0.8096,0.0,0.4356,0.7954,0.7546,0.5254,0.5412,0.505,0.5318,0.4552,0.729,0.4664,0.527,0.7962,0.7804,0.5682,0.8174,0.4806,0.4464,0.7626,1.0,0.7604,0.7886,0.641,0.6108,0.6632,0.787,0.5254,0.5196,0.5698,0.7642,0.767,0.3868,0.707,0.3896,0.6368,0.8942,0.6388,0.6274,0.698,0.7272,0.7482,0.6326,0.512,0.6514,0.7186,0.8672,0.7296,0.5058,0.7674,0.5694,0.7056,0.7388,0.6666,0.4966,0.7906,0.7422,0.7072,0.6626,0.832,0.8174,0.466,0.5554,0.603,0.745,0.6218,0.6182,0.6354,0.0,0.5904,0.6354,0.513,0.7076,0.642,0.6814,0.6566,0.4848,0.4288,0.506,0.4264,0.5646,0.6862,0.78,0.7258,0.4598,0.8916,0.7902,0.6126,0.5382,0.6948,0.638,0.6786,0.5612,0.114,0.819,0.778,0.5978,0.7742
23,0.8046,0.8028,0.8754,0.0,0.5686,0.7294,0.7926,0.7512,0.7122,0.534,0.6352,0.62,0.8532,0.5902,0.8228,0.8144,0.761,0.8072,0.8036,0.4284,0.4874,0.8808,0.7604,1.0,0.9358,0.8808,0.8342,0.766,0.8514,0.725,0.7728,0.7508,0.8746,0.875,0.6088,0.8984,0.4632,0.7698,0.8592,0.781,0.7348,0.8824,0.8466,0.7934,0.7866,0.6924,0.6022,0.88,0.768,0.915,0.605,0.7764,0.6592,0.7904,0.849,0.5182,0.3626,0.866,0.84,0.7452,0.7444,0.8126,0.8876,0.4542,0.7684,0.8688,0.787,0.7944,0.8554,0.7602,0.0,0.7652,0.59,0.8992,0.7708,0.6618,0.927,0.7338,0.6986,0.607,0.5942,0.6066,0.659,0.786,0.8634,0.7928,0.5808,0.8454,0.7882,0.7598,0.7244,0.8048,0.7754,0.7058,0.7496,0.029,0.91,0.882,0.6838,0.8114
24,0.7398,0.909,0.9864,0.0,0.4216,0.7238,0.6586,0.834,0.7806,0.5904,0.5054,0.7776,0.8806,0.4514,0.7432,0.8214,0.8334,0.7824,0.821,0.2922,0.3524,0.8728,0.7886,0.9358,1.0,0.8442,0.8808,0.7692,0.8094,0.83,0.6038,0.8064,0.8714,0.8742,0.6984,0.8172,0.3256,0.8488,0.9088,0.8666,0.5548,0.8774,0.9236,0.71,0.8632,0.8332,0.4818,0.914,0.752,0.943,0.4118,0.838,0.7498,0.6408,0.734,0.423,0.5568,0.934,0.933,0.8556,0.6528,0.9008,0.84,0.3012,0.7782,0.8834,0.756,0.7268,0.8084,0.6838,0.0,0.7728,0.68,0.8466,0.698,0.5414,0.8858,0.732,0.7108,0.5836,0.4284,0.5834,0.4964,0.8006,0.8478,0.8028,0.4224,0.9118,0.847,0.8518,0.7774,0.9076,0.8612,0.8194,0.7378,0.0534,0.863,0.8754,0.8248,0.7738
25,0.5898,0.8282,0.8036,0.0,0.5626,0.816,0.587,0.7624,0.7618,0.682,0.648,0.6922,0.9058,0.5638,0.9578,0.7992,0.7962,0.831,0.7736,0.4078,0.372,0.8838,0.641,0.8808,0.8442,1.0,0.9514,0.7664,0.8662,0.8064,0.7598,0.8464,0.8872,0.8956,0.695,0.919,0.2208,0.887,0.807,0.9018,0.6096,0.8166,0.8964,0.8328,0.9072,0.6972,0.56,0.8598,0.7276,0.931,0.3652,0.7126,0.5164,0.687,0.6506,0.5012,0.3302,0.8872,0.8526,0.8228,0.55,0.7752,0.9108,0.4354,0.8132,0.9616,0.8576,0.7808,0.9404,0.571,0.0,0.8326,0.5846,0.8828,0.6216,0.3968,0.8162,0.7632,0.7764,0.645,0.375,0.645,0.6248,0.9196,0.8856,0.8052,0.5624,0.7982,0.7302,0.8164,0.7222,0.8304,0.8906,0.784,0.6408,0.0146,0.8558,0.8856,0.5658,0.842
26,0.5072,0.8604,0.8314,0.0,0.4916,0.7506,0.5082,0.8124,0.726,0.6052,0.5742,0.7794,0.8952,0.4932,0.92,0.7922,0.7284,0.7978,0.7752,0.2828,0.3514,0.873,0.6108,0.8342,0.8808,0.9514,1.0,0.7282,0.809,0.8016,0.7292,0.8652,0.8732,0.8696,0.7116,0.8798,0.1334,0.8888,0.8192,0.889,0.5452,0.786,0.933,0.7784,0.9118,0.797,0.5028,0.87,0.7182,0.9246,0.316,0.748,0.5066,0.6224,0.5294,0.4192,0.4102,0.8626,0.881,0.8632,0.4098,0.807,0.8114,0.3382,0.809,0.9648,0.8136,0.7438,0.953,0.4576,0.0,0.7844,0.5672,0.8546,0.5002,0.3242,0.8372,0.7088,0.7424,0.6124,0.3136,0.6036,0.5688,0.8784,0.8822,0.8062,0.5146,0.8272,0.7926,0.7738,0.776,0.8626,0.8876,0.7856,0.5432,0.008,0.7508,0.8774,0.6212,0.8274
27,0.6654,0.8968,0.7794,0.0,0.6242,0.8074,0.5162,0.8464,0.892,0.8306,0.7518,0.727,0.9346,0.7262,0.6344,0.925,0.8428,0.8956,0.915,0.3194,0.3822,0.938,0.6632,0.766,0.7692,0.7664,0.7282,1.0,0.9382,0.7782,0.6444,0.9174,0.932,0.9342,0.767,0.8496,0.2044,0.906,0.8098,0.8198,0.573,0.8746,0.8758,0.7754,0.8696,0.7438,0.5392,0.9354,0.7482,0.8824,0.3786,0.8918,0.7018,0.6754,0.6802,0.519,0.3156,0.8586,0.9148,0.88,0.516,0.8932,0.8698,0.3722,0.9292,0.8528,0.768,0.7942,0.7354,0.6634,0.0,0.9012,0.9142,0.6268,0.4582,0.4708,0.8312,0.9476,0.8828,0.7924,0.382,0.7798,0.5138,0.9078,0.8604,0.9278,0.5498,0.786,0.8076,0.6194,0.8712,0.9102,0.82,0.8972,0.684,0.0294,0.8396,0.9314,0.7436,0.8568
