,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.5192,0.604,0.5044,0.0124,0.973,0.7278,0.5688,0.4894,0.5198,0.6434,1.0,0.3584,0.7298,0.9678,0.6784,0.8036,0.574,0.7338,0.8026,0.5692,0.705,0.7926,0.543,0.69,0.5446,0.681,0.6258,0.7786,0.8586,0.4146,0.8624,0.6482,0.8006,0.7942,0.4752,0.8674,0.1842,0.6308,0.6204,0.5288,0.847,0.6604,0.6424,0.892,0.584,0.4216,0.7936,0.6856,0.7356,0.655,0.5184,0.69,0.3308,0.8668,0.5818,0.7358,0.0952,0.5718,0.6128,0.616,0.3846,0.6428,0.7614,0.7018,0.7704,0.6586,0.8174,0.8194,0.7632,0.5046,0.0538,0.6828,0.5372,0.515,0.4292,0.4288,0.707,0.7722,0.672,0.7142,0.5098,0.7138,0.8228,0.7554,0.8128,0.7812,0.8828,0.6276,0.6254,0.3772,0.6194,0.6002,0.5368,0.561,0.394,0.0404,0.6798,0.786,0.3702,0.852
11,0.4456,0.902,0.8116,0.1948,0.2786,0.5152,0.283,0.957,0.8844,0.6054,0.3584,1.0,0.8232,0.3374,0.5694,0.6418,0.7676,0.707,0.6348,0.0786,0.1138,0.7084,0.4876,0.6492,0.7922,0.6928,0.7784,0.7352,0.6346,0.9304,0.4116,0.8494,0.704,0.6978,0.8906,0.6192,0.0912,0.8402,0.6566,0.887,0.25,0.7068,0.833,0.4518,0.8518,0.9778,0.2006,0.8266,0.4622,0.8314,0.1388,0.7018,0.7144,0.306,0.4208,0.17,0.4788,0.7834,0.8592,0.8444,0.3606,0.7726,0.6218,0.0978,0.7474,0.8274,0.4946,0.486,0.6274,0.412,0.4866,0.754,0.7182,0.6948,0.3374,0.2274,0.6844,0.7256,0.8044,0.6254,0.1466,0.6264,0.2288,0.7372,0.6456,0.6498,0.2178,0.655,0.6538,0.7472,0.854,0.8956,0.8972,0.871,0.5952,0.0652,0.6362,0.6914,0.8438,0.5716
12,0.6498,0.9726,0.8782,0.0508,0.6364,0.858,0.5328,0.8982,0.903,0.8458,0.7298,0.8232,1.0,0.6964,0.7824,0.927,0.9076,0.94,0.9266,0.3366,0.3952,0.9758,0.7366,0.8442,0.8886,0.8924,0.8942,0.9622,0.9538,0.8508,0.7194,0.968,0.9758,0.9744,0.8714,0.9286,0.2004,0.9674,0.8824,0.9244,0.5932,0.9024,0.9672,0.836,0.9478,0.8326,0.532,0.9768,0.7978,0.9818,0.3574,0.912,0.6806,0.6762,0.662,0.5152,0.3962,0.9322,0.9742,0.9656,0.5174,0.942,0.9268,0.3856,0.9654,0.952,0.8542,0.829,0.8784,0.6074,0.2522,0.9362,0.8404,0.7488,0.5406,0.4228,0.8778,0.938,0.941,0.867,0.3664,0.8706,0.5584,0.975,0.9392,0.9352,0.5588,0.888,0.8536,0.7602,0.9372,0.9772,0.9314,0.949,0.667,0.0718,0.8834,0.9694,0.7436,0.9106
13,0.513,0.579,0.456,0.0268,0.9642,0.6096,0.5242,0.487,0.486,0.5368,0.9678,0.3374,0.6964,1.0,0.588,0.7698,0.5318,0.6636,0.7678,0.4826,0.6686,0.737,0.4846,0.6462,0.506,0.5954,0.5414,0.7468,0.7908,0.3628,0.8132,0.591,0.7326,0.728,0.4168,0.7962,0.2054,0.544,0.5514,0.4522,0.8074,0.606,0.5484,0.7898,0.5064,0.401,0.7042,0.6588,0.636,0.6314,0.5174,0.6822,0.3212,0.8088,0.5436,0.647,0.0606,0.515,0.5654,0.562,0.3672,0.5976,0.6814,0.5978,0.7174,0.601,0.7034,0.7286,0.6772,0.4948,0.0944,0.6096,0.5536,0.4876,0.3576,0.437,0.7072,0.7574,0.6018,0.6312,0.5186,0.614,0.7248,0.6772,0.7542,0.7244,0.8186,0.562,0.589,0.3106,0.5666,0.5754,0.447,0.519,0.363,0.063,0.6218,0.73,0.3844,0.7782
14,0.4608,0.6922,0.7114,0.0662,0.641,0.7254,0.5894,0.6464,0.6554,0.62,0.6784,0.5694,0.7824,0.588,1.0,0.7056,0.6072,0.8326,0.665,0.4382,0.4244,0.7902,0.5586,0.8324,0.7718,0.958,0.9262,0.6606,0.7628,0.6694,0.8536,0.7732,0.7902,0.798,0.7178,0.8778,0.1788,0.7826,0.7332,0.7602,0.6232,0.75,0.8022,0.8078,0.812,0.5824,0.5812,0.732,0.6824,0.8232,0.3678,0.607,0.3934,0.694,0.5604,0.4768,0.3912,0.7732,0.7132,0.6854,0.4406,0.637,0.7938,0.4864,0.789,0.8874,0.8358,0.803,0.956,0.4818,0.0816,0.7878,0.4348,0.8404,0.611,0.3334,0.7686,0.615,0.7786,0.7586,0.392,0.7546,0.6764,0.8096,0.8228,0.7468,0.6586,0.7302,0.6618,0.722,0.7318,0.6868,0.745,0.6142,0.499,0.0044,0.7236,0.7988,0.4224,0.7892
15,0.66,0.8872,0.8148,0.0,0.73,0.8572,0.6358,0.767,0.7644,0.7816,0.8036,0.6418,0.927,0.7698,0.7056,1.0,0.8154,0.8834,0.9978,0.4322,0.5828,0.9842,0.81,0.819,0.8234,0.788,0.809,0.9326,0.9774,0.6526,0.7764,0.881,0.9822,0.979,0.7158,0.9306,0.1924,0.8652,0.9296,0.7676,0.7408,0.8878,0.8938,0.9132,0.8366,0.7004,0.697,0.9422,0.9306,0.8952,0.4822,0.9674,0.6148,0.8076,0.675,0.6774,0.3956,0.8476,0.9114,0.8918,0.4808,0.9482,0.885,0.5026,0.9332,0.826,0.888,0.9002,0.8382,0.6268,0.2176,0.8554,0.7984,0.6348,0.519,0.5024,0.8998,0.8852,0.8558,0.8488,0.4944,0.8502,0.6722,0.905,0.9746,0.987,0.6898,0.935,0.946,0.591,0.8942,0.8814,0.7542,0.8358,0.5488,0.0682,0.8282,0.9812,0.7066,0.9648
16,0.739,0.914,0.8774,0.1236,0.441,0.8256,0.4944,0.81,0.8816,0.8356,0.574,0.7676,0.9076,0.5318,0.6072,0.8154,1.0,0.8002,0.8056,0.2916,0.2364,0.845,0.7916,0.7698,0.8454,0.7888,0.7244,0.8854,0.8572,0.8774,0.5218,0.8626,0.8504,0.8504,0.7968,0.7632,0.263,0.9028,0.8254,0.9184,0.4448,0.8116,0.876,0.687,0.8848,0.7604,0.4394,0.869,0.6818,0.9186,0.2786,0.7984,0.746,0.5382,0.729,0.4612,0.4422,0.934,0.9126,0.9066,0.6548,0.889,0.9012,0.3006,0.8092,0.8308,0.7198,0.661,0.672,0.6098,0.2044,0.8724,0.9114,0.6604,0.5734,0.434,0.7176,0.9004,0.836,0.7412,0.2832,0.7444,0.3858,0.896,0.798,0.7986,0.3606,0.8176,0.7202,0.8196,0.8094,0.906,0.9244,0.9434,0.7596,0.1714,0.9064,0.8604,0.755,0.7766
17,0.6348,0.8758,0.8258,0.0398,0.6542,0.845,0.605,0.8176,0.9032,0.8488,0.7338,0.707,0.94,0.6636,0.8326,0.8834,0.8002,1.0,0.8652,0.3974,0.4322,0.95,0.6586,0.8568,0.8452,0.9072,0.896,0.9084,0.9316,0.7988,0.7776,0.9484,0.952,0.951,0.8834,0.926,0.2418,0.9318,0.8638,0.8632,0.6292,0.958,0.9362,0.8674,0.9104,0.7356,0.5902,0.9294,0.7988,0.9356,0.4314,0.829,0.6672,0.7356,0.6974,0.5604,0.381,0.9102,0.9198,0.8872,0.528,0.8578,0.9104,0.4512,0.9682,0.9336,0.8652,0.9118,0.8932,0.7162,0.1816,0.9824,0.7404,0.7696,0.5828,0.49,0.8726,0.8416,0.9688,0.962,0.4482,0.9628,0.6326,0.9304,0.928,0.9386,0.6286,0.8512,0.8232,0.7344,0.9388,0.8764,0.873,0.835,0.6988,0.0396,0.8504,0.9496,0.652,0.8958
18,0.6774,0.8832,0.8198,0.0,0.719,0.8636,0.6312,0.7628,0.7676,0.7792,0.8026,0.6348,0.9266,0.7678,0.665,0.9978,0.8056,0.8652,1.0,0.4248,0.571,0.9716,0.8304,0.805,0.82,0.7806,0.7804,0.932,0.974,0.6504,0.7408,0.8568,0.9718,0.9734,0.7022,0.908,0.1932,0.8428,0.9248,0.7492,0.717,0.8688,0.8906,0.8972,0.8194,0.702,0.676,0.9296,0.9258,0.889,0.47,0.973,0.6146,0.7968,0.6568,0.6736,0.4076,0.8468,0.9014,0.8914,0.4862,0.9504,0.8796,0.488,0.9254,0.8208,0.8888,0.8712,0.8,0.6024,0.2124,0.8468,0.815,0.592,0.5152,0.4934,0.8714,0.8886,0.8322,0.8294,0.4638,0.824,0.6728,0.8916,0.9584,0.9778,0.677,0.9236,0.9378,0.5634,0.8768,0.8826,0.7546,0.8538,0.5304,0.0864,0.8184,0.9674,0.703,0.9576
19,0.4252,0.2338,0.2754,0.0528,0.5934,0.5548,0.6976,0.1374,0.2074,0.3606,0.5692,0.0786,0.3366,0.4826,0.4382,0.4322,0.2916,0.3974,0.4248,1.0,0.675,0.436,0.4908,0.4348,0.2918,0.403,0.287,0.3316,0.491,0.1468,0.5504,0.2654,0.4312,0.4358,0.1828,0.5024,0.3464,0.2978,0.4216,0.2146,0.745,0.3956,0.3146,0.6436,0.2788,0.085,0.899,0.2956,0.5956,0.3242,0.6436,0.3024,0.1188,0.7692,0.489,0.8628,0.0948,0.346,0.2694,0.2572,0.3658,0.2912,0.5132,0.941,0.353,0.2966,0.6186,0.5974,0.4424,0.4194,0.0302,0.368,0.2196,0.2472,0.5124,0.4676,0.3232,0.3052,0.3016,0.4094,0.6286,0.4068,0.7836,0.3788,0.4664,0.452,0.7014,0.4254,0.336,0.208,0.2452,0.2252,0.2186,0.2278,0.2328,0.0094,0.4556,0.4404,0.08,0.5368
20,0.3586,0.3064,0.3136,0.2958,0.7998,0.4568,0.652,0.2052,0.2002,0.263,0.705,0.1138,0.3952,0.6686,0.4244,0.5828,0.2364,0.4322,0.571,0.675,1.0,0.525,0.478,0.5008,0.3632,0.3718,0.366,0.3942,0.547,0.1186,0.777,0.3066,0.5274,0.5352,0.1774,0.6054,0.1748,0.2942,0.5288,0.197,0.8986,0.448,0.3744,0.737,0.2826,0.1846,0.8692,0.4142,0.6982,0.366,0.6762,0.4928,0.1486,0.8534,0.3682,0.7402,0.1298,0.3072,0.3564,0.3178,0.2402,0.4112,0.4504,0.8192,0.4632,0.3366,0.653,0.697,0.5656,0.3648,0.0252,0.3366,0.2066,0.2714,0.3578,0.4246,0.5386,0.3556,0.3064,0.415,0.6838,0.4144,0.9098,0.3924,0.6104,0.5618,0.9116,0.5058,0.5602,0.1266,0.3694,0.2992,0.194,0.2312,0.1416,0.0076,0.3754,0.5408,0.191,0.6208
21,0.682,0.9156,0.8664,0.0108,0.719,0.8896,0.662,0.8098,0.833,0.8122,0.7926,0.7084,0.9758,0.737,0.7902,0.9842,0.845,0.95,0.9716,0.436,0.525,1.0,0.7982,0.8752,0.8782,0.8886,0.8768,0.9454,0.9848,0.7494,0.81,0.9328,1.0,0.9998,0.8116,0.9644,0.2262,0.9216,0.9434,0.8496,0.7108,0.9376,0.9552,0.926,0.9002,0.7464,0.6572,0.966,0.8994,0.9548,0.4786,0.9312,0.6352,0.806,0.699,0.6414,0.4054,0.9212,0.9452,0.9258,0.5178,0.9412,0.9372,0.4882,0.9724,0.9158,0.9232,0.9176,0.904,0.6574,0.2008,0.9178,0.7856,0.7156,0.569,0.4918,0.913,0.899,0.914,0.896,0.4642,0.8866,0.7006,0.9526,0.9858,0.9848,0.6842,0.9418,0.9204,0.6824,0.9246,0.9152,0.8564,0.8792,0.6274,0.056,0.8782,0.9994,0.6884,0.9672
22,0.8084,0.7266,0.8096,0.0,0.4622,0.8152,0.7616,0.5476,0.6128,0.6218,0.543,0.4876,0.7366,0.4846,0.5586,0.81,0.7916,0.6586,0.8304,0.4908,0.478,0.7982,1.0,0.7646,0.78,0.6728,0.6152,0.7118,0.7922,0.5498,0.5674,0.6524,0.7918,0.8026,0.5312,0.7192,0.3982,0.6898,0.911,0.651,0.6422,0.7552,0.7684,0.7508,0.6756,0.5326,0.6724,0.7502,0.8832,0.748,0.523,0.789,0.6064,0.7142,0.742,0.6776,0.5326,0.8108,0.7632,0.7316,0.645,0.8412,0.8148,0.462,0.6616,0.6334,0.7736,0.713,0.6226,0.64,0.1246,0.6626,0.6726,0.553,0.7166,0.6432,0.704,0.6674,0.6038,0.6058,0.5056,0.5964,0.5768,0.718,0.7986,0.7974,0.493,0.9034,0.8138,0.6128,0.6548,0.7202,0.6642,0.7042,0.5884,0.1664,0.8226,0.7968,0.6118,0.8024
23,0.8056,0.7986,0.899,0.0178,0.6296,0.7236,0.8048,0.7536,0.7348,0.611,0.69,0.6492,0.8442,0.6462,0.8324,0.819,0.7698,0.8568,0.805,0.4348,0.5008,0.8752,0.7646,1.0,0.946,0.889,0.8336,0.7838,0.8512,0.7272,0.821,0.785,0.878,0.877,0.6936,0.9072,0.4552,0.7852,0.8624,0.7756,0.747,0.901,0.8606,0.7962,0.7892,0.6878,0.6018,0.879,0.7678,0.9166,0.5968,0.7654,0.676,0.7912,0.8474,0.5132,0.4104,0.8638,0.8536,0.7532,0.7476,0.8144,0.9022,0.442,0.8182,0.8748,0.7926,0.8186,0.8586,0.7688,0.243,0.8128,0.599,0.9132,0.8194,0.661,0.93,0.7402,0.764,0.7236,0.5976,0.7194,0.6526,0.796,0.8692,0.8102,0.6102,0.8594,0.789,0.7748,0.7944,0.7984,0.7684,0.6982,0.7396,0.063,0.909,0.8788,0.6802,0.8006
24,0.7452,0.9096,0.9866,0.0466,0.477,0.7174,0.6702,0.857,0.8284,0.6424,0.5446,0.7922,0.8886,0.506,0.7718,0.8234,0.8454,0.8452,0.82,0.2918,0.3632,0.8782,0.78,0.946,1.0,0.873,0.8886,0.7974,0.8212,0.843,0.6786,0.8622,0.884,0.8876,0.8058,0.8474,0.3214,0.865,0.9148,0.869,0.5686,0.9222,0.9314,0.731,0.878,0.8412,0.4646,0.9326,0.7564,0.9518,0.4258,0.8232,0.7726,0.6422,0.7412,0.4198,0.5956,0.9332,0.9398,0.8502,0.6666,0.8964,0.855,0.3134,0.8424,0.9028,0.7426,0.7592,0.824,0.6918,0.3408,0.8324,0.6954,0.87,0.7102,0.5464,0.9072,0.7482,0.8078,0.718,0.4302,0.7316,0.5272,0.8118,0.8556,0.8296,0.4634,0.9156,0.8506,0.849,0.8784,0.9118,0.8868,0.8148,0.7374,0.0878,0.8856,0.8894,0.815,0.7902
25,0.605,0.8308,0.8294,0.095,0.6068,0.8102,0.597,0.7748,0.803,0.7574,0.681,0.6928,0.8924,0.5954,0.958,0.788,0.7888,0.9072,0.7806,0.403,0.3718,0.8886,0.6728,0.889,0.873,1.0,0.9524,0.7848,0.8606,0.8184,0.7928,0.893,0.888,0.8968,0.8294,0.9242,0.2268,0.9136,0.8258,0.9048,0.604,0.8506,0.9052,0.8238,0.916,0.7068,0.5464,0.8622,0.7318,0.9368,0.3642,0.7234,0.5364,0.6936,0.6642,0.5002,0.4146,0.8954,0.8664,0.8314,0.5422,0.7708,0.9068,0.4346,0.8714,0.971,0.8594,0.838,0.9342,0.5784,0.1312,0.9016,0.614,0.8782,0.648,0.3948,0.8166,0.7652,0.8846,0.8214,0.3818,0.8356,0.6122,0.9182,0.8864,0.8318,0.5984,0.8278,0.7366,0.8416,0.8254,0.8326,0.8958,0.788,0.6536,0.0244,0.8554,0.8862,0.5686,0.8522
26,0.4896,0.863,0.8438,0.0684,0.5766,0.7556,0.5146,0.8298,0.7988,0.6952,0.6258,0.7784,0.8942,0.5414,0.9262,0.809,0.7244,0.896,0.7804,0.287,0.366,0.8768,0.6152,0.8336,0.8886,0.9524,1.0,0.7664,0.8154,0.8136,0.783,0.9188,0.875,0.8864,0.8684,0.8978,0.1266,0.9088,0.8348,0.8862,0.5488,0.8354,0.9372,0.7868,0.9324,0.795,0.4734,0.8714,0.7146,0.928,0.3128,0.7472,0.5468,0.6318,0.5406,0.422,0.4852,0.8618,0.8896,0.862,0.4162,0.7962,0.8112,0.3564,0.9008,0.9758,0.8268,0.8062,0.9508,0.4838,0.2294,0.8622,0.587,0.854,0.5254,0.3264,0.8544,0.719,0.8876,0.8168,0.3056,0.803,0.5776,0.8832,0.8868,0.834,0.5592,0.8284,0.8062,0.787,0.9002,0.8632,0.8924,0.7856,0.5452,0.0196,0.7456,0.8786,0.614,0.8282
27,0.666,0.9236,0.8048,0.0292,0.6528,0.8192,0.5258,0.8506,0.903,0.8464,0.7786,0.7352,0.9622,0.7468,0.6606,0.9326,0.8854,0.9084,0.932,0.3316,0.3942,0.9454,0.7118,0.7838,0.7974,0.7848,0.7664,1.0,0.9576,0.7912,0.6544,0.9192,0.9494,0.941,0.8158,0.875,0.1968,0.897,0.8212,0.8494,0.5862,0.8796,0.886,0.8058,0.8554,0.777,0.5406,0.9482,0.762,0.9154,0.3772,0.9154,0.7092,0.6766,0.6908,0.533,0.311,0.8736,0.9284,0.9166,0.5166,0.915,0.892,0.3666,0.9386,0.8634,0.7962,0.8076,0.758,0.6614,0.2332,0.9218,0.9186,0.6306,0.4738,0.471,0.8366,0.9786,0.924,0.8778,0.3848,0.8784,0.536,0.926,0.9004,0.9272,0.549,0.826,0.8176,0.6482,0.8996,0.9254,0.8394,0.9234,0.6782,0.1006,0.8504,0.9388,0.7528,0.8724
