,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.5216,0.6134,0.4596,0.0014,0.9684,0.6984,0.5322,0.491,0.495,0.5452,1.0,0.3504,0.7366,0.9722,0.6236,0.811,0.566,0.6638,0.8044,0.5698,0.6856,0.776,0.528,0.6264,0.479,0.644,0.56,0.7578,0.8578,0.4026,0.8524,0.5894,0.7934,0.7634,0.3984,0.8402,0.1828,0.6102,0.6156,0.4988,0.8256,0.6028,0.5886,0.8768,0.5528,0.3932,0.7896,0.6692,0.7096,0.6602,0.5274,0.7184,0.352,0.8582,0.5666,0.709,0.1152,0.5718,0.6116,0.613,0.3648,0.6478,0.7486,0.7204,0.6858,0.6288,0.7924,0.7482,0.7184,0.495,0.0,0.6098,0.5702,0.4654,0.3488,0.4206,0.6664,0.777,0.5662,0.5362,0.5338,0.5542,0.817,0.74,0.7922,0.7324,0.8862,0.6,0.6066,0.3388,0.5244,0.6036,0.5146,0.5852,0.3818,0.0012,0.676,0.7688,0.39,0.8466
11,0.4556,0.8872,0.8054,0.0408,0.272,0.5098,0.2768,0.9558,0.8172,0.5576,0.3504,1.0,0.8016,0.3126,0.5792,0.63,0.749,0.6614,0.6288,0.0762,0.1166,0.704,0.466,0.6494,0.777,0.702,0.7564,0.696,0.6402,0.936,0.4326,0.8438,0.7072,0.712,0.7858,0.6268,0.1006,0.838,0.6484,0.8914,0.243,0.682,0.838,0.4652,0.842,0.975,0.1808,0.8242,0.436,0.822,0.1304,0.7,0.7316,0.3158,0.4228,0.1634,0.6146,0.7858,0.866,0.8292,0.3852,0.7762,0.6272,0.0982,0.7122,0.8438,0.4746,0.471,0.6416,0.3868,0.0048,0.699,0.6812,0.7264,0.3218,0.2304,0.6998,0.6598,0.7122,0.5102,0.1408,0.4888,0.2338,0.7204,0.6348,0.6522,0.2166,0.6614,0.6516,0.7254,0.7782,0.8948,0.8894,0.8496,0.5786,0.002,0.633,0.6946,0.8608,0.5518
12,0.6538,0.9734,0.8766,0.0008,0.62,0.851,0.5348,0.8794,0.8378,0.7346,0.7366,0.8016,1.0,0.6618,0.7688,0.932,0.9096,0.854,0.9324,0.3334,0.3872,0.9666,0.7428,0.8436,0.8606,0.8944,0.8696,0.9254,0.9528,0.8392,0.7314,0.9174,0.9704,0.967,0.7316,0.9262,0.1904,0.9482,0.888,0.9276,0.592,0.846,0.9564,0.8322,0.9276,0.827,0.5442,0.9734,0.7946,0.98,0.3736,0.9126,0.6908,0.6774,0.657,0.5138,0.5038,0.9334,0.9706,0.97,0.5198,0.954,0.9238,0.3752,0.883,0.948,0.8552,0.7668,0.8718,0.5696,0.0,0.8562,0.821,0.7382,0.5036,0.4224,0.8672,0.9242,0.8062,0.6526,0.367,0.679,0.5558,0.976,0.937,0.9132,0.5554,0.882,0.8478,0.7328,0.8334,0.972,0.922,0.9536,0.62,0.0046,0.876,0.9656,0.7744,0.9122
13,0.512,0.5634,0.4032,0.0006,0.9522,0.61,0.461,0.471,0.4506,0.4904,0.9722,0.3126,0.6618,1.0,0.5014,0.761,0.5434,0.5976,0.77,0.4906,0.6392,0.7124,0.4966,0.5754,0.4318,0.5412,0.436,0.736,0.7862,0.3492,0.7686,0.5344,0.725,0.695,0.3316,0.7624,0.2006,0.5264,0.5158,0.4308,0.7798,0.5364,0.5188,0.7768,0.4486,0.3588,0.7012,0.626,0.6206,0.5906,0.5028,0.6984,0.343,0.7904,0.544,0.6214,0.0782,0.49,0.5498,0.5638,0.3572,0.6106,0.6726,0.603,0.6284,0.5374,0.676,0.6578,0.6048,0.4964,0.0,0.5498,0.5852,0.39,0.3072,0.426,0.6228,0.7636,0.5054,0.4738,0.5064,0.4782,0.7252,0.6674,0.7086,0.6804,0.8148,0.5298,0.5502,0.2624,0.4688,0.5558,0.4298,0.5146,0.371,0.0016,0.6134,0.6952,0.4,0.7594
14,0.4714,0.682,0.7286,0.0,0.5558,0.6984,0.5674,0.6036,0.5924,0.5774,0.6236,0.5792,0.7688,0.5014,1.0,0.6902,0.619,0.7462,0.6692,0.4128,0.4428,0.7932,0.548,0.8264,0.7808,0.962,0.9268,0.6078,0.7424,0.6602,0.8208,0.7382,0.7948,0.7916,0.607,0.8798,0.1802,0.781,0.7412,0.775,0.6202,0.7088,0.809,0.811,0.8172,0.5828,0.577,0.737,0.6726,0.822,0.4006,0.6018,0.3832,0.679,0.5364,0.4536,0.4396,0.774,0.7428,0.698,0.432,0.6626,0.801,0.488,0.7182,0.8834,0.8284,0.7602,0.9458,0.4408,0.0062,0.7112,0.3944,0.8462,0.5538,0.34,0.7434,0.5776,0.655,0.5696,0.394,0.568,0.6782,0.8014,0.822,0.7204,0.6182,0.7364,0.6734,0.7152,0.6328,0.6858,0.7688,0.6148,0.4576,0.0004,0.7216,0.793,0.4496,0.775
15,0.6698,0.8918,0.8112,0.0002,0.7212,0.8508,0.6314,0.755,0.7248,0.7012,0.811,0.63,0.932,0.761,0.6902,1.0,0.792,0.8262,0.9956,0.4244,0.5954,0.9844,0.799,0.8166,0.8016,0.793,0.7868,0.9144,0.9732,0.6666,0.7958,0.8452,0.9806,0.9798,0.6066,0.9384,0.2012,0.851,0.9154,0.7554,0.7242,0.8584,0.8962,0.9178,0.82,0.7112,0.6864,0.9324,0.9214,0.8934,0.5094,0.9672,0.6154,0.81,0.6632,0.6612,0.451,0.8504,0.912,0.8854,0.4822,0.9556,0.8746,0.5056,0.8894,0.8334,0.8932,0.855,0.8428,0.6212,0.0,0.8028,0.7736,0.6372,0.5004,0.5124,0.8994,0.8706,0.7514,0.6658,0.4964,0.681,0.6832,0.892,0.9728,0.9684,0.6844,0.914,0.934,0.5708,0.8114,0.8834,0.7602,0.837,0.5418,0.0112,0.8334,0.984,0.7,0.9606
16,0.7242,0.9072,0.8584,0.0028,0.4406,0.8192,0.5,0.8134,0.811,0.6968,0.566,0.749,0.9096,0.5434,0.619,0.792,1.0,0.7236,0.811,0.2932,0.236,0.838,0.7794,0.7588,0.8132,0.7914,0.7374,0.8272,0.8418,0.864,0.5186,0.8102,0.835,0.8324,0.6408,0.7654,0.2514,0.8718,0.818,0.914,0.4436,0.7498,0.8516,0.6802,0.8472,0.7564,0.4362,0.856,0.6918,0.9128,0.2878,0.7908,0.7496,0.5284,0.7126,0.4498,0.468,0.922,0.9022,0.9034,0.6456,0.882,0.9022,0.2822,0.7154,0.8346,0.7076,0.6054,0.686,0.5814,0.0,0.7806,0.8636,0.6608,0.5594,0.4414,0.7096,0.8848,0.6972,0.5444,0.281,0.5484,0.3938,0.9006,0.7908,0.7798,0.3786,0.8024,0.7046,0.8018,0.6738,0.9138,0.9224,0.9372,0.7312,0.0192,0.9098,0.8376,0.7494,0.7714
17,0.6334,0.7994,0.76,0.0,0.5722,0.7562,0.5796,0.7886,0.9088,0.8448,0.6638,0.6614,0.854,0.5976,0.7462,0.8262,0.7236,1.0,0.788,0.3698,0.4128,0.8964,0.5904,0.8154,0.7744,0.8336,0.7592,0.8884,0.87,0.756,0.7054,0.9368,0.9002,0.9012,0.8854,0.8428,0.2452,0.8862,0.781,0.7734,0.5854,0.9552,0.8604,0.7808,0.8728,0.6436,0.5392,0.8742,0.7264,0.8558,0.4226,0.7588,0.698,0.7006,0.7116,0.5066,0.4086,0.854,0.863,0.7748,0.5672,0.7804,0.8506,0.4072,0.9696,0.8672,0.7856,0.9146,0.793,0.7152,0.003,0.9838,0.7388,0.7646,0.5852,0.4794,0.8414,0.753,0.9668,0.9382,0.4084,0.937,0.5746,0.8142,0.8326,0.9126,0.561,0.7814,0.7718,0.6844,0.9342,0.7802,0.7736,0.7486,0.7076,0.0086,0.8214,0.9014,0.6378,0.8024
18,0.6846,0.8796,0.7854,0.0006,0.7116,0.8664,0.6034,0.7404,0.718,0.6758,0.8044,0.6288,0.9324,0.77,0.6692,0.9956,0.811,0.788,1.0,0.4296,0.571,0.9712,0.8276,0.791,0.779,0.7774,0.7602,0.9144,0.9654,0.656,0.7692,0.815,0.9678,0.9614,0.5882,0.922,0.1992,0.8346,0.91,0.7602,0.7242,0.8178,0.8762,0.8932,0.7936,0.7022,0.6936,0.9254,0.9104,0.8854,0.5016,0.9682,0.6192,0.7862,0.6598,0.674,0.4342,0.838,0.8936,0.8892,0.4876,0.954,0.8686,0.4852,0.8364,0.809,0.8796,0.8082,0.8134,0.5992,0.0,0.7662,0.791,0.6098,0.5008,0.4954,0.8722,0.874,0.7084,0.6344,0.4986,0.6348,0.6686,0.8938,0.9648,0.9408,0.678,0.9146,0.9168,0.5468,0.7692,0.8854,0.76,0.843,0.5286,0.0174,0.8158,0.9668,0.7024,0.955
19,0.4196,0.2328,0.27,0.0188,0.5344,0.5598,0.7126,0.1358,0.2008,0.322,0.5698,0.0762,0.3334,0.4906,0.4128,0.4244,0.2932,0.3698,0.4296,1.0,0.6642,0.416,0.4638,0.4334,0.2816,0.3956,0.2986,0.3162,0.4798,0.1536,0.4934,0.2556,0.4296,0.4304,0.149,0.4954,0.3398,0.2924,0.4256,0.2178,0.726,0.3776,0.3136,0.6464,0.2754,0.0896,0.8964,0.2838,0.5782,0.3294,0.67,0.29,0.1278,0.7578,0.4836,0.8626,0.0822,0.3524,0.277,0.265,0.3642,0.296,0.5056,0.9164,0.3036,0.2862,0.6096,0.547,0.4148,0.4356,0.002,0.3404,0.2232,0.2466,0.5224,0.474,0.3298,0.3214,0.2578,0.3262,0.6604,0.3322,0.77,0.3864,0.4602,0.4246,0.63,0.4354,0.3296,0.1958,0.2194,0.217,0.2244,0.218,0.232,0.0026,0.4482,0.4322,0.0796,0.5274
20,0.3662,0.3106,0.3206,0.0012,0.7496,0.4526,0.6398,0.2028,0.179,0.2224,0.6856,0.1166,0.3872,0.6392,0.4428,0.5954,0.236,0.4128,0.571,0.6642,1.0,0.53,0.4612,0.4812,0.35,0.3728,0.38,0.38,0.5566,0.117,0.753,0.2924,0.518,0.5272,0.1458,0.6064,0.1752,0.281,0.5042,0.1908,0.9002,0.44,0.3616,0.7268,0.266,0.1804,0.8668,0.4138,0.7022,0.3656,0.7742,0.487,0.1584,0.8618,0.3938,0.7178,0.1404,0.3038,0.3518,0.3244,0.2402,0.4246,0.4412,0.8152,0.4016,0.3472,0.64,0.6346,0.5652,0.4056,0.0092,0.3092,0.2258,0.284,0.3374,0.477,0.538,0.3398,0.2634,0.3054,0.7786,0.3214,0.9022,0.3862,0.616,0.5318,0.8924,0.5196,0.5432,0.1124,0.3156,0.3062,0.1936,0.2392,0.1528,0.0086,0.374,0.5308,0.2006,0.624
21,0.6782,0.9212,0.8584,0.0,0.6842,0.8836,0.6244,0.8074,0.8002,0.7676,0.776,0.704,0.9666,0.7124,0.7932,0.9844,0.838,0.8964,0.9712,0.416,0.53,1.0,0.7834,0.8792,0.8524,0.8842,0.869,0.918,0.9796,0.7438,0.7972,0.917,1.0,0.9992,0.7202,0.965,0.2174,0.926,0.9322,0.8456,0.7046,0.9104,0.945,0.9214,0.895,0.7356,0.6612,0.963,0.8974,0.949,0.4736,0.9262,0.6748,0.7986,0.701,0.628,0.4844,0.916,0.9452,0.9174,0.525,0.9528,0.938,0.5032,0.935,0.9096,0.9166,0.8842,0.8982,0.6624,0.0006,0.8806,0.7844,0.74,0.5678,0.506,0.92,0.8726,0.8328,0.7356,0.4698,0.7402,0.6876,0.9448,0.98,0.9766,0.662,0.93,0.9184,0.663,0.8564,0.9226,0.8446,0.8696,0.615,0.0022,0.8768,0.9992,0.7088,0.9652
22,0.81,0.7208,0.8172,0.002,0.4362,0.7972,0.767,0.5548,0.5218,0.4982,0.528,0.466,0.7428,0.4966,0.548,0.799,0.7794,0.5904,0.8276,0.4638,0.4612,0.7834,1.0,0.7784,0.7908,0.6624,0.6258,0.661,0.7864,0.55,0.5268,0.5908,0.7912,0.7954,0.4102,0.731,0.4034,0.6562,0.8924,0.6608,0.606,0.71,0.7384,0.7322,0.659,0.5458,0.622,0.7416,0.8632,0.7614,0.5402,0.7788,0.5678,0.7078,0.7456,0.6468,0.528,0.805,0.7636,0.7236,0.6606,0.8324,0.801,0.4062,0.5836,0.6362,0.7468,0.6232,0.6446,0.6348,0.0,0.599,0.5894,0.5436,0.7106,0.6404,0.717,0.6486,0.4896,0.4374,0.5504,0.438,0.5306,0.7062,0.783,0.7342,0.4458,0.9,0.8042,0.5984,0.554,0.722,0.64,0.6806,0.5628,0.0868,0.8266,0.7934,0.5904,0.7708
23,0.8028,0.8032,0.8964,0.0002,0.574,0.7302,0.789,0.733,0.7184,0.56,0.6264,0.6494,0.8436,0.5754,0.8264,0.8166,0.7588,0.8154,0.791,0.4334,0.4812,0.8792,0.7784,1.0,0.9378,0.89,0.8318,0.7286,0.8434,0.733,0.7818,0.79,0.8768,0.8732,0.6922,0.8992,0.4534,0.7884,0.8632,0.7798,0.73,0.8978,0.8598,0.8044,0.7994,0.6888,0.6018,0.8786,0.771,0.9116,0.6174,0.7638,0.662,0.7822,0.8344,0.5118,0.5088,0.878,0.8504,0.7446,0.7406,0.8216,0.8958,0.4534,0.7772,0.8714,0.7924,0.7926,0.8606,0.7594,0.0,0.7842,0.5652,0.9116,0.7882,0.6694,0.9246,0.6822,0.7178,0.632,0.6144,0.6292,0.6688,0.7838,0.8684,0.7884,0.5802,0.8706,0.8066,0.7694,0.754,0.7922,0.7808,0.6956,0.7216,0.0004,0.9122,0.8712,0.6918,0.7994
24,0.7604,0.8636,0.989,0.0012,0.4028,0.7166,0.669,0.8114,0.7366,0.5704,0.479,0.777,0.8606,0.4318,0.7808,0.8016,0.8132,0.7744,0.779,0.2816,0.35,0.8524,0.7908,0.9378,1.0,0.8646,0.8892,0.7126,0.7918,0.8296,0.6444,0.809,0.86,0.8818,0.7018,0.8268,0.3184,0.8472,0.9044,0.8606,0.553,0.8848,0.9338,0.707,0.8686,0.8194,0.4698,0.9024,0.7632,0.934,0.4478,0.7958,0.7314,0.6372,0.7266,0.4222,0.7258,0.922,0.9178,0.8228,0.6604,0.879,0.8378,0.3016,0.7736,0.893,0.7414,0.718,0.8368,0.6378,0.0012,0.7758,0.6052,0.8912,0.6858,0.5538,0.8982,0.6562,0.7126,0.5888,0.4454,0.5726,0.5138,0.7822,0.8556,0.792,0.4262,0.9162,0.8508,0.8478,0.7846,0.8742,0.86,0.785,0.7074,0.0038,0.8658,0.8672,0.795,0.7556
25,0.6036,0.8328,0.8378,0.0004,0.5598,0.8024,0.5652,0.7442,0.755,0.6918,0.644,0.702,0.8944,0.5412,0.962,0.793,0.7914,0.8336,0.7774,0.3956,0.3728,0.8842,0.6624,0.89,0.8646,1.0,0.948,0.75,0.8452,0.8092,0.7616,0.8616,0.8862,0.8908,0.7288,0.9116,0.2068,0.912,0.8268,0.9066,0.6052,0.8112,0.9184,0.8378,0.9204,0.695,0.5494,0.837,0.7308,0.934,0.3802,0.714,0.5266,0.6868,0.6518,0.4818,0.5182,0.8966,0.8652,0.8442,0.5504,0.7862,0.914,0.4326,0.8072,0.961,0.8502,0.7718,0.9444,0.5322,0.005,0.8256,0.5828,0.8814,0.6086,0.3948,0.8054,0.715,0.762,0.6446,0.3944,0.6446,0.6138,0.9038,0.8752,0.807,0.573,0.8262,0.746,0.825,0.746,0.826,0.8964,0.7804,0.606,0.0,0.8582,0.8876,0.5806,0.8464
26,0.4866,0.8382,0.866,0.001,0.4882,0.76,0.5082,0.7514,0.6764,0.5976,0.56,0.7564,0.8696,0.436,0.9268,0.7868,0.7374,0.7592,0.7602,0.2986,0.38,0.869,0.6258,0.8318,0.8892,0.948,1.0,0.6798,0.7888,0.7758,0.7422,0.834,0.8538,0.8562,0.6788,0.8812,0.1298,0.8862,0.8578,0.87,0.5508,0.7742,0.9396,0.7864,0.914,0.7772,0.4894,0.8442,0.7216,0.9194,0.3394,0.7382,0.4916,0.6166,0.5146,0.4298,0.657,0.8674,0.8782,0.8544,0.4086,0.8064,0.8084,0.3588,0.7752,0.9478,0.8192,0.7388,0.9488,0.4278,0.0,0.7376,0.5262,0.8544,0.5022,0.3188,0.8244,0.6418,0.711,0.5792,0.332,0.573,0.5702,0.8482,0.8704,0.7956,0.5238,0.8492,0.8196,0.7816,0.7648,0.8478,0.884,0.7684,0.4734,0.0016,0.7312,0.8598,0.6144,0.8218
27,0.6598,0.8884,0.7252,0.0,0.64,0.8056,0.492,0.8446,0.8868,0.8314,0.7578,0.696,0.9254,0.736,0.6078,0.9144,0.8272,0.8884,0.9144,0.3162,0.38,0.918,0.661,0.7286,0.7126,0.75,0.6798,1.0,0.9408,0.7558,0.6766,0.9034,0.927,0.9232,0.7384,0.853,0.2248,0.8896,0.7658,0.7968,0.5708,0.847,0.8366,0.7804,0.8292,0.7118,0.529,0.9242,0.7458,0.873,0.374,0.8872,0.7368,0.6704,0.683,0.528,0.3166,0.8408,0.8972,0.8686,0.508,0.892,0.867,0.3712,0.9282,0.8218,0.7428,0.7928,0.7226,0.6616,0.001,0.9008,0.9298,0.5924,0.4574,0.4648,0.8098,0.9532,0.879,0.787,0.3744,0.7854,0.5206,0.9002,0.8384,0.9154,0.541,0.7734,0.7942,0.5886,0.8616,0.888,0.7876,0.8926,0.6648,0.0,0.839,0.918,0.7354,0.856
