,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.5218,0.6022,0.511,0.0146,0.9708,0.7256,0.5744,0.507,0.53,0.6416,1.0,0.3684,0.7334,0.9676,0.675,0.8174,0.5664,0.7338,0.8004,0.5848,0.701,0.8044,0.5476,0.6662,0.5464,0.6784,0.6242,0.763,0.8618,0.3888,0.8536,0.6528,0.8028,0.7896,0.464,0.8676,0.198,0.6342,0.6334,0.5268,0.8408,0.6652,0.6422,0.8906,0.5802,0.4068,0.7942,0.6792,0.7392,0.6692,0.5176,0.6922,0.3324,0.869,0.5794,0.7282,0.0996,0.582,0.6272,0.6202,0.396,0.6286,0.7522,0.7034,0.7652,0.6666,0.8202,0.819,0.7662,0.497,0.0476,0.6844,0.5442,0.5164,0.4158,0.4326,0.7184,0.7652,0.6614,0.7168,0.5164,0.7138,0.8204,0.763,0.828,0.7898,0.8756,0.6364,0.6358,0.3624,0.611,0.5758,0.519,0.5626,0.383,0.0412,0.685,0.7886,0.3672,0.8574
11,0.4482,0.8998,0.8062,0.1908,0.2794,0.5218,0.281,0.9638,0.8816,0.6036,0.3684,1.0,0.8068,0.3308,0.5698,0.6472,0.774,0.7208,0.633,0.0828,0.112,0.6954,0.475,0.6398,0.8038,0.6978,0.7894,0.7302,0.6242,0.9384,0.4136,0.8652,0.7052,0.6962,0.8872,0.6142,0.098,0.8348,0.6532,0.8868,0.246,0.7068,0.8376,0.4656,0.8524,0.972,0.1866,0.828,0.4516,0.8314,0.1364,0.6974,0.7032,0.3134,0.425,0.1706,0.4684,0.7848,0.8672,0.8466,0.3784,0.7766,0.6302,0.1024,0.758,0.835,0.476,0.498,0.6262,0.4072,0.488,0.741,0.7316,0.6926,0.3408,0.2346,0.6786,0.7134,0.8058,0.6274,0.14,0.6236,0.2234,0.7332,0.6484,0.65,0.2292,0.6562,0.6472,0.7492,0.8376,0.904,0.8976,0.8664,0.5968,0.058,0.6282,0.6956,0.8384,0.569
12,0.6618,0.9696,0.8836,0.0502,0.6342,0.8512,0.5594,0.8976,0.907,0.8504,0.7334,0.8068,1.0,0.6794,0.7732,0.931,0.9092,0.936,0.9276,0.3346,0.3986,0.9732,0.7452,0.8522,0.8876,0.9012,0.8956,0.9592,0.9538,0.8462,0.728,0.9694,0.9718,0.9724,0.8688,0.9306,0.205,0.9652,0.8918,0.927,0.6058,0.8998,0.97,0.8374,0.9464,0.8326,0.5344,0.9752,0.7976,0.9834,0.3608,0.919,0.6578,0.6702,0.653,0.5198,0.3884,0.9372,0.9734,0.9652,0.5356,0.9366,0.926,0.3852,0.9646,0.953,0.8434,0.8276,0.868,0.6076,0.2466,0.935,0.8488,0.7546,0.5412,0.4226,0.88,0.9344,0.9412,0.8724,0.3666,0.8712,0.5602,0.9744,0.942,0.939,0.5682,0.893,0.8652,0.759,0.9362,0.9732,0.9326,0.9452,0.6652,0.075,0.8778,0.97,0.7628,0.9132
13,0.5156,0.5748,0.4524,0.0252,0.958,0.623,0.519,0.489,0.4802,0.5584,0.9676,0.3308,0.6794,1.0,0.587,0.7632,0.5184,0.6696,0.7748,0.4908,0.6714,0.7368,0.4926,0.6374,0.5088,0.6048,0.5506,0.7546,0.8094,0.3732,0.8056,0.5792,0.7368,0.722,0.411,0.7936,0.2018,0.5534,0.5518,0.452,0.8086,0.6064,0.5598,0.802,0.5118,0.405,0.7074,0.6546,0.6464,0.6116,0.5262,0.6914,0.34,0.8102,0.5532,0.6368,0.057,0.5172,0.5906,0.5668,0.356,0.5846,0.6872,0.5942,0.7086,0.6014,0.7028,0.7338,0.6738,0.4912,0.0936,0.583,0.5438,0.4844,0.3668,0.4388,0.7022,0.751,0.5848,0.6134,0.5178,0.6236,0.728,0.6774,0.742,0.7114,0.8162,0.5506,0.5844,0.3004,0.5714,0.5654,0.457,0.5286,0.385,0.0686,0.6378,0.717,0.383,0.7762
14,0.4588,0.696,0.714,0.0614,0.6284,0.7226,0.5898,0.6434,0.6608,0.6256,0.675,0.5698,0.7732,0.587,1.0,0.6958,0.6106,0.8398,0.672,0.432,0.4244,0.7874,0.553,0.8172,0.7748,0.962,0.9248,0.648,0.7626,0.6532,0.84,0.788,0.8064,0.8002,0.7202,0.882,0.1818,0.8072,0.727,0.7562,0.619,0.758,0.8062,0.8074,0.8154,0.5652,0.5778,0.742,0.6728,0.8232,0.3744,0.5854,0.3864,0.6858,0.559,0.4822,0.3854,0.7666,0.7262,0.6972,0.4178,0.6334,0.7872,0.4874,0.7892,0.8928,0.8374,0.8114,0.9568,0.4828,0.0912,0.796,0.4294,0.8374,0.6026,0.3422,0.7548,0.6246,0.78,0.7554,0.3764,0.7594,0.6898,0.8168,0.8156,0.7314,0.6458,0.7308,0.6596,0.7304,0.7204,0.69,0.7604,0.6194,0.5102,0.0048,0.7342,0.7912,0.412,0.7942
15,0.6696,0.8916,0.8072,0.0,0.7324,0.8674,0.639,0.768,0.775,0.7676,0.8174,0.6472,0.931,0.7632,0.6958,1.0,0.7982,0.8892,0.9968,0.4426,0.5744,0.9806,0.8094,0.8216,0.831,0.7982,0.8112,0.9326,0.9768,0.656,0.7704,0.8684,0.9812,0.9804,0.724,0.9318,0.1972,0.8604,0.934,0.7624,0.7378,0.891,0.9094,0.905,0.8294,0.6938,0.694,0.9412,0.9142,0.8954,0.4988,0.9704,0.6014,0.81,0.6656,0.6742,0.4034,0.8502,0.911,0.8844,0.472,0.947,0.8804,0.4916,0.9424,0.8312,0.894,0.8944,0.8416,0.6336,0.2094,0.857,0.7942,0.6268,0.5288,0.5104,0.8928,0.8808,0.835,0.8454,0.4796,0.8364,0.6752,0.895,0.9748,0.9888,0.6988,0.9318,0.942,0.5968,0.8952,0.8942,0.7702,0.8346,0.56,0.0688,0.816,0.979,0.692,0.9644
16,0.7284,0.909,0.8746,0.1102,0.4526,0.8268,0.4892,0.8246,0.8926,0.8462,0.5664,0.774,0.9092,0.5184,0.6106,0.7982,1.0,0.801,0.8148,0.2898,0.2358,0.8522,0.7874,0.7684,0.8366,0.787,0.7304,0.881,0.8572,0.8676,0.5086,0.859,0.8576,0.8522,0.7842,0.7564,0.2708,0.91,0.8254,0.9218,0.4358,0.8108,0.8806,0.6848,0.8772,0.7558,0.4206,0.8696,0.691,0.9002,0.2816,0.7946,0.735,0.5472,0.7178,0.4546,0.4428,0.9412,0.9146,0.9052,0.6408,0.8862,0.9054,0.2934,0.802,0.8206,0.7242,0.6584,0.6706,0.608,0.2028,0.8628,0.914,0.6584,0.5842,0.4512,0.7268,0.9024,0.836,0.745,0.2682,0.7564,0.3868,0.8894,0.781,0.8138,0.3936,0.8262,0.729,0.8236,0.8032,0.9106,0.9162,0.9434,0.764,0.1562,0.9092,0.8576,0.7448,0.7842
17,0.6488,0.8772,0.8294,0.042,0.6594,0.8504,0.624,0.82,0.894,0.8396,0.7338,0.7208,0.936,0.6696,0.8398,0.8892,0.801,1.0,0.8702,0.3966,0.446,0.946,0.6648,0.8518,0.8534,0.9144,0.892,0.9146,0.9238,0.795,0.7728,0.9466,0.9496,0.9478,0.889,0.9294,0.2388,0.9348,0.8606,0.8682,0.6234,0.9584,0.9322,0.8642,0.9214,0.721,0.601,0.9264,0.7972,0.9294,0.451,0.8224,0.6732,0.729,0.7058,0.5532,0.3794,0.9138,0.914,0.8876,0.5288,0.8454,0.9008,0.455,0.9746,0.9332,0.8692,0.9226,0.8884,0.7172,0.1758,0.9782,0.7488,0.7606,0.603,0.4804,0.8794,0.8436,0.9722,0.9626,0.4402,0.9632,0.6242,0.9288,0.9204,0.9358,0.6112,0.8482,0.824,0.7254,0.932,0.8764,0.8628,0.8388,0.7028,0.0384,0.859,0.9472,0.6656,0.8956
18,0.668,0.8908,0.8186,0.0,0.7258,0.8658,0.6188,0.764,0.749,0.7738,0.8004,0.633,0.9276,0.7748,0.672,0.9968,0.8148,0.8702,1.0,0.4228,0.5738,0.9738,0.8298,0.8078,0.8196,0.7712,0.7802,0.9374,0.973,0.6418,0.7446,0.8568,0.9746,0.9732,0.7086,0.9142,0.1976,0.8544,0.926,0.7524,0.7216,0.8864,0.8936,0.9006,0.8104,0.6868,0.6724,0.9254,0.9182,0.8866,0.4654,0.972,0.6158,0.7942,0.654,0.681,0.3994,0.8418,0.9142,0.8996,0.4844,0.9526,0.8758,0.478,0.9212,0.8168,0.8872,0.8736,0.819,0.6116,0.2078,0.844,0.8088,0.617,0.5072,0.5032,0.8704,0.8884,0.8362,0.8158,0.457,0.8342,0.6538,0.8934,0.962,0.9808,0.6762,0.9262,0.9412,0.5778,0.8824,0.8786,0.7476,0.8562,0.5514,0.0698,0.8248,0.9732,0.7066,0.9502
19,0.4084,0.2164,0.283,0.048,0.5964,0.5684,0.7,0.142,0.215,0.337,0.5848,0.0828,0.3346,0.4908,0.432,0.4426,0.2898,0.3966,0.4228,1.0,0.6838,0.4312,0.513,0.433,0.2894,0.3976,0.2852,0.3186,0.4994,0.1548,0.5594,0.2694,0.4354,0.448,0.1876,0.507,0.3548,0.2996,0.4392,0.2184,0.7374,0.3938,0.3148,0.6434,0.2708,0.0896,0.8952,0.2962,0.5904,0.3336,0.6382,0.291,0.1308,0.773,0.4978,0.8626,0.0884,0.3496,0.2804,0.2644,0.3584,0.3102,0.5172,0.9388,0.35,0.2952,0.6098,0.6024,0.4436,0.428,0.0296,0.3784,0.2116,0.2518,0.5246,0.4624,0.3264,0.311,0.3002,0.3914,0.624,0.3988,0.778,0.3836,0.4672,0.4484,0.7032,0.4356,0.3178,0.2106,0.236,0.2326,0.2278,0.2268,0.223,0.011,0.4372,0.4396,0.0872,0.5372
20,0.365,0.3066,0.3336,0.2864,0.8056,0.4676,0.6552,0.2076,0.1924,0.264,0.701,0.112,0.3986,0.6714,0.4244,0.5744,0.2358,0.446,0.5738,0.6838,1.0,0.5312,0.4664,0.4892,0.3722,0.3872,0.383,0.4,0.5598,0.119,0.771,0.3134,0.5264,0.537,0.1794,0.613,0.1782,0.2912,0.5212,0.184,0.8936,0.4508,0.3746,0.721,0.2802,0.18,0.8656,0.4054,0.6994,0.3658,0.6946,0.4842,0.1528,0.8544,0.376,0.7352,0.129,0.3094,0.3614,0.314,0.2334,0.4224,0.455,0.8022,0.4702,0.3408,0.6442,0.6922,0.5674,0.3632,0.031,0.3402,0.2142,0.2746,0.3628,0.4204,0.5386,0.3456,0.3324,0.408,0.6918,0.403,0.9058,0.3844,0.6122,0.5754,0.9104,0.5214,0.55,0.1216,0.3706,0.3138,0.1842,0.2446,0.1456,0.0076,0.3764,0.5324,0.1826,0.6218
21,0.6774,0.9228,0.8692,0.0116,0.7106,0.8892,0.6456,0.8194,0.8252,0.8158,0.8044,0.6954,0.9732,0.7368,0.7874,0.9806,0.8522,0.946,0.9738,0.4312,0.5312,1.0,0.786,0.8794,0.8834,0.8988,0.8804,0.9506,0.9872,0.7448,0.813,0.9234,1.0,0.9988,0.8088,0.9674,0.2114,0.9196,0.9362,0.8398,0.7102,0.9334,0.9534,0.9178,0.9098,0.7444,0.6806,0.9664,0.9016,0.9544,0.4636,0.9332,0.64,0.7916,0.7088,0.6354,0.3952,0.9096,0.9438,0.928,0.5282,0.9396,0.9352,0.4972,0.969,0.9086,0.913,0.9244,0.9128,0.6574,0.1974,0.9208,0.7922,0.7262,0.5778,0.4912,0.9142,0.8952,0.916,0.8966,0.4778,0.899,0.6808,0.9454,0.9878,0.9866,0.6772,0.9318,0.9154,0.6906,0.925,0.9162,0.845,0.8778,0.6384,0.0552,0.8782,0.9998,0.7042,0.9686
22,0.8028,0.7184,0.819,0.0,0.4656,0.817,0.7484,0.5478,0.594,0.6222,0.5476,0.475,0.7452,0.4926,0.553,0.8094,0.7874,0.6648,0.8298,0.513,0.4664,0.786,1.0,0.7706,0.7908,0.6696,0.6278,0.7128,0.7902,0.5492,0.569,0.652,0.7908,0.8086,0.5276,0.7298,0.3972,0.7012,0.9056,0.6428,0.6374,0.761,0.7538,0.7564,0.675,0.5258,0.652,0.7452,0.877,0.7642,0.5214,0.7756,0.6006,0.7156,0.7404,0.6816,0.537,0.8232,0.7726,0.7198,0.6518,0.8354,0.8122,0.4718,0.6772,0.6426,0.769,0.711,0.6326,0.642,0.1268,0.664,0.6792,0.5554,0.7092,0.6408,0.7038,0.6624,0.597,0.6054,0.5124,0.6172,0.5654,0.6998,0.7804,0.7932,0.5068,0.9084,0.8104,0.6012,0.6532,0.7226,0.6536,0.6878,0.5676,0.1566,0.8246,0.8132,0.6116,0.7858
23,0.8044,0.8156,0.8866,0.0154,0.6468,0.7204,0.8068,0.7452,0.747,0.5976,0.6662,0.6398,0.8522,0.6374,0.8172,0.8216,0.7684,0.8518,0.8078,0.433,0.4892,0.8794,0.7706,1.0,0.9382,0.8962,0.832,0.7794,0.8516,0.7304,0.8238,0.7736,0.8886,0.88,0.6966,0.9072,0.4622,0.774,0.854,0.7784,0.7482,0.9102,0.8578,0.8026,0.7786,0.6978,0.625,0.8818,0.771,0.9088,0.6066,0.7724,0.66,0.7974,0.8438,0.5156,0.4202,0.8634,0.857,0.7438,0.74,0.8128,0.89,0.4542,0.826,0.8766,0.7774,0.8334,0.8556,0.777,0.2332,0.8176,0.6024,0.9044,0.815,0.6596,0.9376,0.7344,0.7666,0.723,0.5952,0.7112,0.6566,0.7906,0.8776,0.8112,0.6038,0.8668,0.7928,0.788,0.786,0.8092,0.7818,0.7114,0.7436,0.061,0.913,0.8764,0.6776,0.807
24,0.7474,0.9078,0.9878,0.0442,0.4978,0.7162,0.6622,0.8612,0.8342,0.6432,0.5464,0.8038,0.8876,0.5088,0.7748,0.831,0.8366,0.8534,0.8196,0.2894,0.3722,0.8834,0.7908,0.9382,1.0,0.8746,0.8886,0.7974,0.816,0.856,0.684,0.8638,0.8838,0.8964,0.8108,0.836,0.312,0.869,0.9148,0.8792,0.5582,0.922,0.9362,0.7164,0.8798,0.8412,0.4744,0.9302,0.751,0.949,0.4364,0.8302,0.775,0.6342,0.737,0.4238,0.597,0.9342,0.9388,0.8636,0.6652,0.8986,0.8458,0.296,0.8358,0.906,0.747,0.7642,0.8192,0.688,0.3414,0.8398,0.7004,0.8748,0.7006,0.5544,0.9034,0.7382,0.8252,0.7286,0.4384,0.7226,0.5184,0.813,0.8616,0.8288,0.4588,0.915,0.86,0.8498,0.8716,0.9114,0.8804,0.8184,0.7442,0.0912,0.8768,0.8886,0.8264,0.771
25,0.6024,0.824,0.8344,0.0882,0.621,0.8122,0.6116,0.7642,0.8078,0.7606,0.6784,0.6978,0.9012,0.6048,0.962,0.7982,0.787,0.9144,0.7712,0.3976,0.3872,0.8988,0.6696,0.8962,0.8746,1.0,0.9532,0.7914,0.8552,0.8096,0.7984,0.9008,0.888,0.8842,0.8352,0.9284,0.2218,0.9088,0.8232,0.889,0.6144,0.8542,0.9138,0.8286,0.924,0.692,0.5552,0.8644,0.7198,0.931,0.3744,0.713,0.5292,0.6978,0.669,0.4976,0.4066,0.9048,0.861,0.8352,0.543,0.7754,0.913,0.4352,0.8776,0.9624,0.8662,0.838,0.9332,0.5866,0.1316,0.9038,0.6114,0.873,0.648,0.4072,0.8286,0.7656,0.8934,0.8392,0.38,0.839,0.6216,0.9132,0.8856,0.8294,0.5936,0.8334,0.7396,0.8474,0.8156,0.8366,0.894,0.7818,0.6354,0.0286,0.8632,0.8894,0.5578,0.8504
26,0.5006,0.8632,0.8484,0.0732,0.565,0.7322,0.5176,0.8232,0.799,0.7018,0.6242,0.7894,0.8956,0.5506,0.9248,0.8112,0.7304,0.892,0.7802,0.2852,0.383,0.8804,0.6278,0.832,0.8886,0.9532,1.0,0.7666,0.8096,0.8054,0.7718,0.9158,0.8842,0.8762,0.872,0.8982,0.1342,0.9088,0.825,0.8908,0.543,0.8354,0.939,0.791,0.935,0.7898,0.4916,0.888,0.7068,0.9222,0.311,0.7606,0.536,0.6134,0.5366,0.4082,0.4902,0.8616,0.8786,0.8608,0.4038,0.7946,0.8056,0.3652,0.9018,0.9732,0.8262,0.8016,0.9496,0.4726,0.2258,0.8504,0.586,0.844,0.508,0.3106,0.8446,0.7222,0.883,0.8092,0.314,0.8054,0.5748,0.8828,0.8892,0.832,0.5616,0.8282,0.792,0.7748,0.8948,0.8682,0.8904,0.7794,0.5504,0.0204,0.754,0.8824,0.6142,0.8276
27,0.6654,0.9272,0.7918,0.0284,0.6602,0.8238,0.5228,0.859,0.9022,0.858,0.763,0.7302,0.9592,0.7546,0.648,0.9326,0.881,0.9146,0.9374,0.3186,0.4,0.9506,0.7128,0.7794,0.7974,0.7914,0.7666,1.0,0.9508,0.7834,0.657,0.9212,0.9446,0.9376,0.8178,0.8726,0.2118,0.9074,0.822,0.8488,0.5952,0.8888,0.8926,0.8096,0.8706,0.7642,0.5478,0.9444,0.7702,0.912,0.3846,0.9208,0.7104,0.672,0.6812,0.5414,0.3226,0.8686,0.9274,0.921,0.5108,0.9104,0.891,0.3838,0.9486,0.8666,0.7886,0.8012,0.7694,0.6586,0.2308,0.9184,0.915,0.644,0.4788,0.4698,0.8422,0.9762,0.9216,0.8656,0.3926,0.8756,0.5362,0.9278,0.8858,0.9304,0.5456,0.83,0.8216,0.6466,0.9026,0.9332,0.8406,0.924,0.6782,0.086,0.8594,0.9384,0.7554,0.8824
