,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
13,0.2827433388230814,3.141592653589793,0.0,2.0734511513692637,0.6283185307179586,0.7853981633974483,1.9163715186897738,0.0,3.141592653589793,0.6597344572538565,2.921681167838508,2.0106192982974678,1.6964600329384885,2.858849314766712,0.2827433388230814,2.3876104167282426
14,0.12566370614359174,1.9792033717615696,0.37699111843077515,0.47123889803846897,1.6336281798666925,0.0,2.8902652413026098,0.47123889803846897,3.141592653589793,1.9792033717615696,2.261946710584651,3.141592653589793,0.8796459430051422,3.0473448739820994,0.0,1.9477874452256718
15,0.6911503837897545,1.7278759594743864,0.3141592653589793,1.8849555921538759,0.0,0.5654866776461628,1.4451326206513049,0.0,2.796017461694916,0.8796459430051422,3.141592653589793,2.199114857512855,2.1362830044410597,3.141592653589793,0.91106186954104,2.167698930976957
16,0.8482300164692442,3.141592653589793,0.0,1.82212373908208,0.37699111843077515,0.15707963267948966,1.9477874452256718,0.0,3.141592653589793,1.2252211349000193,3.0473448739820994,2.858849314766712,1.5079644737231006,3.0473448739820994,0.5654866776461628,1.6650441064025905
17,0.47123889803846897,2.293362637120549,0.0,1.0681415022205298,0.9424777960769379,0.0,2.5446900494077327,0.031415926535897934,3.141592653589793,1.1938052083641213,2.73318560862312,2.4504422698000385,1.382300767579509,3.141592653589793,0.5026548245743669,2.1362830044410597
18,1.413716694115407,3.141592653589793,0.3141592653589793,2.1048670779051615,0.21991148575128555,0.5026548245743669,1.7592918860102844,0.0,3.141592653589793,0.9738937226128359,2.858849314766712,2.4818581963359367,1.1938052083641213,2.9845130209103035,0.0,1.9163715186897738
19,0.4084070449666731,2.1362830044410597,0.47123889803846897,0.9424777960769379,1.319468914507713,0.0,2.701769682087222,0.5969026041820606,3.141592653589793,1.7592918860102844,2.638937829015426,2.827433388230814,1.0367255756846319,3.141592653589793,0.0,2.293362637120549
20,1.5393804002589986,2.607521902479528,0.25132741228718347,1.790707812546182,0.0,0.5340707511102649,1.6022122533307945,0.0,2.921681167838508,0.8796459430051422,3.141592653589793,2.199114857512855,1.9163715186897738,3.141592653589793,0.25132741228718347,2.701769682087222
21,2.1362830044410597,3.141592653589793,0.7539822368615503,2.607521902479528,0.0,1.288052987971815,0.4084070449666731,0.0,1.8849555921538759,0.09424777960769379,3.1101767270538954,0.9424777960769379,3.141592653589793,2.230530784048753,1.7278759594743864,2.796017461694916
22,3.141592653589793,2.199114857512855,1.82212373908208,3.141592653589793,0.3141592653589793,2.356194490192345,0.0,0.7539822368615503,1.5079644737231006,0.0,3.141592653589793,0.5969026041820606,3.0473448739820994,2.1362830044410597,1.413716694115407,2.5446900494077327
23,2.293362637120549,2.670353755551324,0.9738937226128359,2.0420352248333655,0.0,0.0,1.6336281798666925,0.2827433388230814,3.141592653589793,1.790707812546182,2.57610597594363,3.141592653589793,2.5446900494077327,2.4504422698000385,1.1938052083641213,0.7853981633974483
24,0.8796459430051422,2.57610597594363,0.0,1.2252211349000193,0.9424777960769379,0.0,2.5132741228718345,0.15707963267948966,3.141592653589793,1.6964600329384885,2.199114857512855,3.1101767270538954,0.6911503837897545,3.141592653589793,0.21991148575128555,1.5707963267948966
25,1.5079644737231006,3.141592653589793,0.47123889803846897,2.607521902479528,0.0,1.2252211349000193,0.7225663103256524,0.031415926535897934,2.230530784048753,0.0,3.141592653589793,1.0681415022205298,2.701769682087222,2.419026343264141,1.382300767579509,3.078760800517997
26,0.9738937226128359,2.9845130209103035,0.15707963267948966,1.9163715186897738,0.0,0.7225663103256524,1.0053096491487339,0.0,2.419026343264141,0.5654866776461628,3.141592653589793,1.6022122533307945,2.57610597594363,2.670353755551324,1.1623892818282235,3.141592653589793
27,0.5026548245743669,1.853539665617978,0.0,0.9738937226128359,0.9738937226128359,0.0,2.4504422698000385,0.47123889803846897,3.141592653589793,1.7278759594743864,2.73318560862312,3.078760800517997,1.2566370614359172,3.141592653589793,0.18849555921538758,2.1048670779051615
28,0.9424777960769379,3.141592653589793,0.12566370614359174,2.1048670779051615,0.0,0.7539822368615503,0.9424777960769379,0.0,2.0734511513692637,0.34557519189487723,2.9845130209103035,1.288052987971815,3.141592653589793,2.57610597594363,2.0106192982974678,2.921681167838508
29,1.4765485471872026,3.141592653589793,0.5969026041820606,2.1048670779051615,0.0,0.9424777960769379,0.6283185307179586,0.0,2.1362830044410597,0.15707963267948966,3.141592653589793,1.0367255756846319,2.858849314766712,2.261946710584651,1.5707963267948966,2.764601535159018
30,1.0681415022205298,2.3876104167282426,0.0,1.288052987971815,0.21991148575128555,0.0,1.9477874452256718,0.0,3.141592653589793,1.0367255756846319,2.9845130209103035,2.324778563656447,1.5393804002589986,3.141592653589793,0.0,2.607521902479528
31,1.0367255756846319,2.921681167838508,0.25132741228718347,1.82212373908208,0.0,0.6283185307179586,1.0995574287564276,0.0,2.4504422698000385,0.6597344572538565,3.141592653589793,1.7278759594743864,2.9530970943744053,2.921681167838508,1.5079644737231006,3.141592653589793
32,2.419026343264141,3.141592653589793,1.6650441064025905,2.827433388230814,0.0,1.350884841043611,0.4084070449666731,0.0,2.701769682087222,1.0681415022205298,3.141592653589793,2.638937829015426,2.293362637120549,1.6022122533307945,0.3141592653589793,0.2827433388230814
33,0.6911503837897545,3.078760800517997,0.0,2.356194490192345,0.12566370614359174,0.5654866776461628,1.7278759594743864,0.0,3.141592653589793,1.1309733552923256,2.638937829015426,2.796017461694916,1.0681415022205298,3.141592653589793,0.6597344572538565,1.4451326206513049
34,2.1048670779051615,3.0473448739820994,0.5969026041820606,2.324778563656447,0.0,0.9424777960769379,1.0681415022205298,0.0,2.4818581963359367,1.0053096491487339,3.141592653589793,2.3876104167282426,1.82212373908208,3.141592653589793,0.3141592653589793,2.293362637120549
35,0.9738937226128359,2.764601535159018,0.15707963267948966,1.5707963267948966,0.12566370614359174,0.25132741228718347,1.790707812546182,0.0,3.141592653589793,0.9424777960769379,3.141592653589793,2.230530784048753,1.7592918860102844,3.141592653589793,0.0,2.8902652413026098
36,1.1938052083641213,2.293362637120549,0.15707963267948966,2.0106192982974678,0.0,0.47123889803846897,1.6650441064025905,0.0,3.078760800517997,1.0681415022205298,3.141592653589793,2.607521902479528,1.4765485471872026,3.141592653589793,0.6283185307179586,1.8849555921538759
37,0.3141592653589793,3.0473448739820994,0.06283185307179587,1.4765485471872026,0.7539822368615503,0.031415926535897934,2.324778563656447,0.0,3.141592653589793,1.350884841043611,2.57610597594363,2.827433388230814,1.0367255756846319,3.141592653589793,0.0,2.0420352248333655
38,0.3141592653589793,2.701769682087222,0.0,1.382300767579509,1.0367255756846319,0.0,2.5132741228718345,0.2827433388230814,3.141592653589793,2.0420352248333655,2.0106192982974678,3.141592653589793,0.6911503837897545,2.324778563656447,1.0053096491487339,0.6283185307179586
39,0.8482300164692442,3.141592653589793,0.06283185307179587,1.7592918860102844,0.37699111843077515,0.25132741228718347,1.9477874452256718,0.0,3.141592653589793,1.0367255756846319,2.9530970943744053,2.4818581963359367,1.4451326206513049,2.9530970943744053,0.0,2.261946710584651
40,1.5707963267948966,2.701769682087222,0.5340707511102649,1.8849555921538759,0.0,0.8482300164692442,0.6597344572538565,0.0,2.199114857512855,0.2827433388230814,3.141592653589793,1.1623892818282235,2.858849314766712,2.199114857512855,1.9792033717615696,3.141592653589793
41,0.0,1.7592918860102844,0.15707963267948966,0.4398229715025711,1.4765485471872026,0.0,2.701769682087222,0.7853981633974483,3.141592653589793,2.0734511513692637,2.3876104167282426,3.141592653589793,1.0681415022205298,2.5132741228718345,0.18849555921538758,1.413716694115407
42,0.34557519189487723,1.5707963267948966,0.0,0.5026548245743669,1.1938052083641213,0.0,2.4818581963359367,0.25132741228718347,3.141592653589793,1.4451326206513049,2.3876104167282426,2.638937829015426,1.1623892818282235,3.141592653589793,0.0,2.638937829015426
43,0.7539822368615503,2.73318560862312,0.0,1.9477874452256718,0.21991148575128555,0.0,1.9163715186897738,0.0,3.141592653589793,1.382300767579509,2.5132741228718345,3.141592653589793,0.91106186954104,2.921681167838508,0.21991148575128555,1.1309733552923256
44,0.5340707511102649,3.015928947446201,0.0,1.413716694115407,0.8168140899333463,0.0,2.293362637120549,0.031415926535897934,3.141592653589793,1.5079644737231006,2.764601535159018,3.141592653589793,1.382300767579509,3.1101767270538954,0.7225663103256524,1.6336281798666925
45,0.2827433388230814,2.701769682087222,0.031415926535897934,1.6022122533307945,0.8482300164692442,0.34557519189487723,2.3876104167282426,0.0,3.141592653589793,1.2252211349000193,2.638937829015426,2.607521902479528,1.1623892818282235,3.141592653589793,0.0,2.167698930976957
46,0.21991148575128555,2.701769682087222,0.0,1.9477874452256718,0.47123889803846897,0.6283185307179586,1.9477874452256718,0.0,3.141592653589793,0.9738937226128359,3.015928947446201,2.293362637120549,1.6650441064025905,3.141592653589793,0.25132741228718347,2.4504422698000385
47,1.9792033717615696,2.419026343264141,0.9424777960769379,3.141592653589793,0.0,1.853539665617978,0.37699111843077515,0.4084070449666731,2.1048670779051615,0.0,3.141592653589793,1.1623892818282235,2.764601535159018,2.607521902479528,1.0681415022205298,2.764601535159018
48,0.7225663103256524,2.607521902479528,0.0,1.5079644737231006,0.3141592653589793,0.2827433388230814,1.6650441064025905,0.0,2.858849314766712,0.7225663103256524,3.141592653589793,1.9792033717615696,2.356194490192345,3.0473448739820994,0.9738937226128359,3.141592653589793
49,2.796017461694916,3.141592653589793,1.1938052083641213,2.607521902479528,0.0,1.382300767579509,0.06283185307179587,0.0,1.9163715186897738,0.06283185307179587,3.141592653589793,1.2566370614359172,3.141592653589793,2.764601535159018,1.413716694115407,3.078760800517997
50,0.21991148575128555,2.796017461694916,0.0,1.413716694115407,0.5026548245743669,0.15707963267948966,1.6022122533307945,0.0,2.638937829015426,0.6283185307179586,3.141592653589793,1.9163715186897738,2.638937829015426,3.141592653589793,1.5707963267948966,3.078760800517997
51,0.18849555921538758,2.324778563656447,0.0,1.0053096491487339,1.1938052083641213,0.0,2.827433388230814,0.4398229715025711,3.141592653589793,2.0106192982974678,2.1048670779051615,3.141592653589793,0.5654866776461628,2.4504422698000385,0.5026548245743669,1.0681415022205298
52,2.638937829015426,2.5446900494077327,1.2252211349000193,3.141592653589793,0.0,2.0734511513692637,0.2827433388230814,0.5654866776461628,1.8849555921538759,0.0,3.141592653589793,1.0367255756846319,2.796017461694916,2.5132741228718345,1.1309733552923256,2.8902652413026098
53,0.9738937226128359,2.764601535159018,0.18849555921538758,1.82212373908208,0.4398229715025711,0.4084070449666731,2.0106192982974678,0.0,3.141592653589793,1.0367255756846319,3.015928947446201,2.419026343264141,1.5393804002589986,3.141592653589793,0.0,2.5446900494077327
54,1.382300767579509,3.0473448739820994,0.2827433388230814,1.9477874452256718,0.0,0.4084070449666731,1.288052987971815,0.0,2.57610597594363,0.8168140899333463,3.141592653589793,2.261946710584651,1.9792033717615696,3.141592653589793,0.5340707511102649,2.8902652413026098
55,1.0995574287564276,1.382300767579509,1.288052987971815,0.06283185307179587,2.5446900494077327,0.4398229715025711,3.141592653589793,1.8849555921538759,2.5446900494077327,3.141592653589793,1.2566370614359172,2.670353755551324,0.2827433388230814,1.5393804002589986,0.0,0.0
56,3.141592653589793,2.419026343264141,1.82212373908208,3.141592653589793,0.5026548245743669,2.167698930976957,0.0,0.8482300164692442,1.2566370614359172,0.0,2.921681167838508,0.47123889803846897,2.9845130209103035,1.82212373908208,1.6650441064025905,2.796017461694916
57,0.8482300164692442,3.141592653589793,0.0,2.0106192982974678,0.12566370614359174,0.25132741228718347,1.9792033717615696,0.0,3.141592653589793,1.4451326206513049,2.293362637120549,3.015928947446201,0.37699111843077515,2.4818581963359367,0.0,0.7853981633974483
58,0.7225663103256524,2.670353755551324,0.0,1.5393804002589986,0.06283185307179587,0.34557519189487723,1.6336281798666925,0.0,2.858849314766712,0.9424777960769379,3.141592653589793,2.1048670779051615,2.199114857512855,3.141592653589793,0.4398229715025711,3.015928947446201
59,0.6283185307179586,2.670353755551324,0.0,1.9163715186897738,0.5654866776461628,0.6911503837897545,1.5707963267948966,0.0,2.701769682087222,0.34557519189487723,3.141592653589793,1.6022122533307945,2.4818581963359367,2.73318560862312,1.413716694115407,3.141592653589793
60,0.4084070449666731,1.6964600329384885,0.0,0.5026548245743669,1.2252211349000193,0.0,2.57610597594363,0.5340707511102649,3.141592653589793,1.6964600329384885,2.796017461694916,2.921681167838508,1.4765485471872026,3.141592653589793,0.8168140899333463,2.0420352248333655
61,1.350884841043611,3.0473448739820994,0.09424777960769379,2.167698930976957,0.0,0.6283185307179586,1.350884841043611,0.0,2.764601535159018,0.7225663103256524,3.141592653589793,2.199114857512855,1.9477874452256718,3.141592653589793,0.4398229715025711,2.638937829015426
62,1.413716694115407,3.141592653589793,0.37699111843077515,2.57610597594363,0.0,1.288052987971815,0.5340707511102649,0.12566370614359174,1.9477874452256718,0.0,3.141592653589793,0.6597344572538565,3.015928947446201,1.8849555921538759,1.6964600329384885,2.0734511513692637
63,1.1309733552923256,3.141592653589793,0.09424777960769379,2.3876104167282426,0.0,1.0053096491487339,0.8482300164692442,0.0,2.199114857512855,0.18849555921538758,3.141592653589793,1.1623892818282235,2.858849314766712,2.3876104167282426,1.5393804002589986,2.199114857512855
64,1.0367255756846319,2.9845130209103035,0.12566370614359174,2.167698930976957,0.0,0.8482300164692442,1.2252211349000193,0.0,2.764601535159018,0.5026548245743669,3.141592653589793,1.7592918860102844,2.167698930976957,2.796017461694916,0.5340707511102649,3.141592653589793
65,2.5446900494077327,2.827433388230814,0.91106186954104,2.57610597594363,0.0,1.319468914507713,0.3141592653589793,0.0,2.199114857512855,0.5026548245743669,3.141592653589793,1.7592918860102844,3.015928947446201,3.141592653589793,1.4765485471872026,2.57610597594363
66,1.1938052083641213,2.670353755551324,0.4084070449666731,1.7278759594743864,0.9738937226128359,0.25132741228718347,2.356194490192345,0.0,3.141592653589793,1.2566370614359172,2.670353755551324,2.73318560862312,1.319468914507713,3.141592653589793,0.0,2.4818581963359367
67,1.0995574287564276,2.670353755551324,0.6911503837897545,1.1938052083641213,1.413716694115407,0.0,2.73318560862312,0.37699111843077515,3.141592653589793,1.790707812546182,2.5446900494077327,3.141592653589793,1.1623892818282235,3.0473448739820994,0.0,2.261946710584651
68,1.1309733552923256,2.638937829015426,0.2827433388230814,2.701769682087222,0.0,1.1938052083641213,0.8482300164692442,0.0,2.261946710584651,0.2827433388230814,3.141592653589793,1.4765485471872026,2.764601535159018,2.9530970943744053,1.4451326206513049,3.141592653589793
69,1.5079644737231006,2.419026343264141,0.5969026041820606,2.0734511513692637,0.0,0.18849555921538758,1.5393804002589986,0.0,2.921681167838508,1.1938052083641213,3.141592653589793,3.015928947446201,1.5079644737231006,3.141592653589793,0.0,2.199114857512855
70,1.0681415022205298,2.796017461694916,0.4398229715025711,2.638937829015426,0.0,1.1938052083641213,0.7539822368615503,0.0,2.356194490192345,0.09424777960769379,3.141592653589793,1.319468914507713,2.57610597594363,2.701769682087222,1.0681415022205298,3.141592653589793
71,0.0,2.1048670779051615,0.4398229715025711,0.7853981633974483,1.790707812546182,0.0,3.141592653589793,0.6911503837897545,2.9845130209103035,2.356194490192345,1.6964600329384885,3.141592653589793,0.21991148575128555,2.73318560862312,0.12566370614359174,1.2252211349000193
72,0.0,1.382300767579509,0.47123889803846897,0.0,1.9477874452256718,0.15707963267948966,2.9845130209103035,1.2566370614359172,3.141592653589793,2.764601535159018,1.8849555921538759,3.141592653589793,0.8482300164692442,2.0106192982974678,0.34557519189487723,0.5340707511102649
73,0.5969026041820606,2.701769682087222,0.5654866776461628,1.0995574287564276,1.790707812546182,0.0,3.141592653589793,0.7539822368615503,2.8902652413026098,2.261946710584651,1.4765485471872026,3.141592653589793,0.0,2.419026343264141,0.031415926535897934,0.9738937226128359
74,0.5340707511102649,2.57610597594363,0.09424777960769379,1.2252211349000193,0.9424777960769379,0.0,2.5446900494077327,0.25132741228718347,3.141592653589793,1.5393804002589986,2.324778563656447,2.827433388230814,0.7539822368615503,3.141592653589793,0.0,1.9163715186897738
75,0.18849555921538758,1.350884841043611,0.5026548245743669,0.06283185307179587,2.1362830044410597,0.0,3.141592653589793,1.0995574287564276,2.5446900494077327,2.356194490192345,1.1938052083641213,3.141592653589793,0.21991148575128555,1.9792033717615696,0.0,0.6911503837897545
76,0.0,2.199114857512855,0.031415926535897934,0.91106186954104,1.1623892818282235,0.0,2.764601535159018,0.15707963267948966,3.141592653589793,1.350884841043611,2.4504422698000385,2.4818581963359367,1.0681415022205298,3.141592653589793,0.15707963267948966,2.199114857512855
77,2.199114857512855,2.858849314766712,0.7853981633974483,2.167698930976957,0.0,1.0995574287564276,0.18849555921538758,0.0,1.82212373908208,0.0,3.0473448739820994,0.7853981633974483,3.141592653589793,1.9792033717615696,2.670353755551324,3.141592653589793
78,0.8168140899333463,1.6336281798666925,0.5026548245743669,0.25132741228718347,1.9792033717615696,0.0,3.141592653589793,1.0681415022205298,3.1101767270538954,2.5446900494077327,1.6964600329384885,3.141592653589793,0.18849555921538758,2.57610597594363,0.0,1.1938052083641213
79,0.5969026041820606,2.0734511513692637,0.09424777960769379,0.8796459430051422,1.0681415022205298,0.0,2.419026343264141,0.4084070449666731,3.141592653589793,1.6022122533307945,2.4504422698000385,2.796017461694916,1.0681415022205298,3.141592653589793,0.0,2.3876104167282426
80,1.5079644737231006,1.6650441064025905,0.3141592653589793,1.6964600329384885,0.0,0.0,1.5393804002589986,0.18849555921538758,2.764601535159018,1.5079644737231006,3.141592653589793,3.141592653589793,1.5079644737231006,2.638937829015426,0.21991148575128555,1.382300767579509
81,0.9738937226128359,2.921681167838508,0.21991148575128555,1.853539665617978,0.25132741228718347,0.6283185307179586,1.6964600329384885,0.0,3.078760800517997,0.8482300164692442,3.141592653589793,2.0420352248333655,1.8849555921538759,2.9530970943744053,0.0,3.141592653589793
82,0.6283185307179586,2.670353755551324,0.09424777960769379,1.7278759594743864,0.0,0.5340707511102649,1.1938052083641213,0.0,2.4818581963359367,0.7225663103256524,3.141592653589793,1.82212373908208,2.607521902479528,2.8902652413026098,1.0995574287564276,3.141592653589793
83,1.0681415022205298,2.3876104167282426,0.0,1.288052987971815,0.25132741228718347,0.0,2.0420352248333655,0.34557519189487723,3.141592653589793,1.4765485471872026,3.1101767270538954,2.827433388230814,1.319468914507713,3.141592653589793,0.21991148575128555,2.1048670779051615
84,1.4451326206513049,2.9530970943744053,0.4084070449666731,2.167698930976957,0.0,0.8796459430051422,1.0053096491487339,0.0,2.419026343264141,0.21991148575128555,3.141592653589793,1.382300767579509,2.670353755551324,2.607521902479528,1.350884841043611,3.141592653589793
85,1.2566370614359172,2.9530970943744053,0.6911503837897545,2.9845130209103035,0.0,1.413716694115407,0.7225663103256524,0.0,2.607521902479528,0.3141592653589793,3.141592653589793,1.82212373908208,1.9163715186897738,3.141592653589793,0.5969026041820606,2.356194490192345
86,1.1938052083641213,3.015928947446201,0.18849555921538758,1.8849555921538759,0.0,0.5969026041820606,1.4765485471872026,0.0,3.1101767270538954,0.7853981633974483,3.141592653589793,2.0420352248333655,2.230530784048753,3.141592653589793,0.5340707511102649,2.670353755551324
87,2.5132741228718345,2.764601535159018,1.350884841043611,3.141592653589793,0.2827433388230814,2.199114857512855,0.0,0.9738937226128359,0.8796459430051422,0.0,2.4504422698000385,0.34557519189487723,3.141592653589793,1.4451326206513049,2.827433388230814,2.670353755551324
88,0.7853981633974483,3.141592653589793,0.0,2.167698930976957,0.031415926535897934,0.6283185307179586,1.350884841043611,0.0,2.73318560862312,0.5026548245743669,3.141592653589793,1.9163715186897738,2.261946710584651,3.141592653589793,0.91106186954104,3.015928947446201
89,0.37699111843077515,1.7278759594743864,0.0,1.4451326206513049,0.6597344572538565,0.18849555921538758,2.0734511513692637,0.0,3.141592653589793,0.9424777960769379,3.1101767270538954,2.293362637120549,1.9792033717615696,3.141592653589793,0.5654866776461628,2.921681167838508
90,1.0053096491487339,2.827433388230814,0.0,1.8849555921538759,0.06283185307179587,0.5340707511102649,1.6022122533307945,0.0,2.9845130209103035,0.8482300164692442,3.141592653589793,2.167698930976957,2.0734511513692637,3.141592653589793,0.7853981633974483,2.261946710584651
91,0.6597344572538565,3.141592653589793,0.0,2.0106192982974678,0.06283185307179587,0.7225663103256524,1.2566370614359172,0.0,2.701769682087222,0.5654866776461628,3.141592653589793,1.7592918860102844,2.356194490192345,2.858849314766712,0.9424777960769379,2.5446900494077327
92,1.8849555921538759,2.5132741228718345,0.37699111843077515,1.5707963267948966,0.09424777960769379,0.0,1.790707812546182,0.3141592653589793,3.0473448739820994,1.5707963267948966,3.141592653589793,3.141592653589793,1.4451326206513049,2.8902652413026098,0.0,1.853539665617978
93,1.4765485471872026,3.141592653589793,0.34557519189487723,2.5446900494077327,0.0,1.2252211349000193,0.6597344572538565,0.09424777960769379,1.9477874452256718,0.0,3.078760800517997,0.6911503837897545,3.141592653589793,1.9792033717615696,1.9163715186897738,2.293362637120549
94,0.5654866776461628,3.1101767270538954,0.18849555921538758,1.6022122533307945,0.6911503837897545,0.18849555921538758,2.167698930976957,0.0,3.141592653589793,1.1623892818282235,2.827433388230814,2.607521902479528,1.382300767579509,3.141592653589793,0.0,2.5132741228718345
95,0.8482300164692442,2.57610597594363,0.15707963267948966,1.2252211349000193,0.9424777960769379,0.0,2.5132741228718345,0.47123889803846897,3.141592653589793,1.853539665617978,2.324778563656447,3.141592653589793,0.7225663103256524,2.9845130209103035,0.0,1.6650441064025905
96,1.853539665617978,2.827433388230814,0.5026548245743669,2.764601535159018,0.0,1.288052987971815,0.7853981633974483,0.0,2.419026343264141,0.3141592653589793,3.141592653589793,1.7278759594743864,2.57610597594363,3.141592653589793,1.0995574287564276,2.9530970943744053
97,1.0053096491487339,2.356194490192345,0.18849555921538758,1.5079644737231006,0.0,0.5026548245743669,1.0681415022205298,0.0,2.4818581963359367,0.34557519189487723,3.141592653589793,1.2252211349000193,3.1101767270538954,2.199114857512855,2.57610597594363,3.141592653589793
98,2.230530784048753,3.141592653589793,0.91106186954104,2.167698930976957,0.0,1.0053096491487339,0.7539822368615503,0.0,2.3876104167282426,0.5654866776461628,3.141592653589793,1.7592918860102844,2.670353755551324,2.9845130209103035,0.9738937226128359,3.078760800517997
99,0.18849555921538758,2.607521902479528,0.0,1.2252211349000193,0.7539822368615503,0.0,2.293362637120549,0.34557519189487723,3.141592653589793,1.6022122533307945,2.57610597594363,2.9530970943744053,1.0995574287564276,3.141592653589793,0.18849555921538758,1.9477874452256718
100,1.9477874452256718,2.764601535159018,0.6283185307179586,2.0420352248333655,0.0,0.7539822368615503,1.0681415022205298,0.0,2.4504422698000385,0.7539822368615503,3.141592653589793,1.9792033717615696,2.419026343264141,3.141592653589793,0.8168140899333463,2.921681167838508
101,0.34557519189487723,2.638937829015426,0.0,1.0681415022205298,1.0995574287564276,0.0,2.638937829015426,0.5969026041820606,3.141592653589793,2.1048670779051615,2.0420352248333655,3.141592653589793,0.6597344572538565,2.199114857512855,0.34557519189487723,0.7539822368615503
102,0.9738937226128359,2.607521902479528,0.0,1.6650441064025905,0.031415926535897934,0.25132741228718347,1.790707812546182,0.0,3.141592653589793,0.9424777960769379,3.078760800517997,2.356194490192345,1.6022122533307945,3.141592653589793,0.21991148575128555,2.261946710584651
103,2.9530970943744053,2.9845130209103035,1.7592918860102844,3.141592653589793,0.7225663103256524,2.1048670779051615,0.0,0.91106186954104,0.5969026041820606,0.0,2.167698930976957,0.5026548245743669,3.141592653589793,1.5707963267948966,2.796017461694916,2.827433388230814
104,0.09424777960769379,2.199114857512855,0.0,0.7853981633974483,1.288052987971815,0.0,2.796017461694916,0.5654866776461628,3.141592653589793,1.9163715186897738,2.356194490192345,3.141592653589793,0.7853981633974483,3.141592653589793,0.4398229715025711,1.82212373908208
105,0.9738937226128359,2.4504422698000385,0.0,1.790707812546182,0.4398229715025711,0.4084070449666731,1.853539665617978,0.0,3.141592653589793,0.7225663103256524,3.078760800517997,2.167698930976957,1.9477874452256718,3.141592653589793,0.5969026041820606,2.858849314766712
106,0.37699111843077515,2.293362637120549,0.0,0.9424777960769379,1.0367255756846319,0.0,2.419026343264141,0.18849555921538758,3.141592653589793,1.382300767579509,2.4504422698000385,2.670353755551324,1.1623892818282235,3.141592653589793,0.37699111843077515,2.1048670779051615
