,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
10,0.0,0.843,0.101,0.059,0.196,0.67,0.0,0.752,0.256,0.014,1.0,0.016,0.19,0.347,0.129,0.012,0.047,0.0,0.041,0.0,0.069,0.021,0.276,0.084,0.014,0.71,0.005,0.0,0.003,0.396,0.001,0.242,0.055,0.088,0.01,0.033,0.028,0.009,0.003,0.215,0.891,0.422,0.001,0.028,0.327,0.477,0.061,0.046,0.105,0.002,0.007,0.084,0.0,0.123,0.033,0.14,0.215,0.318,0.0,0.173,0.005,0.023,0.019,0.0,0.009,0.02,0.167,0.003,0.098,0.109,0.004,0.554,0.003,0.063,0.003,0.042,0.088,0.078,0.253,0.159
11,0.429,0.097,0.001,0.023,0.085,0.161,0.329,0.0,0.497,0.012,0.016,1.0,0.027,0.49,0.064,0.718,0.0,0.024,0.677,0.655,0.342,0.712,0.003,0.003,0.705,0.009,0.008,0.075,0.009,0.47,0.008,0.675,0.012,0.104,0.607,0.007,0.004,0.832,0.686,0.126,0.058,0.02,0.02,0.071,0.018,0.17,0.136,0.146,0.038,0.774,0.661,0.001,0.005,0.009,0.0,0.007,0.009,0.504,0.018,0.021,0.02,0.93,0.018,0.067,0.153,0.128,0.068,0.031,0.063,0.726,0.584,0.339,0.591,0.002,0.026,0.839,0.004,0.277,0.002,0.013
12,0.044,0.058,0.535,0.217,0.16,0.043,0.008,0.195,0.013,0.004,0.19,0.027,1.0,0.022,0.157,0.002,0.0,0.0,0.0,0.015,0.001,0.012,0.501,0.898,0.009,0.173,0.002,0.001,0.0,0.027,0.004,0.016,0.005,0.053,0.067,0.007,0.0,0.012,0.006,0.147,0.129,0.359,0.011,0.023,0.391,0.159,0.055,0.061,0.281,0.024,0.013,0.001,0.0,0.597,0.0,0.208,0.536,0.019,0.0,0.205,0.001,0.004,0.001,0.0,0.025,0.002,0.217,0.002,0.141,0.005,0.076,0.04,0.03,0.427,0.012,0.016,0.281,0.005,0.583,0.979
13,0.079,0.448,0.038,0.101,0.217,0.444,0.106,0.148,0.45,0.0,0.347,0.49,0.022,1.0,0.197,0.267,0.007,0.01,0.299,0.2,0.351,0.424,0.088,0.015,0.246,0.095,0.003,0.076,0.001,0.575,0.015,0.756,0.0,0.225,0.151,0.001,0.006,0.384,0.196,0.398,0.431,0.219,0.04,0.17,0.196,0.452,0.293,0.3,0.164,0.394,0.333,0.01,0.003,0.011,0.003,0.109,0.054,0.493,0.02,0.233,0.008,0.458,0.0,0.065,0.16,0.277,0.209,0.02,0.159,0.598,0.139,0.614,0.155,0.031,0.042,0.655,0.078,0.442,0.091,0.012
14,0.001,0.065,0.416,0.617,0.377,0.08,0.003,0.125,0.073,0.017,0.129,0.064,0.157,0.197,1.0,0.022,0.004,0.009,0.051,0.02,0.325,0.029,0.321,0.167,0.046,0.047,0.012,0.076,0.012,0.107,0.01,0.096,0.072,0.783,0.0,0.043,0.013,0.044,0.03,0.5,0.139,0.524,0.055,0.473,0.534,0.421,0.585,0.592,0.763,0.035,0.027,0.012,0.0,0.14,0.013,0.582,0.374,0.089,0.012,0.51,0.049,0.069,0.015,0.056,0.175,0.452,0.454,0.085,0.558,0.086,0.001,0.106,0.015,0.382,0.065,0.103,0.542,0.354,0.454,0.183
15,0.436,0.049,0.002,0.012,0.044,0.142,0.662,0.0,0.54,0.002,0.012,0.718,0.002,0.267,0.022,1.0,0.0,0.005,0.834,0.833,0.137,0.787,0.003,0.0,0.878,0.008,0.0,0.043,0.0,0.361,0.001,0.54,0.003,0.03,0.634,0.008,0.0,0.736,0.854,0.062,0.04,0.007,0.012,0.016,0.018,0.081,0.036,0.05,0.013,0.66,0.846,0.0,0.013,0.0,0.001,0.001,0.001,0.437,0.009,0.003,0.01,0.819,0.011,0.04,0.036,0.046,0.039,0.009,0.028,0.574,0.543,0.278,0.767,0.0,0.008,0.509,0.001,0.12,0.001,0.001
16,0.0,0.062,0.006,0.005,0.0,0.026,0.0,0.035,0.005,0.527,0.047,0.0,0.0,0.007,0.004,0.0,1.0,0.177,0.001,0.0,0.003,0.0,0.0,0.009,0.0,0.058,0.18,0.263,0.201,0.013,0.101,0.006,0.361,0.003,0.004,0.356,0.731,0.001,0.0,0.0,0.033,0.0,0.071,0.001,0.0,0.0,0.009,0.009,0.008,0.0,0.0,0.708,0.015,0.0,0.575,0.017,0.0,0.002,0.092,0.005,0.423,0.001,0.576,0.201,0.005,0.003,0.0,0.217,0.002,0.001,0.0,0.013,0.001,0.009,0.051,0.0,0.004,0.002,0.001,0.0
17,0.012,0.0,0.001,0.001,0.005,0.003,0.009,0.0,0.006,0.435,0.0,0.024,0.0,0.01,0.009,0.005,0.177,1.0,0.001,0.012,0.006,0.015,0.0,0.003,0.008,0.001,0.828,0.438,0.063,0.0,0.044,0.009,0.075,0.005,0.029,0.086,0.327,0.01,0.006,0.004,0.001,0.002,0.114,0.002,0.004,0.018,0.009,0.006,0.009,0.022,0.026,0.123,0.0,0.0,0.085,0.002,0.0,0.011,0.059,0.001,0.135,0.025,0.29,0.511,0.018,0.014,0.004,0.465,0.003,0.025,0.027,0.002,0.01,0.0,0.072,0.037,0.004,0.008,0.003,0.001
18,0.338,0.112,0.0,0.018,0.088,0.267,0.524,0.003,0.721,0.0,0.041,0.677,0.0,0.299,0.051,0.834,0.001,0.001,1.0,0.837,0.169,0.555,0.0,0.0,0.943,0.001,0.0,0.022,0.001,0.515,0.001,0.601,0.002,0.057,0.441,0.0,0.001,0.685,0.832,0.069,0.125,0.017,0.009,0.026,0.034,0.145,0.069,0.045,0.014,0.574,0.583,0.002,0.01,0.0,0.0,0.006,0.0,0.633,0.007,0.009,0.004,0.771,0.005,0.023,0.031,0.04,0.061,0.004,0.038,0.616,0.378,0.375,0.659,0.0,0.007,0.468,0.0,0.11,0.0,0.001
19,0.579,0.047,0.0,0.007,0.037,0.118,0.635,0.0,0.458,0.003,0.0,0.655,0.015,0.2,0.02,0.833,0.0,0.012,0.837,1.0,0.137,0.619,0.001,0.003,0.901,0.023,0.0,0.031,0.0,0.301,0.0,0.404,0.001,0.028,0.672,0.005,0.002,0.712,1.0,0.045,0.027,0.008,0.013,0.011,0.008,0.056,0.052,0.034,0.008,0.625,0.739,0.0,0.016,0.007,0.0,0.001,0.005,0.392,0.002,0.005,0.0,0.722,0.008,0.035,0.045,0.065,0.034,0.013,0.027,0.429,0.637,0.253,0.93,0.0,0.005,0.457,0.0,0.094,0.004,0.009
20,0.071,0.072,0.055,0.406,0.568,0.21,0.056,0.026,0.166,0.0,0.069,0.342,0.001,0.351,0.325,0.137,0.003,0.006,0.169,0.137,1.0,0.157,0.063,0.001,0.178,0.012,0.004,0.077,0.015,0.289,0.017,0.262,0.039,0.354,0.123,0.022,0.008,0.202,0.151,0.76,0.122,0.281,0.012,0.645,0.317,0.468,0.683,0.686,0.313,0.147,0.15,0.002,0.0,0.0,0.001,0.125,0.054,0.255,0.02,0.281,0.039,0.201,0.018,0.015,0.504,0.587,0.565,0.017,0.641,0.244,0.104,0.254,0.118,0.038,0.021,0.351,0.187,0.813,0.094,0.002
21,0.455,0.051,0.0,0.011,0.037,0.107,0.492,0.0,0.295,0.001,0.021,0.712,0.012,0.424,0.029,0.787,0.0,0.015,0.555,0.619,0.157,1.0,0.001,0.0,0.551,0.002,0.007,0.041,0.001,0.342,0.0,0.58,0.001,0.019,0.649,0.004,0.0,0.772,0.597,0.08,0.047,0.007,0.017,0.046,0.017,0.066,0.091,0.094,0.009,0.757,0.925,0.0,0.013,0.003,0.0,0.003,0.001,0.316,0.001,0.027,0.007,0.705,0.001,0.053,0.096,0.117,0.032,0.017,0.032,0.479,0.602,0.22,0.562,0.0,0.013,0.742,0.001,0.206,0.0,0.006
22,0.001,0.107,0.824,0.508,0.318,0.088,0.003,0.264,0.004,0.0,0.276,0.003,0.501,0.088,0.321,0.003,0.0,0.0,0.0,0.001,0.063,0.001,1.0,0.384,0.004,0.168,0.0,0.01,0.002,0.049,0.001,0.018,0.012,0.219,0.012,0.017,0.0,0.002,0.003,0.427,0.256,0.677,0.008,0.191,0.59,0.347,0.227,0.188,0.472,0.007,0.0,0.0,0.0,0.325,0.0,0.589,0.943,0.022,0.0,0.702,0.016,0.004,0.0,0.004,0.004,0.086,0.353,0.009,0.355,0.001,0.009,0.073,0.005,0.697,0.013,0.0,0.728,0.118,0.914,0.474
23,0.02,0.04,0.447,0.189,0.099,0.026,0.0,0.097,0.017,0.005,0.084,0.003,0.898,0.015,0.167,0.0,0.009,0.003,0.0,0.003,0.001,0.0,0.384,1.0,0.0,0.069,0.006,0.002,0.005,0.027,0.007,0.025,0.027,0.056,0.034,0.023,0.004,0.0,0.003,0.117,0.085,0.236,0.016,0.02,0.233,0.118,0.054,0.059,0.246,0.01,0.003,0.007,0.0,0.664,0.002,0.195,0.403,0.018,0.0,0.137,0.01,0.0,0.006,0.0,0.032,0.006,0.138,0.003,0.104,0.017,0.022,0.037,0.002,0.461,0.026,0.009,0.241,0.004,0.473,0.914
24,0.36,0.061,0.0,0.009,0.08,0.183,0.597,0.001,0.649,0.001,0.014,0.705,0.009,0.246,0.046,0.878,0.0,0.008,0.943,0.901,0.178,0.551,0.004,0.0,1.0,0.019,0.003,0.036,0.0,0.395,0.001,0.521,0.005,0.062,0.536,0.007,0.004,0.732,0.93,0.071,0.048,0.007,0.015,0.02,0.018,0.095,0.063,0.048,0.016,0.602,0.644,0.0,0.009,0.001,0.004,0.001,0.002,0.574,0.01,0.009,0.01,0.782,0.007,0.045,0.036,0.049,0.066,0.007,0.045,0.603,0.457,0.32,0.776,0.0,0.009,0.478,0.0,0.088,0.002,0.005
25,0.03,0.524,0.076,0.03,0.098,0.415,0.035,0.704,0.057,0.009,0.71,0.009,0.173,0.095,0.047,0.008,0.058,0.001,0.001,0.023,0.012,0.002,0.168,0.069,0.019,1.0,0.003,0.014,0.003,0.114,0.0,0.055,0.052,0.042,0.063,0.049,0.036,0.025,0.015,0.089,0.494,0.286,0.002,0.004,0.232,0.178,0.013,0.015,0.027,0.024,0.01,0.084,0.01,0.108,0.032,0.069,0.184,0.091,0.0,0.092,0.023,0.014,0.013,0.012,0.0,0.01,0.085,0.008,0.028,0.004,0.051,0.233,0.047,0.058,0.0,0.0,0.057,0.015,0.14,0.143
26,0.01,0.004,0.007,0.007,0.007,0.0,0.002,0.0,0.0,0.442,0.005,0.008,0.002,0.003,0.012,0.0,0.18,0.828,0.0,0.0,0.004,0.007,0.0,0.006,0.003,0.003,1.0,0.415,0.039,0.006,0.045,0.0,0.093,0.011,0.019,0.089,0.314,0.007,0.003,0.001,0.0,0.0,0.181,0.003,0.01,0.005,0.013,0.009,0.024,0.023,0.016,0.126,0.0,0.0,0.09,0.015,0.001,0.004,0.081,0.003,0.151,0.015,0.249,0.558,0.005,0.012,0.005,0.594,0.005,0.004,0.01,0.001,0.008,0.002,0.096,0.021,0.003,0.013,0.004,0.003
27,0.011,0.0,0.025,0.074,0.054,0.005,0.009,0.001,0.027,0.317,0.0,0.075,0.001,0.076,0.076,0.043,0.263,0.438,0.022,0.031,0.077,0.041,0.01,0.002,0.036,0.014,0.415,1.0,0.079,0.018,0.08,0.039,0.322,0.09,0.034,0.327,0.382,0.035,0.02,0.073,0.008,0.039,0.132,0.057,0.05,0.055,0.109,0.116,0.096,0.056,0.031,0.286,0.006,0.007,0.189,0.084,0.015,0.046,0.131,0.036,0.534,0.074,0.304,0.578,0.114,0.094,0.05,0.624,0.055,0.071,0.029,0.027,0.037,0.026,0.082,0.073,0.065,0.09,0.014,0.001
28,0.001,0.0,0.005,0.022,0.003,0.0,0.001,0.003,0.002,0.057,0.003,0.009,0.0,0.001,0.012,0.0,0.201,0.063,0.001,0.0,0.015,0.001,0.002,0.005,0.0,0.003,0.039,0.079,1.0,0.0,0.589,0.002,0.356,0.016,0.001,0.358,0.097,0.002,0.001,0.008,0.0,0.004,0.095,0.008,0.005,0.003,0.013,0.012,0.014,0.003,0.001,0.251,0.0,0.003,0.464,0.023,0.0,0.0,0.317,0.012,0.188,0.003,0.079,0.038,0.002,0.01,0.005,0.043,0.005,0.007,0.004,0.004,0.0,0.011,0.098,0.004,0.015,0.008,0.004,0.005
29,0.072,0.506,0.01,0.049,0.192,0.686,0.179,0.169,0.751,0.011,0.396,0.47,0.027,0.575,0.107,0.361,0.013,0.0,0.515,0.301,0.289,0.342,0.049,0.027,0.395,0.114,0.006,0.018,0.0,1.0,0.011,0.808,0.001,0.101,0.105,0.002,0.008,0.344,0.307,0.306,0.541,0.187,0.017,0.045,0.137,0.439,0.081,0.09,0.045,0.194,0.304,0.015,0.006,0.013,0.005,0.046,0.03,0.857,0.013,0.122,0.005,0.456,0.003,0.001,0.04,0.057,0.129,0.0,0.094,0.671,0.105,0.857,0.199,0.014,0.014,0.361,0.032,0.224,0.034,0.032
30,0.001,0.002,0.002,0.025,0.008,0.002,0.001,0.001,0.009,0.02,0.001,0.008,0.004,0.015,0.01,0.001,0.101,0.044,0.001,0.0,0.017,0.0,0.001,0.007,0.001,0.0,0.045,0.08,0.589,0.011,1.0,0.018,0.219,0.021,0.0,0.211,0.041,0.007,0.0,0.013,0.005,0.011,0.306,0.008,0.015,0.022,0.019,0.016,0.008,0.002,0.0,0.094,0.0,0.013,0.183,0.033,0.003,0.016,0.621,0.014,0.183,0.006,0.044,0.034,0.008,0.005,0.013,0.057,0.013,0.018,0.0,0.009,0.0,0.008,0.399,0.007,0.026,0.013,0.005,0.006
31,0.15,0.348,0.014,0.044,0.111,0.454,0.238,0.057,0.711,0.004,0.242,0.675,0.016,0.756,0.096,0.54,0.006,0.009,0.601,0.404,0.262,0.58,0.018,0.025,0.521,0.055,0.0,0.039,0.002,0.808,0.018,1.0,0.0,0.089,0.246,0.0,0.001,0.625,0.395,0.24,0.337,0.103,0.029,0.06,0.101,0.36,0.094,0.103,0.049,0.52,0.487,0.008,0.013,0.008,0.001,0.032,0.01,0.76,0.016,0.098,0.005,0.746,0.0,0.021,0.048,0.093,0.145,0.003,0.087,0.883,0.22,0.732,0.294,0.007,0.032,0.661,0.024,0.255,0.01,0.017
32,0.001,0.039,0.048,0.097,0.021,0.016,0.0,0.028,0.0,0.156,0.055,0.012,0.005,0.0,0.072,0.003,0.361,0.075,0.002,0.001,0.039,0.001,0.012,0.027,0.005,0.052,0.093,0.322,0.356,0.001,0.219,0.0,1.0,0.05,0.005,1.0,0.289,0.004,0.001,0.037,0.01,0.018,0.073,0.053,0.022,0.007,0.078,0.072,0.075,0.004,0.004,0.749,0.006,0.02,0.667,0.121,0.014,0.0,0.148,0.036,0.544,0.005,0.208,0.134,0.053,0.05,0.028,0.175,0.066,0.008,0.004,0.005,0.003,0.075,0.067,0.005,0.084,0.053,0.024,0.008
33,0.005,0.068,0.246,0.474,0.291,0.083,0.001,0.091,0.048,0.021,0.088,0.104,0.053,0.225,0.783,0.03,0.003,0.005,0.057,0.028,0.354,0.019,0.219,0.056,0.062,0.042,0.011,0.09,0.016,0.101,0.021,0.089,0.05,1.0,0.004,0.058,0.006,0.061,0.026,0.457,0.146,0.346,0.061,0.5,0.375,0.463,0.509,0.53,0.527,0.047,0.021,0.009,0.0,0.05,0.005,0.476,0.234,0.09,0.014,0.497,0.063,0.053,0.014,0.049,0.244,0.435,0.384,0.079,0.444,0.092,0.001,0.114,0.014,0.235,0.092,0.102,0.443,0.393,0.294,0.072
34,0.734,0.001,0.008,0.002,0.011,0.031,0.616,0.038,0.237,0.016,0.01,0.607,0.067,0.151,0.0,0.634,0.004,0.029,0.441,0.672,0.123,0.649,0.012,0.034,0.536,0.063,0.019,0.034,0.001,0.105,0.0,0.246,0.005,0.004,1.0,0.005,0.009,0.596,0.701,0.019,0.001,0.002,0.01,0.01,0.003,0.011,0.028,0.026,0.001,0.687,0.767,0.001,0.007,0.018,0.0,0.001,0.024,0.201,0.006,0.0,0.0,0.601,0.022,0.063,0.055,0.06,0.017,0.014,0.005,0.316,0.914,0.101,0.829,0.008,0.006,0.483,0.0,0.065,0.02,0.071
35,0.003,0.035,0.034,0.081,0.026,0.016,0.0,0.022,0.0,0.156,0.033,0.007,0.007,0.001,0.043,0.008,0.356,0.086,0.0,0.005,0.022,0.004,0.017,0.023,0.007,0.049,0.089,0.327,0.358,0.002,0.211,0.0,1.0,0.058,0.005,1.0,0.287,0.004,0.002,0.035,0.018,0.008,0.074,0.048,0.018,0.011,0.08,0.079,0.08,0.002,0.003,0.725,0.007,0.016,0.649,0.13,0.01,0.0,0.157,0.041,0.557,0.004,0.21,0.144,0.058,0.039,0.037,0.187,0.054,0.003,0.007,0.004,0.003,0.06,0.078,0.008,0.081,0.059,0.028,0.015
36,0.0,0.031,0.002,0.012,0.003,0.004,0.0,0.026,0.0,0.829,0.028,0.004,0.0,0.006,0.013,0.0,0.731,0.327,0.001,0.002,0.008,0.0,0.0,0.004,0.004,0.036,0.314,0.382,0.097,0.008,0.041,0.001,0.289,0.006,0.009,0.287,1.0,0.0,0.003,0.004,0.014,0.0,0.068,0.005,0.002,0.001,0.01,0.012,0.014,0.001,0.0,0.498,0.002,0.0,0.342,0.019,0.0,0.0,0.067,0.001,0.371,0.002,0.859,0.327,0.015,0.009,0.004,0.427,0.008,0.001,0.004,0.004,0.007,0.006,0.043,0.0,0.011,0.007,0.0,0.0
37,0.489,0.047,0.0,0.021,0.051,0.093,0.352,0.001,0.371,0.0,0.009,0.832,0.012,0.384,0.044,0.736,0.001,0.01,0.685,0.712,0.202,0.772,0.002,0.0,0.732,0.025,0.007,0.035,0.002,0.344,0.007,0.625,0.004,0.061,0.596,0.004,0.0,1.0,0.719,0.095,0.048,0.006,0.012,0.043,0.012,0.096,0.094,0.093,0.033,0.83,0.757,0.0,0.002,0.002,0.0,0.008,0.009,0.385,0.01,0.015,0.005,0.871,0.001,0.05,0.1,0.098,0.038,0.022,0.032,0.545,0.64,0.238,0.618,0.0,0.007,0.79,0.001,0.199,0.001,0.011
38,0.586,0.037,0.0,0.01,0.037,0.124,0.709,0.004,0.493,0.004,0.003,0.686,0.006,0.196,0.03,0.854,0.0,0.006,0.832,1.0,0.151,0.597,0.003,0.003,0.93,0.015,0.003,0.02,0.001,0.307,0.0,0.395,0.001,0.026,0.701,0.002,0.003,0.719,1.0,0.049,0.031,0.005,0.008,0.012,0.007,0.058,0.059,0.042,0.012,0.6,0.74,0.0,0.014,0.001,0.001,0.0,0.007,0.377,0.004,0.005,0.0,0.702,0.005,0.026,0.058,0.067,0.047,0.004,0.02,0.442,0.636,0.211,0.883,0.002,0.002,0.465,0.0,0.111,0.002,0.015
39,0.008,0.135,0.368,0.656,0.774,0.248,0.011,0.144,0.104,0.007,0.215,0.126,0.147,0.398,0.5,0.062,0.0,0.004,0.069,0.045,0.76,0.08,0.427,0.117,0.071,0.089,0.001,0.073,0.008,0.306,0.013,0.24,0.037,0.457,0.019,0.035,0.004,0.095,0.049,1.0,0.28,0.642,0.013,0.644,0.67,0.657,0.745,0.755,0.621,0.048,0.064,0.0,0.0,0.06,0.003,0.309,0.328,0.212,0.011,0.591,0.035,0.091,0.009,0.025,0.293,0.536,0.783,0.031,0.83,0.179,0.014,0.315,0.032,0.226,0.028,0.168,0.438,0.693,0.461,0.129
40,0.002,0.849,0.13,0.084,0.177,0.634,0.007,0.706,0.33,0.006,0.891,0.058,0.129,0.431,0.139,0.04,0.033,0.001,0.125,0.027,0.122,0.047,0.256,0.085,0.048,0.494,0.0,0.008,0.0,0.541,0.005,0.337,0.01,0.146,0.001,0.018,0.014,0.048,0.031,0.28,1.0,0.389,0.016,0.039,0.292,0.595,0.074,0.067,0.107,0.018,0.035,0.041,0.0,0.088,0.011,0.151,0.179,0.418,0.001,0.212,0.001,0.059,0.008,0.002,0.007,0.038,0.183,0.0,0.105,0.232,0.0,0.595,0.011,0.067,0.019,0.084,0.102,0.125,0.224,0.115
41,0.0,0.173,0.571,0.566,0.776,0.311,0.0,0.391,0.089,0.001,0.422,0.02,0.359,0.219,0.524,0.007,0.0,0.002,0.017,0.008,0.281,0.007,0.677,0.236,0.007,0.286,0.0,0.039,0.004,0.187,0.011,0.103,0.018,0.346,0.002,0.008,0.0,0.006,0.005,0.642,0.389,1.0,0.029,0.322,0.918,0.596,0.457,0.41,0.625,0.007,0.003,0.0,0.0,0.209,0.0,0.522,0.696,0.137,0.005,0.623,0.017,0.008,0.0,0.011,0.07,0.269,0.721,0.025,0.566,0.06,0.0,0.231,0.0,0.431,0.031,0.039,0.627,0.304,0.703,0.318
