,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
10,0.004,0.371,0.013,0.107,0.016,0.005,0.016,0.011,0.002,0.007,1.0,0.003,0.018,0.315,0.004,0.015,0.011,0.01,0.012,0.016,0.052,0.008,0.02,0.009,0.014,0.199,0.058,0.016,0.003,0.011,0.01,0.02,0.014,0.006,0.021,0.027,0.025,0.053,0.017,0.027,0.094,0.005,0.014,0.021,0.029,0.006,0.06,0.011,0.061,0.602,0.249,0.004,0.009,0.012,0.004,0.024,0.021,0.012,0.005,0.008,0.01,0.003,0.02,0.009,0.008,0.009,0.006,0.016,0.006,0.069,0.012,0.018,0.347,0.017,0.026,0.427,0.078,0.01,0.013,0.011
11,0.358,0.012,0.576,0.032,0.061,0.258,0.019,0.073,0.289,0.001,0.003,1.0,0.334,0.002,0.296,0.446,0.326,0.077,0.001,0.001,0.001,0.127,0.252,0.104,0.002,0.005,0.0,0.38,0.366,0.276,0.583,0.238,0.257,0.12,0.09,0.351,0.086,0.0,0.008,0.003,0.017,0.484,0.129,0.23,0.0,0.384,0.139,0.183,0.003,0.006,0.007,0.024,0.09,0.001,0.191,0.0,0.033,0.032,0.873,0.376,0.314,0.046,0.031,0.044,0.011,0.524,0.684,0.047,0.214,0.005,0.428,0.645,0.016,0.022,0.058,0.002,0.028,0.625,0.212,0.222
12,0.54,0.105,0.667,0.048,0.03,0.407,0.025,0.102,0.454,0.017,0.018,0.334,1.0,0.002,0.718,0.808,0.271,0.181,0.001,0.031,0.019,0.104,0.259,0.126,0.013,0.006,0.011,0.553,0.878,0.249,0.803,0.14,0.131,0.242,0.03,0.586,0.027,0.019,0.006,0.011,0.019,0.629,0.252,0.141,0.002,0.841,0.129,0.304,0.015,0.006,0.014,0.055,0.199,0.005,0.374,0.004,0.017,0.034,0.463,0.242,0.542,0.065,0.02,0.105,0.013,0.523,0.488,0.05,0.86,0.092,0.188,0.581,0.012,0.017,0.044,0.013,0.045,0.701,0.216,0.426
13,0.006,0.157,0.006,0.069,0.008,0.017,0.007,0.002,0.015,0.013,0.315,0.002,0.002,1.0,0.01,0.005,0.003,0.034,0.001,0.01,0.051,0.001,0.0,0.002,0.003,0.808,0.013,0.011,0.005,0.002,0.009,0.003,0.002,0.038,0.016,0.051,0.016,0.048,0.003,0.216,0.009,0.012,0.048,0.003,0.004,0.005,0.013,0.063,0.072,0.551,0.518,0.029,0.015,0.002,0.005,0.01,0.002,0.003,0.002,0.003,0.011,0.042,0.002,0.0,0.003,0.011,0.007,0.003,0.004,0.087,0.037,0.002,0.171,0.006,0.003,0.789,0.006,0.007,0.001,0.044
14,0.632,0.062,0.728,0.065,0.007,0.551,0.003,0.013,0.639,0.023,0.004,0.296,0.718,0.01,1.0,0.677,0.089,0.289,0.0,0.024,0.014,0.021,0.092,0.019,0.002,0.013,0.01,0.443,0.694,0.07,0.545,0.042,0.055,0.397,0.016,0.661,0.019,0.012,0.001,0.016,0.013,0.616,0.293,0.047,0.001,0.892,0.204,0.387,0.008,0.011,0.018,0.107,0.315,0.0,0.541,0.005,0.002,0.01,0.31,0.103,0.601,0.173,0.006,0.018,0.005,0.768,0.734,0.005,0.719,0.093,0.232,0.325,0.011,0.002,0.006,0.011,0.052,0.726,0.068,0.637
15,0.822,0.084,0.838,0.077,0.02,0.649,0.011,0.058,0.643,0.008,0.015,0.446,0.808,0.005,0.677,1.0,0.177,0.309,0.002,0.013,0.012,0.049,0.156,0.058,0.003,0.008,0.004,0.4,0.952,0.166,0.774,0.076,0.119,0.352,0.02,0.676,0.019,0.01,0.005,0.006,0.034,0.851,0.365,0.092,0.0,0.891,0.209,0.41,0.006,0.024,0.035,0.046,0.303,0.003,0.55,0.002,0.005,0.015,0.519,0.169,0.797,0.106,0.014,0.056,0.007,0.675,0.646,0.037,0.811,0.068,0.335,0.495,0.026,0.009,0.03,0.01,0.066,0.905,0.124,0.555
16,0.058,0.029,0.15,0.01,0.322,0.034,0.23,0.723,0.057,0.0,0.011,0.326,0.271,0.003,0.089,0.177,1.0,0.007,0.056,0.001,0.001,0.623,0.864,0.632,0.153,0.002,0.001,0.306,0.184,0.905,0.394,0.731,0.825,0.012,0.273,0.114,0.259,0.002,0.123,0.001,0.01,0.161,0.014,0.83,0.04,0.133,0.037,0.033,0.001,0.009,0.006,0.003,0.009,0.074,0.036,0.0,0.292,0.336,0.519,0.906,0.053,0.01,0.398,0.605,0.254,0.07,0.103,0.533,0.114,0.009,0.132,0.698,0.01,0.228,0.499,0.002,0.009,0.208,0.927,0.032
17,0.579,0.028,0.267,0.078,0.0,0.693,0.0,0.003,0.63,0.008,0.01,0.077,0.181,0.034,0.289,0.309,0.007,1.0,0.0,0.009,0.015,0.001,0.005,0.001,0.0,0.025,0.004,0.043,0.306,0.006,0.119,0.005,0.005,0.907,0.003,0.302,0.003,0.007,0.0,0.003,0.026,0.279,0.815,0.003,0.0,0.304,0.145,0.73,0.007,0.024,0.13,0.07,0.974,0.002,0.683,0.008,0.001,0.001,0.113,0.012,0.518,0.129,0.0,0.002,0.0,0.41,0.273,0.003,0.335,0.021,0.143,0.073,0.041,0.0,0.0,0.039,0.058,0.296,0.005,0.393
18,0.0,0.014,0.0,0.0,0.283,0.0,0.586,0.194,0.0,0.0,0.012,0.001,0.001,0.001,0.0,0.002,0.056,0.0,1.0,0.0,0.003,0.167,0.054,0.203,0.764,0.001,0.002,0.001,0.0,0.058,0.003,0.107,0.101,0.0,0.235,0.002,0.245,0.007,0.764,0.0,0.001,0.003,0.0,0.089,0.89,0.0,0.0,0.0,0.009,0.003,0.0,0.0,0.0,0.785,0.0,0.0,0.48,0.394,0.002,0.043,0.0,0.0,0.329,0.134,0.51,0.0,0.0,0.304,0.002,0.003,0.002,0.005,0.001,0.572,0.351,0.001,0.0,0.001,0.103,0.0
19,0.011,0.054,0.008,0.029,0.001,0.009,0.003,0.001,0.006,0.819,0.016,0.001,0.031,0.01,0.024,0.013,0.001,0.009,0.0,1.0,0.355,0.0,0.003,0.001,0.0,0.007,0.547,0.027,0.008,0.001,0.016,0.001,0.001,0.011,0.0,0.041,0.0,0.491,0.0,0.486,0.022,0.014,0.014,0.0,0.0,0.027,0.02,0.017,0.329,0.008,0.01,0.438,0.01,0.0,0.011,0.5,0.001,0.0,0.003,0.002,0.012,0.121,0.004,0.002,0.001,0.007,0.006,0.001,0.037,0.201,0.001,0.006,0.004,0.0,0.001,0.007,0.058,0.014,0.004,0.025
20,0.009,0.08,0.013,0.018,0.003,0.013,0.001,0.002,0.01,0.538,0.052,0.001,0.019,0.051,0.014,0.012,0.001,0.015,0.003,0.355,1.0,0.0,0.0,0.002,0.0,0.03,0.652,0.005,0.009,0.001,0.003,0.0,0.001,0.023,0.0,0.032,0.005,0.759,0.002,0.206,0.018,0.009,0.019,0.001,0.003,0.023,0.013,0.025,0.682,0.039,0.036,0.142,0.022,0.001,0.015,0.298,0.002,0.0,0.0,0.0,0.012,0.025,0.004,0.001,0.0,0.009,0.009,0.001,0.022,0.074,0.005,0.001,0.007,0.001,0.002,0.042,0.041,0.008,0.0,0.019
21,0.011,0.048,0.048,0.007,0.745,0.005,0.561,0.782,0.007,0.0,0.008,0.127,0.104,0.001,0.021,0.049,0.623,0.001,0.167,0.0,0.0,1.0,0.642,0.746,0.367,0.002,0.0,0.129,0.049,0.684,0.171,0.86,0.86,0.0,0.594,0.038,0.508,0.0,0.342,0.001,0.003,0.034,0.003,0.881,0.129,0.038,0.009,0.01,0.002,0.019,0.006,0.001,0.001,0.152,0.002,0.0,0.754,0.661,0.218,0.583,0.013,0.003,0.619,0.545,0.665,0.024,0.036,0.81,0.025,0.009,0.086,0.213,0.007,0.585,0.753,0.01,0.001,0.057,0.761,0.008
22,0.041,0.031,0.158,0.005,0.362,0.019,0.25,0.591,0.024,0.001,0.02,0.252,0.259,0.0,0.092,0.156,0.864,0.005,0.054,0.003,0.0,0.642,1.0,0.505,0.135,0.002,0.002,0.337,0.17,0.932,0.355,0.792,0.825,0.012,0.313,0.095,0.278,0.0,0.087,0.0,0.002,0.113,0.011,0.834,0.023,0.106,0.026,0.023,0.0,0.009,0.004,0.002,0.004,0.047,0.019,0.001,0.302,0.39,0.413,0.942,0.032,0.007,0.394,0.444,0.249,0.042,0.061,0.419,0.113,0.008,0.109,0.626,0.012,0.238,0.428,0.002,0.007,0.157,0.876,0.021
23,0.012,0.032,0.041,0.006,0.427,0.01,0.438,0.838,0.012,0.0,0.009,0.104,0.126,0.002,0.019,0.058,0.632,0.001,0.203,0.001,0.002,0.746,0.505,1.0,0.304,0.0,0.0,0.103,0.058,0.592,0.148,0.631,0.653,0.002,0.335,0.039,0.311,0.0,0.385,0.0,0.004,0.049,0.006,0.695,0.11,0.034,0.014,0.009,0.003,0.008,0.002,0.001,0.001,0.222,0.001,0.002,0.471,0.466,0.257,0.505,0.009,0.004,0.491,0.871,0.467,0.014,0.032,0.81,0.05,0.007,0.068,0.276,0.003,0.397,0.671,0.009,0.005,0.058,0.721,0.013
24,0.0,0.018,0.002,0.001,0.587,0.0,0.883,0.414,0.0,0.0,0.014,0.002,0.013,0.003,0.002,0.003,0.153,0.0,0.764,0.0,0.0,0.367,0.135,0.304,1.0,0.002,0.0,0.011,0.005,0.154,0.014,0.265,0.29,0.0,0.556,0.006,0.526,0.005,0.763,0.0,0.0,0.007,0.0,0.249,0.717,0.004,0.0,0.0,0.012,0.006,0.003,0.0,0.0,0.674,0.002,0.002,0.732,0.754,0.016,0.104,0.001,0.001,0.697,0.261,0.691,0.0,0.001,0.586,0.003,0.009,0.016,0.019,0.003,0.873,0.67,0.006,0.0,0.0,0.247,0.0
25,0.018,0.178,0.013,0.127,0.002,0.012,0.004,0.002,0.013,0.009,0.199,0.005,0.006,0.808,0.013,0.008,0.002,0.025,0.001,0.007,0.03,0.002,0.002,0.0,0.002,1.0,0.005,0.009,0.004,0.002,0.013,0.005,0.005,0.044,0.006,0.048,0.008,0.034,0.002,0.171,0.017,0.017,0.059,0.003,0.0,0.01,0.025,0.064,0.041,0.49,0.747,0.062,0.03,0.002,0.012,0.004,0.0,0.002,0.001,0.001,0.016,0.114,0.004,0.0,0.001,0.016,0.006,0.001,0.005,0.144,0.025,0.002,0.343,0.003,0.006,0.72,0.016,0.005,0.001,0.048
26,0.001,0.042,0.004,0.008,0.0,0.007,0.004,0.0,0.007,0.774,0.058,0.0,0.011,0.013,0.01,0.004,0.001,0.004,0.002,0.547,0.652,0.0,0.002,0.0,0.0,0.005,1.0,0.007,0.003,0.002,0.001,0.0,0.001,0.009,0.0,0.012,0.002,0.564,0.001,0.257,0.005,0.002,0.007,0.001,0.002,0.007,0.005,0.004,0.45,0.005,0.012,0.179,0.01,0.002,0.003,0.752,0.0,0.001,0.0,0.0,0.001,0.012,0.001,0.001,0.0,0.009,0.001,0.0,0.01,0.06,0.001,0.006,0.003,0.002,0.002,0.012,0.011,0.001,0.0,0.012
27,0.183,0.095,0.522,0.054,0.058,0.1,0.037,0.101,0.129,0.007,0.016,0.38,0.553,0.011,0.443,0.4,0.306,0.043,0.001,0.027,0.005,0.129,0.337,0.103,0.011,0.009,0.007,1.0,0.329,0.294,0.733,0.217,0.194,0.067,0.068,0.346,0.075,0.005,0.007,0.01,0.017,0.362,0.068,0.197,0.001,0.503,0.17,0.12,0.0,0.033,0.027,0.07,0.033,0.002,0.058,0.003,0.033,0.055,0.448,0.331,0.228,0.14,0.039,0.069,0.032,0.325,0.363,0.05,0.386,0.079,0.334,0.511,0.028,0.025,0.052,0.017,0.038,0.436,0.208,0.23
28,0.744,0.074,0.748,0.062,0.008,0.588,0.013,0.061,0.609,0.009,0.003,0.366,0.878,0.005,0.694,0.952,0.184,0.306,0.0,0.008,0.009,0.049,0.17,0.058,0.005,0.004,0.003,0.329,1.0,0.167,0.687,0.083,0.091,0.343,0.011,0.583,0.014,0.011,0.007,0.0,0.023,0.728,0.294,0.091,0.003,0.862,0.149,0.369,0.006,0.009,0.036,0.026,0.332,0.006,0.535,0.003,0.011,0.015,0.456,0.167,0.713,0.079,0.011,0.071,0.011,0.614,0.567,0.029,0.904,0.065,0.203,0.509,0.019,0.012,0.016,0.009,0.046,0.845,0.107,0.47
29,0.04,0.053,0.16,0.01,0.45,0.032,0.258,0.707,0.024,0.0,0.011,0.276,0.249,0.002,0.07,0.166,0.905,0.006,0.058,0.001,0.001,0.684,0.932,0.592,0.154,0.002,0.002,0.294,0.167,1.0,0.419,0.871,0.949,0.012,0.392,0.11,0.403,0.003,0.122,0.0,0.009,0.132,0.012,0.906,0.032,0.106,0.026,0.035,0.0,0.011,0.009,0.0,0.012,0.063,0.016,0.0,0.366,0.445,0.454,0.957,0.035,0.006,0.447,0.504,0.285,0.067,0.101,0.534,0.112,0.004,0.134,0.591,0.013,0.278,0.515,0.005,0.012,0.195,0.929,0.03
30,0.52,0.097,0.807,0.058,0.059,0.337,0.048,0.132,0.386,0.007,0.01,0.583,0.803,0.009,0.545,0.774,0.394,0.119,0.003,0.016,0.003,0.171,0.355,0.148,0.014,0.013,0.001,0.733,0.687,0.419,1.0,0.262,0.262,0.168,0.068,0.554,0.077,0.009,0.014,0.005,0.036,0.712,0.171,0.236,0.0,0.718,0.237,0.243,0.005,0.022,0.031,0.045,0.117,0.003,0.253,0.001,0.037,0.056,0.725,0.416,0.475,0.107,0.059,0.115,0.026,0.567,0.578,0.076,0.582,0.048,0.378,0.759,0.039,0.021,0.073,0.019,0.064,0.803,0.271,0.385
31,0.024,0.044,0.079,0.004,0.684,0.024,0.444,0.727,0.01,0.0,0.02,0.238,0.14,0.003,0.042,0.076,0.731,0.005,0.107,0.001,0.0,0.86,0.792,0.631,0.265,0.005,0.0,0.217,0.083,0.871,0.262,1.0,0.957,0.005,0.622,0.075,0.554,0.001,0.212,0.0,0.007,0.088,0.008,0.912,0.078,0.062,0.026,0.013,0.001,0.019,0.007,0.003,0.007,0.082,0.007,0.0,0.548,0.629,0.358,0.775,0.024,0.007,0.587,0.465,0.432,0.031,0.073,0.642,0.047,0.007,0.161,0.378,0.016,0.467,0.667,0.009,0.003,0.108,0.827,0.025
32,0.036,0.053,0.113,0.012,0.633,0.008,0.413,0.766,0.024,0.001,0.014,0.257,0.131,0.002,0.055,0.119,0.825,0.005,0.101,0.001,0.001,0.86,0.825,0.653,0.29,0.005,0.001,0.194,0.091,0.949,0.262,0.957,1.0,0.01,0.581,0.075,0.504,0.001,0.235,0.001,0.009,0.102,0.014,0.966,0.074,0.068,0.02,0.018,0.005,0.025,0.013,0.0,0.006,0.082,0.009,0.0,0.561,0.597,0.385,0.842,0.031,0.002,0.613,0.51,0.459,0.04,0.089,0.666,0.055,0.007,0.131,0.417,0.017,0.488,0.719,0.008,0.007,0.128,0.892,0.021
33,0.633,0.033,0.358,0.095,0.001,0.699,0.0,0.004,0.667,0.017,0.006,0.12,0.242,0.038,0.397,0.352,0.012,0.907,0.0,0.011,0.023,0.0,0.012,0.002,0.0,0.044,0.009,0.067,0.343,0.012,0.168,0.005,0.01,1.0,0.003,0.404,0.004,0.003,0.0,0.011,0.022,0.334,0.879,0.005,0.0,0.365,0.177,0.782,0.009,0.024,0.139,0.083,0.93,0.001,0.665,0.013,0.001,0.001,0.094,0.025,0.563,0.167,0.001,0.002,0.0,0.535,0.374,0.0,0.389,0.027,0.182,0.068,0.036,0.0,0.0,0.036,0.051,0.347,0.006,0.536
34,0.009,0.037,0.022,0.008,0.827,0.003,0.699,0.426,0.004,0.0,0.021,0.09,0.03,0.016,0.016,0.02,0.273,0.003,0.235,0.0,0.0,0.594,0.313,0.335,0.556,0.006,0.0,0.068,0.011,0.392,0.068,0.622,0.581,0.003,1.0,0.042,0.957,0.002,0.34,0.0,0.003,0.018,0.003,0.474,0.213,0.012,0.004,0.014,0.001,0.042,0.016,0.002,0.004,0.188,0.001,0.0,0.659,0.686,0.105,0.315,0.01,0.007,0.64,0.179,0.52,0.016,0.018,0.51,0.009,0.007,0.154,0.087,0.026,0.735,0.72,0.02,0.0,0.034,0.399,0.012
35,0.735,0.118,0.697,0.098,0.012,0.675,0.013,0.031,0.714,0.01,0.027,0.351,0.586,0.051,0.661,0.676,0.114,0.302,0.002,0.041,0.032,0.038,0.095,0.039,0.006,0.048,0.012,0.346,0.583,0.11,0.554,0.075,0.075,0.404,0.042,1.0,0.045,0.027,0.005,0.041,0.021,0.84,0.432,0.072,0.002,0.744,0.205,0.626,0.03,0.065,0.085,0.098,0.315,0.003,0.583,0.01,0.013,0.019,0.413,0.114,0.72,0.22,0.01,0.028,0.009,0.723,0.725,0.021,0.56,0.121,0.574,0.31,0.043,0.013,0.026,0.097,0.062,0.684,0.068,0.801
36,0.015,0.037,0.026,0.008,0.774,0.008,0.688,0.414,0.003,0.002,0.025,0.086,0.027,0.016,0.019,0.019,0.259,0.003,0.245,0.0,0.005,0.508,0.278,0.311,0.526,0.008,0.002,0.075,0.014,0.403,0.077,0.554,0.504,0.004,0.957,0.045,1.0,0.002,0.326,0.001,0.004,0.031,0.007,0.468,0.2,0.015,0.011,0.011,0.004,0.039,0.022,0.003,0.001,0.168,0.003,0.0,0.572,0.617,0.111,0.261,0.006,0.004,0.642,0.208,0.463,0.018,0.043,0.492,0.01,0.007,0.167,0.077,0.023,0.67,0.642,0.03,0.001,0.032,0.348,0.018
37,0.011,0.116,0.009,0.029,0.002,0.007,0.006,0.005,0.011,0.515,0.053,0.0,0.019,0.048,0.012,0.01,0.002,0.007,0.007,0.491,0.759,0.0,0.0,0.0,0.005,0.034,0.564,0.005,0.011,0.003,0.009,0.001,0.001,0.003,0.002,0.027,0.002,1.0,0.008,0.378,0.017,0.01,0.009,0.0,0.013,0.011,0.01,0.015,0.763,0.05,0.023,0.154,0.012,0.007,0.011,0.287,0.004,0.002,0.0,0.001,0.013,0.02,0.005,0.006,0.001,0.01,0.005,0.002,0.02,0.136,0.002,0.001,0.003,0.003,0.004,0.052,0.027,0.007,0.003,0.013
38,0.002,0.018,0.005,0.001,0.446,0.001,0.677,0.378,0.0,0.001,0.017,0.008,0.006,0.003,0.001,0.005,0.123,0.0,0.764,0.0,0.002,0.342,0.087,0.385,0.763,0.002,0.001,0.007,0.007,0.122,0.014,0.212,0.235,0.0,0.34,0.005,0.326,0.008,1.0,0.0,0.006,0.005,0.0,0.218,0.678,0.002,0.002,0.001,0.009,0.008,0.004,0.0,0.0,0.782,0.001,0.0,0.644,0.464,0.031,0.069,0.001,0.0,0.52,0.364,0.613,0.0,0.002,0.559,0.005,0.003,0.018,0.023,0.007,0.752,0.549,0.005,0.001,0.004,0.185,0.001
39,0.007,0.078,0.01,0.028,0.001,0.012,0.001,0.001,0.012,0.439,0.027,0.003,0.011,0.216,0.016,0.006,0.001,0.003,0.0,0.486,0.206,0.001,0.0,0.0,0.0,0.171,0.257,0.01,0.0,0.0,0.005,0.0,0.001,0.011,0.0,0.041,0.001,0.378,0.0,1.0,0.012,0.008,0.008,0.001,0.003,0.013,0.021,0.019,0.25,0.089,0.096,0.335,0.007,0.001,0.006,0.189,0.002,0.001,0.001,0.001,0.009,0.138,0.001,0.0,0.001,0.013,0.007,0.002,0.008,0.248,0.016,0.002,0.008,0.002,0.002,0.203,0.022,0.004,0.0,0.029
40,0.025,0.038,0.035,0.572,0.004,0.026,0.0,0.002,0.035,0.007,0.094,0.017,0.019,0.009,0.013,0.034,0.01,0.026,0.001,0.022,0.018,0.003,0.002,0.004,0.0,0.017,0.005,0.017,0.023,0.009,0.036,0.007,0.009,0.022,0.003,0.021,0.004,0.017,0.006,0.012,1.0,0.028,0.019,0.005,0.001,0.02,0.406,0.018,0.008,0.055,0.051,0.093,0.014,0.0,0.027,0.005,0.004,0.001,0.015,0.006,0.034,0.131,0.0,0.002,0.002,0.027,0.019,0.003,0.015,0.096,0.009,0.019,0.291,0.002,0.009,0.017,0.858,0.029,0.003,0.021
41,0.857,0.057,0.795,0.072,0.02,0.698,0.019,0.064,0.76,0.005,0.005,0.484,0.629,0.012,0.616,0.851,0.161,0.279,0.003,0.014,0.009,0.034,0.113,0.049,0.007,0.017,0.002,0.362,0.728,0.132,0.712,0.088,0.102,0.334,0.018,0.84,0.031,0.01,0.005,0.008,0.028,1.0,0.41,0.081,0.0,0.8,0.217,0.548,0.009,0.024,0.052,0.051,0.295,0.002,0.621,0.002,0.005,0.017,0.535,0.158,0.859,0.181,0.009,0.046,0.006,0.72,0.737,0.028,0.597,0.053,0.6,0.422,0.026,0.006,0.033,0.024,0.045,0.808,0.094,0.698
