,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
10,0.0,0.283,0.002,0.071,0.016,0.0,0.019,0.005,0.0,0.006,1.0,0.0,0.001,0.232,0.0,0.0,0.0,0.001,0.01,0.0,0.012,0.013,0.003,0.004,0.014,0.149,0.002,0.003,0.0,0.005,0.004,0.01,0.001,0.0,0.021,0.006,0.005,0.017,0.004,0.011,0.097,0.001,0.0,0.01,0.009,0.0,0.037,0.001,0.019,0.392,0.224,0.0,0.0,0.009,0.001,0.003,0.024,0.023,0.001,0.002,0.001,0.001,0.017,0.0,0.006,0.0,0.0,0.01,0.002,0.02,0.005,0.0,0.283,0.013,0.016,0.254,0.119,0.0,0.012,0.001
11,0.1,0.0,0.165,0.016,0.007,0.073,0.004,0.056,0.13,0.015,0.0,1.0,0.231,0.04,0.431,0.122,0.217,0.088,0.001,0.02,0.013,0.048,0.172,0.052,0.0,0.063,0.025,0.047,0.305,0.228,0.156,0.159,0.193,0.103,0.033,0.149,0.052,0.006,0.003,0.0,0.0,0.108,0.043,0.157,0.001,0.35,0.018,0.05,0.001,0.018,0.042,0.001,0.109,0.002,0.109,0.004,0.003,0.002,0.675,0.282,0.115,0.002,0.004,0.043,0.002,0.337,0.442,0.031,0.285,0.0,0.166,0.439,0.001,0.009,0.023,0.049,0.0,0.368,0.132,0.069
12,0.414,0.045,0.63,0.005,0.014,0.293,0.048,0.109,0.291,0.008,0.001,0.231,1.0,0.001,0.556,0.746,0.126,0.128,0.026,0.027,0.02,0.097,0.167,0.085,0.013,0.0,0.007,0.351,0.682,0.245,0.77,0.157,0.178,0.177,0.035,0.601,0.03,0.026,0.021,0.005,0.005,0.647,0.2,0.133,0.01,0.728,0.025,0.254,0.029,0.002,0.006,0.049,0.16,0.016,0.136,0.012,0.019,0.047,0.222,0.144,0.468,0.063,0.02,0.049,0.021,0.439,0.455,0.08,0.597,0.048,0.486,0.187,0.001,0.017,0.056,0.005,0.006,0.676,0.132,0.374
13,0.002,0.153,0.004,0.081,0.001,0.001,0.0,0.0,0.001,0.002,0.232,0.04,0.001,1.0,0.0,0.0,0.005,0.001,0.0,0.005,0.014,0.0,0.0,0.0,0.0,0.808,0.003,0.001,0.0,0.002,0.003,0.0,0.004,0.005,0.005,0.035,0.0,0.015,0.0,0.172,0.02,0.007,0.008,0.003,0.0,0.0,0.023,0.027,0.042,0.59,0.492,0.022,0.0,0.0,0.0,0.0,0.003,0.001,0.029,0.004,0.002,0.045,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.083,0.027,0.023,0.123,0.0,0.0,0.807,0.051,0.0,0.0,0.021
14,0.546,0.016,0.469,0.001,0.0,0.429,0.001,0.028,0.521,0.013,0.0,0.431,0.556,0.0,1.0,0.51,0.07,0.279,0.0,0.025,0.014,0.016,0.086,0.019,0.001,0.0,0.016,0.064,0.603,0.126,0.273,0.069,0.101,0.36,0.001,0.619,0.003,0.018,0.001,0.0,0.001,0.479,0.26,0.053,0.0,0.734,0.024,0.301,0.018,0.0,0.0,0.055,0.283,0.0,0.385,0.004,0.0,0.0,0.308,0.093,0.506,0.079,0.0,0.016,0.0,0.753,0.808,0.018,0.567,0.016,0.264,0.168,0.0,0.0,0.0,0.0,0.004,0.72,0.06,0.454
15,0.713,0.036,0.719,0.002,0.002,0.505,0.011,0.014,0.509,0.001,0.0,0.122,0.746,0.0,0.51,1.0,0.006,0.279,0.002,0.018,0.009,0.023,0.037,0.012,0.0,0.005,0.002,0.156,0.778,0.049,0.557,0.053,0.035,0.327,0.006,0.668,0.005,0.012,0.002,0.003,0.001,0.86,0.395,0.032,0.001,0.623,0.015,0.407,0.019,0.002,0.016,0.031,0.252,0.003,0.296,0.001,0.0,0.002,0.079,0.029,0.672,0.065,0.001,0.006,0.0,0.553,0.525,0.017,0.534,0.037,0.343,0.037,0.0,0.001,0.005,0.012,0.001,0.799,0.024,0.539
16,0.003,0.052,0.013,0.0,0.101,0.002,0.388,0.796,0.007,0.013,0.0,0.217,0.126,0.005,0.07,0.006,1.0,0.007,0.169,0.022,0.015,0.389,0.758,0.631,0.277,0.005,0.017,0.054,0.06,0.715,0.066,0.683,0.724,0.007,0.228,0.016,0.333,0.011,0.247,0.008,0.013,0.006,0.007,0.671,0.042,0.109,0.005,0.002,0.002,0.0,0.003,0.014,0.01,0.2,0.001,0.006,0.095,0.307,0.478,0.88,0.011,0.002,0.293,0.571,0.085,0.017,0.023,0.663,0.111,0.006,0.034,0.737,0.0,0.226,0.391,0.007,0.014,0.042,0.919,0.005
17,0.609,0.002,0.249,0.003,0.023,0.759,0.009,0.0,0.699,0.002,0.001,0.088,0.128,0.001,0.279,0.279,0.007,1.0,0.012,0.001,0.004,0.018,0.0,0.0,0.022,0.001,0.004,0.008,0.264,0.003,0.033,0.001,0.002,0.862,0.003,0.301,0.001,0.008,0.01,0.0,0.0,0.249,0.758,0.0,0.036,0.258,0.007,0.653,0.008,0.0,0.006,0.025,0.962,0.012,0.638,0.005,0.047,0.031,0.039,0.008,0.515,0.018,0.018,0.0,0.035,0.454,0.323,0.0,0.236,0.017,0.053,0.014,0.0,0.024,0.006,0.006,0.002,0.344,0.005,0.339
18,0.001,0.004,0.001,0.004,0.418,0.004,0.696,0.349,0.002,0.002,0.01,0.001,0.026,0.0,0.0,0.002,0.169,0.012,1.0,0.002,0.002,0.378,0.214,0.222,0.796,0.0,0.0,0.037,0.0,0.229,0.033,0.23,0.213,0.001,0.405,0.0,0.264,0.001,0.87,0.0,0.015,0.0,0.0,0.304,0.749,0.003,0.013,0.0,0.003,0.0,0.0,0.001,0.032,0.8,0.019,0.0,0.547,0.584,0.012,0.157,0.001,0.0,0.592,0.21,0.565,0.001,0.001,0.471,0.0,0.002,0.009,0.057,0.0,0.709,0.694,0.0,0.024,0.002,0.25,0.0
19,0.006,0.045,0.004,0.006,0.005,0.002,0.008,0.01,0.003,0.362,0.0,0.02,0.027,0.005,0.025,0.018,0.022,0.001,0.002,1.0,0.278,0.014,0.036,0.007,0.01,0.005,0.165,0.004,0.014,0.018,0.013,0.037,0.032,0.0,0.004,0.02,0.003,0.487,0.004,0.365,0.008,0.006,0.004,0.021,0.002,0.019,0.006,0.002,0.291,0.002,0.007,0.386,0.002,0.006,0.002,0.048,0.003,0.005,0.022,0.023,0.007,0.075,0.003,0.003,0.0,0.004,0.003,0.004,0.023,0.097,0.014,0.02,0.002,0.007,0.004,0.009,0.005,0.022,0.036,0.004
20,0.006,0.063,0.007,0.011,0.0,0.009,0.0,0.004,0.002,0.317,0.012,0.013,0.02,0.014,0.014,0.009,0.015,0.004,0.002,0.278,1.0,0.009,0.028,0.003,0.003,0.008,0.365,0.006,0.008,0.025,0.006,0.021,0.028,0.006,0.002,0.027,0.0,0.855,0.002,0.129,0.006,0.003,0.005,0.011,0.0,0.004,0.0,0.005,0.63,0.021,0.022,0.113,0.004,0.001,0.001,0.083,0.004,0.002,0.004,0.025,0.003,0.015,0.0,0.0,0.001,0.007,0.009,0.001,0.004,0.053,0.017,0.004,0.001,0.001,0.002,0.01,0.001,0.011,0.023,0.013
21,0.001,0.059,0.031,0.0,0.465,0.007,0.638,0.575,0.005,0.011,0.013,0.048,0.097,0.0,0.016,0.023,0.389,0.018,0.378,0.014,0.009,1.0,0.643,0.375,0.444,0.002,0.003,0.347,0.017,0.706,0.17,0.791,0.796,0.022,0.491,0.009,0.459,0.007,0.475,0.002,0.006,0.014,0.0,0.876,0.147,0.032,0.033,0.002,0.017,0.0,0.0,0.018,0.025,0.231,0.019,0.002,0.549,0.65,0.142,0.553,0.0,0.008,0.536,0.281,0.52,0.0,0.002,0.637,0.036,0.011,0.073,0.177,0.002,0.588,0.682,0.0,0.006,0.021,0.528,0.005
22,0.005,0.082,0.033,0.004,0.143,0.002,0.433,0.702,0.0,0.03,0.003,0.172,0.167,0.0,0.086,0.037,0.758,0.0,0.214,0.036,0.028,0.643,1.0,0.379,0.352,0.0,0.023,0.166,0.068,0.903,0.104,0.901,0.874,0.002,0.299,0.026,0.388,0.015,0.25,0.007,0.032,0.013,0.009,0.836,0.06,0.096,0.029,0.005,0.014,0.001,0.0,0.032,0.0,0.187,0.0,0.009,0.184,0.491,0.326,0.913,0.005,0.003,0.359,0.291,0.171,0.013,0.022,0.6,0.115,0.03,0.056,0.445,0.001,0.308,0.445,0.0,0.02,0.058,0.882,0.009
23,0.003,0.022,0.011,0.005,0.067,0.001,0.445,0.724,0.0,0.001,0.004,0.052,0.085,0.0,0.019,0.012,0.631,0.0,0.222,0.007,0.003,0.375,0.379,1.0,0.275,0.002,0.0,0.051,0.036,0.481,0.042,0.456,0.428,0.0,0.162,0.008,0.223,0.004,0.326,0.001,0.001,0.005,0.004,0.427,0.065,0.058,0.001,0.001,0.002,0.0,0.003,0.004,0.0,0.221,0.0,0.0,0.115,0.267,0.284,0.439,0.005,0.0,0.183,0.868,0.111,0.0,0.004,0.713,0.063,0.005,0.027,0.381,0.0,0.212,0.343,0.001,0.002,0.017,0.587,0.007
24,0.006,0.024,0.002,0.008,0.482,0.008,0.871,0.493,0.011,0.004,0.014,0.0,0.013,0.0,0.001,0.0,0.277,0.022,0.796,0.01,0.003,0.444,0.352,0.275,1.0,0.0,0.003,0.047,0.0,0.36,0.043,0.407,0.366,0.011,0.607,0.0,0.492,0.008,0.751,0.0,0.032,0.0,0.0,0.392,0.549,0.001,0.029,0.0,0.002,0.001,0.003,0.006,0.042,0.609,0.031,0.0,0.575,0.821,0.021,0.27,0.004,0.001,0.763,0.23,0.558,0.001,0.005,0.596,0.001,0.009,0.009,0.088,0.004,0.852,0.805,0.0,0.027,0.0,0.4,0.0
25,0.002,0.201,0.01,0.169,0.0,0.001,0.0,0.0,0.002,0.002,0.149,0.063,0.0,0.808,0.0,0.005,0.005,0.001,0.0,0.005,0.008,0.002,0.0,0.002,0.0,1.0,0.001,0.003,0.003,0.006,0.004,0.001,0.003,0.007,0.0,0.029,0.0,0.012,0.002,0.149,0.039,0.01,0.016,0.001,0.0,0.0,0.057,0.023,0.017,0.573,0.701,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.01,0.003,0.094,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.144,0.03,0.026,0.284,0.0,0.0,0.729,0.079,0.001,0.002,0.033
26,0.003,0.016,0.003,0.001,0.0,0.003,0.001,0.007,0.003,0.681,0.002,0.025,0.007,0.003,0.016,0.002,0.017,0.004,0.0,0.165,0.365,0.003,0.023,0.0,0.003,0.001,1.0,0.001,0.002,0.019,0.004,0.024,0.019,0.006,0.0,0.007,0.001,0.337,0.001,0.033,0.003,0.001,0.006,0.018,0.001,0.004,0.001,0.003,0.25,0.002,0.0,0.075,0.001,0.0,0.006,0.623,0.0,0.0,0.013,0.034,0.002,0.004,0.003,0.0,0.001,0.007,0.008,0.001,0.006,0.011,0.007,0.013,0.0,0.003,0.006,0.005,0.001,0.006,0.024,0.002
27,0.005,0.052,0.299,0.008,0.118,0.0,0.125,0.079,0.0,0.004,0.003,0.047,0.351,0.001,0.064,0.156,0.054,0.008,0.037,0.004,0.006,0.347,0.166,0.051,0.047,0.003,0.001,1.0,0.066,0.205,0.516,0.239,0.182,0.006,0.104,0.119,0.072,0.001,0.065,0.001,0.004,0.132,0.003,0.22,0.031,0.099,0.048,0.009,0.009,0.002,0.008,0.024,0.008,0.04,0.008,0.002,0.126,0.134,0.051,0.098,0.015,0.058,0.071,0.024,0.108,0.04,0.055,0.105,0.057,0.027,0.339,0.047,0.011,0.086,0.129,0.005,0.004,0.103,0.086,0.069
28,0.625,0.018,0.462,0.002,0.002,0.454,0.003,0.046,0.503,0.004,0.0,0.305,0.682,0.0,0.603,0.778,0.06,0.264,0.0,0.014,0.008,0.017,0.068,0.036,0.0,0.003,0.002,0.066,1.0,0.085,0.428,0.047,0.051,0.276,0.006,0.561,0.015,0.013,0.001,0.005,0.0,0.661,0.249,0.034,0.001,0.851,0.012,0.22,0.012,0.002,0.006,0.026,0.291,0.002,0.44,0.004,0.0,0.0,0.201,0.065,0.684,0.04,0.0,0.023,0.0,0.521,0.474,0.015,0.884,0.036,0.233,0.133,0.001,0.001,0.003,0.005,0.003,0.794,0.042,0.335
29,0.006,0.068,0.044,0.0,0.264,0.003,0.454,0.752,0.004,0.016,0.005,0.228,0.245,0.002,0.126,0.049,0.715,0.003,0.229,0.018,0.025,0.706,0.903,0.481,0.36,0.006,0.019,0.205,0.085,1.0,0.218,0.909,0.957,0.004,0.404,0.043,0.439,0.017,0.283,0.001,0.024,0.021,0.006,0.897,0.129,0.113,0.025,0.007,0.019,0.0,0.0,0.025,0.004,0.227,0.0,0.009,0.284,0.487,0.397,0.905,0.014,0.002,0.427,0.373,0.221,0.035,0.044,0.638,0.133,0.014,0.102,0.545,0.001,0.396,0.544,0.0,0.015,0.098,0.842,0.01
30,0.222,0.052,0.638,0.006,0.073,0.103,0.074,0.091,0.124,0.003,0.004,0.156,0.77,0.003,0.273,0.557,0.066,0.033,0.033,0.013,0.006,0.17,0.104,0.042,0.043,0.004,0.004,0.516,0.428,0.218,1.0,0.136,0.165,0.043,0.091,0.42,0.039,0.004,0.032,0.006,0.003,0.522,0.089,0.151,0.035,0.521,0.086,0.139,0.006,0.004,0.012,0.032,0.03,0.044,0.035,0.004,0.058,0.058,0.095,0.082,0.305,0.102,0.057,0.044,0.058,0.33,0.252,0.066,0.404,0.018,0.516,0.103,0.007,0.064,0.086,0.01,0.007,0.457,0.08,0.281
31,0.001,0.094,0.044,0.0,0.313,0.0,0.517,0.702,0.0,0.021,0.01,0.159,0.157,0.0,0.069,0.053,0.683,0.001,0.23,0.037,0.021,0.791,0.901,0.456,0.407,0.001,0.024,0.239,0.047,0.909,0.136,1.0,0.961,0.0,0.42,0.03,0.499,0.02,0.341,0.006,0.013,0.014,0.014,0.889,0.09,0.065,0.02,0.002,0.029,0.0,0.0,0.022,0.001,0.197,0.003,0.002,0.289,0.56,0.306,0.827,0.003,0.009,0.445,0.289,0.23,0.014,0.022,0.643,0.079,0.021,0.079,0.355,0.003,0.416,0.56,0.0,0.015,0.046,0.816,0.013
32,0.001,0.08,0.058,0.0,0.285,0.003,0.523,0.758,0.0,0.015,0.001,0.193,0.178,0.004,0.101,0.035,0.724,0.002,0.213,0.032,0.028,0.796,0.874,0.428,0.366,0.003,0.019,0.182,0.051,0.957,0.165,0.961,1.0,0.002,0.468,0.028,0.524,0.016,0.319,0.004,0.018,0.016,0.011,0.935,0.089,0.087,0.02,0.003,0.018,0.0,0.003,0.013,0.001,0.19,0.0,0.004,0.279,0.534,0.364,0.877,0.008,0.007,0.442,0.307,0.26,0.024,0.031,0.671,0.095,0.018,0.079,0.423,0.0,0.424,0.58,0.004,0.018,0.051,0.849,0.006
33,0.631,0.001,0.341,0.0,0.03,0.735,0.003,0.0,0.657,0.007,0.0,0.103,0.177,0.005,0.36,0.327,0.007,0.862,0.001,0.0,0.006,0.022,0.002,0.0,0.011,0.007,0.006,0.006,0.276,0.004,0.043,0.0,0.002,1.0,0.006,0.36,0.0,0.002,0.001,0.001,0.0,0.28,0.863,0.001,0.012,0.234,0.001,0.744,0.011,0.002,0.015,0.022,0.769,0.0,0.475,0.002,0.033,0.02,0.038,0.006,0.471,0.025,0.013,0.0,0.035,0.57,0.466,0.001,0.196,0.014,0.06,0.014,0.0,0.013,0.007,0.002,0.0,0.456,0.004,0.485
34,0.0,0.013,0.02,0.001,0.778,0.003,0.649,0.333,0.003,0.0,0.021,0.033,0.035,0.005,0.001,0.006,0.228,0.003,0.405,0.004,0.002,0.491,0.299,0.162,0.607,0.0,0.0,0.104,0.006,0.404,0.091,0.42,0.468,0.006,1.0,0.007,0.812,0.0,0.448,0.0,0.011,0.005,0.0,0.476,0.243,0.008,0.044,0.0,0.001,0.003,0.0,0.007,0.009,0.21,0.004,0.0,0.611,0.659,0.071,0.304,0.0,0.003,0.665,0.113,0.542,0.0,0.003,0.416,0.021,0.006,0.079,0.106,0.005,0.781,0.756,0.002,0.022,0.009,0.285,0.0
35,0.704,0.044,0.605,0.003,0.0,0.578,0.0,0.013,0.59,0.005,0.006,0.149,0.601,0.035,0.619,0.668,0.016,0.301,0.0,0.02,0.027,0.009,0.026,0.008,0.0,0.029,0.007,0.119,0.561,0.043,0.42,0.03,0.028,0.36,0.007,1.0,0.006,0.017,0.001,0.017,0.0,0.823,0.415,0.018,0.0,0.62,0.041,0.581,0.021,0.021,0.04,0.054,0.269,0.0,0.37,0.001,0.0,0.001,0.078,0.02,0.711,0.176,0.0,0.004,0.0,0.68,0.627,0.006,0.503,0.078,0.562,0.049,0.011,0.0,0.003,0.056,0.002,0.674,0.024,0.779
36,0.0,0.028,0.011,0.0,0.435,0.0,0.659,0.453,0.0,0.0,0.005,0.052,0.03,0.0,0.003,0.005,0.333,0.001,0.264,0.003,0.0,0.459,0.388,0.223,0.492,0.0,0.001,0.072,0.015,0.439,0.039,0.499,0.524,0.0,0.812,0.006,1.0,0.002,0.366,0.001,0.004,0.007,0.0,0.477,0.11,0.012,0.015,0.0,0.0,0.002,0.0,0.007,0.0,0.156,0.002,0.0,0.341,0.573,0.133,0.36,0.0,0.0,0.534,0.17,0.299,0.003,0.004,0.476,0.009,0.006,0.05,0.175,0.0,0.587,0.581,0.0,0.01,0.008,0.425,0.0
37,0.006,0.102,0.0,0.007,0.001,0.005,0.002,0.008,0.0,0.349,0.017,0.006,0.026,0.015,0.018,0.012,0.011,0.008,0.001,0.487,0.855,0.007,0.015,0.004,0.008,0.012,0.337,0.001,0.013,0.017,0.004,0.02,0.016,0.002,0.0,0.017,0.002,1.0,0.003,0.29,0.007,0.008,0.002,0.005,0.003,0.011,0.002,0.006,0.676,0.016,0.009,0.115,0.003,0.001,0.003,0.06,0.002,0.004,0.006,0.018,0.011,0.024,0.0,0.0,0.0,0.003,0.005,0.001,0.015,0.102,0.013,0.007,0.002,0.004,0.002,0.022,0.008,0.01,0.019,0.011
38,0.0,0.003,0.002,0.001,0.429,0.001,0.703,0.449,0.006,0.004,0.004,0.003,0.021,0.0,0.001,0.002,0.247,0.01,0.87,0.004,0.002,0.475,0.25,0.326,0.751,0.002,0.001,0.065,0.001,0.283,0.032,0.341,0.319,0.001,0.448,0.001,0.366,0.003,1.0,0.002,0.008,0.0,0.0,0.393,0.599,0.0,0.023,0.0,0.005,0.002,0.0,0.002,0.035,0.691,0.02,0.001,0.554,0.601,0.019,0.187,0.001,0.003,0.63,0.227,0.534,0.001,0.0,0.628,0.003,0.005,0.015,0.063,0.001,0.76,0.772,0.0,0.005,0.002,0.308,0.001
39,0.007,0.083,0.002,0.04,0.0,0.001,0.0,0.002,0.001,0.16,0.011,0.0,0.005,0.172,0.0,0.003,0.008,0.0,0.0,0.365,0.129,0.002,0.007,0.001,0.0,0.149,0.033,0.001,0.005,0.001,0.006,0.006,0.004,0.001,0.0,0.017,0.001,0.29,0.002,1.0,0.007,0.011,0.006,0.003,0.001,0.003,0.016,0.007,0.243,0.079,0.065,0.264,0.002,0.0,0.0,0.023,0.0,0.0,0.0,0.003,0.002,0.144,0.0,0.0,0.0,0.003,0.0,0.001,0.004,0.222,0.005,0.0,0.008,0.0,0.002,0.148,0.013,0.0,0.012,0.008
40,0.0,0.087,0.001,0.352,0.01,0.0,0.02,0.024,0.0,0.002,0.097,0.0,0.005,0.02,0.001,0.001,0.013,0.0,0.015,0.008,0.006,0.006,0.032,0.001,0.032,0.039,0.003,0.004,0.0,0.024,0.003,0.013,0.018,0.0,0.011,0.0,0.004,0.007,0.008,0.007,1.0,0.001,0.0,0.008,0.007,0.0,0.337,0.001,0.01,0.077,0.075,0.018,0.0,0.016,0.0,0.005,0.009,0.042,0.0,0.024,0.0,0.025,0.026,0.0,0.011,0.0,0.0,0.004,0.007,0.058,0.0,0.023,0.229,0.006,0.017,0.05,0.836,0.0,0.038,0.002
41,0.736,0.013,0.705,0.004,0.002,0.567,0.0,0.004,0.567,0.005,0.001,0.108,0.647,0.007,0.479,0.86,0.006,0.249,0.0,0.006,0.003,0.014,0.013,0.005,0.0,0.01,0.001,0.132,0.661,0.021,0.522,0.014,0.016,0.28,0.005,0.823,0.007,0.008,0.0,0.011,0.001,1.0,0.334,0.013,0.0,0.615,0.02,0.483,0.017,0.002,0.024,0.038,0.22,0.0,0.316,0.002,0.001,0.0,0.053,0.01,0.719,0.152,0.0,0.0,0.001,0.554,0.534,0.005,0.456,0.035,0.485,0.034,0.002,0.001,0.001,0.011,0.0,0.692,0.003,0.644
