,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
10,0.0034,0.0008,0.0218,0.8694,0.0028,0.012,0.0128,0.006,0.0372,0.0006,1.0,0.0018,0.003,0.0004,0.0066,0.0062,0.0044,0.6154,0.0126,0.0054,0.4858,0.0078,0.001,0.0276,0.0056,0.002,0.0332,0.0274,0.3846,0.0,0.0056,0.083,0.0074,0.005,0.5874,0.005,0.0004,0.007,0.0106,0.0008,0.0052,0.0188,0.0024,0.902,0.375,0.0074,0.2022,0.0074,0.06,0.0006,0.0034,0.004,0.0014,0.0008,0.003,0.0086,0.003,0.0108,0.0042,0.005,0.0004,0.0006,0.0016,0.0004,0.001,0.7806,0.0016,0.0002,0.7092,0.0186,0.0018,0.001,0.0042,0.0704,0.0014,0.0032,0.0016,0.0058,0.0228,0.0014
11,0.6316,0.0026,0.0118,0.003,0.0022,0.002,0.0018,0.0018,0.0098,0.0022,0.0018,1.0,0.0006,0.006,0.0062,0.0592,0.0036,0.002,0.0164,0.4956,0.0006,0.0006,0.0042,0.013,0.0096,0.0082,0.0034,0.0002,0.002,0.0458,0.008,0.0036,0.0156,0.0028,0.0024,0.0028,0.0008,0.0038,0.0048,0.0112,0.0076,0.0032,0.0018,0.0012,0.0022,0.002,0.0014,0.0102,0.0014,0.011,0.0568,0.0672,0.0132,0.687,0.0006,0.0108,0.006,0.009,0.006,0.0022,0.0012,0.0008,0.0014,0.0014,0.2672,0.0016,0.0044,0.009,0.0036,0.0058,0.0028,0.6654,0.0038,0.0044,0.0026,0.0,0.004,0.0028,0.0112,0.0086
12,0.0012,0.001,0.0036,0.0062,0.0014,0.0032,0.0002,0.0006,0.0026,0.0,0.003,0.0006,1.0,0.4448,0.004,0.0002,0.0004,0.009,0.0066,0.0002,0.0098,0.0068,0.0048,0.0036,0.0028,0.0062,0.0002,0.009,0.0064,0.015,0.0076,0.0018,0.0008,0.0002,0.0,0.0032,0.0016,0.0036,0.0158,0.0252,0.0,0.0016,0.0176,0.0048,0.0036,0.007,0.0026,0.004,0.0002,0.0082,0.0008,0.0006,0.004,0.0018,0.009,0.001,0.0,0.0156,0.0088,0.9584,0.0032,0.0018,0.6938,0.0,0.0006,0.0026,0.0008,0.0114,0.001,0.0036,0.0034,0.0004,0.0036,0.005,0.0012,0.9132,0.5666,0.0038,0.0028,0.0284
13,0.0048,0.0056,0.003,0.0026,0.0068,0.0002,0.002,0.0022,0.0014,0.0006,0.0004,0.006,0.4448,1.0,0.0024,0.002,0.0018,0.0036,0.0028,0.0048,0.003,0.0106,0.0086,0.0012,0.0108,0.0012,0.0,0.0014,0.004,0.013,0.0018,0.0002,0.0004,0.0018,0.0008,0.002,0.0014,0.0026,0.0052,0.0018,0.0092,0.0028,0.0114,0.0,0.0002,0.0176,0.0008,0.0006,0.004,0.0048,0.0018,0.0022,0.0014,0.0028,0.005,0.0098,0.0012,0.0082,0.0088,0.404,0.0032,0.0026,0.1124,0.0008,0.0042,0.0,0.0,0.0018,0.0018,0.0098,0.0018,0.0034,0.0034,0.0,0.0,0.444,0.939,0.0018,0.0026,0.0292
14,0.0082,0.0036,0.0038,0.0096,0.0004,0.0052,0.0002,0.001,0.0012,0.0022,0.0066,0.0062,0.004,0.0024,1.0,0.0058,0.0,0.0122,0.0006,0.0064,0.008,0.003,0.0044,0.0012,0.0082,0.008,0.0018,0.0048,0.021,0.0114,0.0002,0.003,0.002,0.0054,0.0048,0.0042,0.0,0.7956,0.0024,0.0118,0.001,0.0062,0.003,0.0076,0.0086,0.0038,0.0052,0.0044,0.0028,0.0082,0.0064,0.0058,0.0166,0.009,0.0054,0.0008,0.0192,0.002,0.0134,0.0068,0.0008,0.0,0.0068,0.0008,0.0078,0.0076,0.002,0.0334,0.0032,0.0012,0.009,0.0048,0.7922,0.0052,0.0002,0.0072,0.0008,0.0012,0.0014,0.015
15,0.013,0.0172,0.0016,0.0016,0.0002,0.0018,0.0032,0.005,0.0036,0.003,0.0062,0.0592,0.0002,0.002,0.0058,1.0,0.0054,0.0012,0.0156,0.0074,0.0026,0.0006,0.0024,0.0012,0.005,0.004,0.0024,0.0036,0.0054,0.0108,0.01,0.0064,0.4586,0.0028,0.0026,0.0012,0.0014,0.002,0.025,0.0046,0.0066,0.0018,0.0012,0.0044,0.0012,0.0016,0.0046,0.001,0.0068,0.0044,0.0018,0.9972,0.0022,0.0154,0.0032,0.0058,0.0018,0.0308,0.007,0.0004,0.0004,0.0018,0.0,0.005,0.0048,0.0008,0.0064,0.007,0.0078,0.0038,0.013,0.019,0.0014,0.0036,0.0044,0.001,0.0006,0.0112,0.0036,0.0008
16,0.008,0.001,0.0076,0.009,0.0156,0.003,0.0138,0.7666,0.007,0.0028,0.0044,0.0036,0.0004,0.0018,0.0,0.0054,1.0,0.0054,0.0052,0.0008,0.0068,0.0062,0.0056,0.007,0.01,0.0014,0.0038,0.0004,0.0032,0.0036,0.003,0.0022,0.0006,0.0714,0.0006,0.008,0.0448,0.0008,0.0004,0.002,0.0058,0.0028,0.0034,0.0046,0.0014,0.005,0.0012,0.1422,0.0014,0.0008,0.048,0.0048,0.0006,0.006,0.0012,0.0056,0.0014,0.0008,0.0024,0.0004,0.064,0.0384,0.0002,0.002,0.0208,0.0032,0.0054,0.0008,0.0006,0.0002,0.006,0.0006,0.0002,0.0026,0.002,0.0006,0.003,0.2648,0.0048,0.0062
17,0.0018,0.0018,0.0542,0.6902,0.0014,0.0184,0.0044,0.0086,0.0794,0.0024,0.6154,0.002,0.009,0.0036,0.0122,0.0012,0.0054,1.0,0.0046,0.0038,0.9026,0.0258,0.005,0.074,0.0194,0.0044,0.0078,0.0106,0.3338,0.0094,0.0002,0.1072,0.0002,0.0062,0.4806,0.0026,0.0018,0.0114,0.0096,0.005,0.0026,0.0074,0.0068,0.4222,0.5258,0.0342,0.2406,0.0026,0.0136,0.0028,0.0036,0.0024,0.0024,0.0016,0.0088,0.003,0.0062,0.0168,0.0036,0.0084,0.0004,0.0018,0.0094,0.0044,0.0036,0.7624,0.0024,0.001,0.4,0.0054,0.0066,0.0026,0.0138,0.193,0.0016,0.015,0.0086,0.005,0.0592,0.0006
18,0.0064,0.0014,0.002,0.0184,0.0096,0.0,0.0006,0.0034,0.0008,0.0042,0.0126,0.0164,0.0066,0.0028,0.0006,0.0156,0.0052,0.0046,1.0,0.008,0.0016,0.0238,0.001,0.0014,0.0098,0.0028,0.0022,0.0046,0.0162,0.0004,0.7628,0.0006,0.0076,0.0112,0.0006,0.0114,0.0226,0.0006,0.0012,0.0022,0.0016,0.0276,0.0066,0.0194,0.001,0.02,0.0028,0.006,0.0026,0.0036,0.0026,0.0154,0.004,0.0062,0.0356,0.0022,0.0042,0.0012,0.0092,0.004,0.0324,0.0236,0.0072,0.0064,0.0044,0.0018,0.0008,0.004,0.0022,0.014,0.004,0.007,0.0006,0.0004,0.0518,0.0088,0.0022,0.0092,0.0024,0.0092
19,0.573,0.0034,0.0122,0.0038,0.007,0.0046,0.001,0.0006,0.0106,0.0052,0.0054,0.4956,0.0002,0.0048,0.0064,0.0074,0.0008,0.0038,0.008,1.0,0.004,0.0014,0.0018,0.0092,0.016,0.0008,0.009,0.0,0.0044,0.0168,0.006,0.0122,0.0002,0.0016,0.0036,0.0056,0.0,0.003,0.0018,0.0038,0.0068,0.0062,0.003,0.004,0.007,0.0004,0.0114,0.0114,0.006,0.009,0.0834,0.0072,0.0042,0.635,0.0016,0.0098,0.0006,0.0016,0.007,0.0002,0.0004,0.0,0.003,0.0054,0.3762,0.0056,0.0044,0.0102,0.0024,0.0022,0.0052,0.781,0.003,0.0098,0.0028,0.0014,0.0044,0.0002,0.0096,0.0042
20,0.0014,0.0026,0.0644,0.5698,0.0018,0.0174,0.0024,0.0062,0.0726,0.0038,0.4858,0.0006,0.0098,0.003,0.008,0.0026,0.0068,0.9026,0.0016,0.004,1.0,0.0248,0.0048,0.0746,0.0114,0.0042,0.0072,0.0106,0.2004,0.0162,0.0002,0.1026,0.0006,0.0152,0.4434,0.0008,0.0054,0.007,0.0082,0.005,0.0036,0.0042,0.0028,0.2872,0.5462,0.026,0.253,0.0018,0.0068,0.0006,0.0006,0.0036,0.002,0.0002,0.0044,0.0038,0.0054,0.0112,0.0046,0.0092,0.0038,0.0046,0.0094,0.0024,0.0014,0.7014,0.0042,0.0002,0.315,0.0038,0.008,0.0014,0.0076,0.2002,0.0016,0.0132,0.003,0.0074,0.0514,0.0004
21,0.0006,0.0048,0.0068,0.0162,0.0012,0.008,0.0076,0.003,0.0096,0.0006,0.0078,0.0006,0.0068,0.0106,0.003,0.0006,0.0062,0.0258,0.0238,0.0014,0.0248,1.0,0.0062,0.0068,0.1622,0.0058,0.002,0.0,0.0292,0.0042,0.016,0.0088,0.0008,0.0456,0.0152,0.005,0.0324,0.002,0.001,0.01,0.0014,0.004,0.001,0.0076,0.0184,0.8738,0.012,0.0,0.0036,0.0084,0.0004,0.0018,0.0064,0.0004,0.0072,0.0014,0.0008,0.002,0.0,0.0036,0.0078,0.0322,0.0004,0.0004,0.0004,0.0162,0.0006,0.0058,0.0052,0.0058,0.0084,0.0004,0.0014,0.0068,0.0192,0.0136,0.012,0.0004,0.0104,0.0076
22,0.0024,0.455,0.0018,0.0016,0.0034,0.0026,0.0006,0.001,0.0042,0.0018,0.001,0.0042,0.0048,0.0086,0.0044,0.0024,0.0056,0.005,0.001,0.0018,0.0048,0.0062,1.0,0.0014,0.0008,0.039,0.0084,0.002,0.002,0.0254,0.0016,0.0024,0.0066,0.0006,0.0018,0.0068,0.003,0.0048,0.0226,0.0342,0.0122,0.0048,0.02,0.0012,0.0008,0.0062,0.0006,0.0026,0.003,0.0024,0.002,0.0042,0.0004,0.0016,0.004,0.0134,0.0008,0.0192,0.3132,0.005,0.003,0.0022,0.0024,0.0016,0.0034,0.0028,0.006,0.002,0.0014,0.0032,0.0072,0.004,0.007,0.0002,0.0002,0.0024,0.0054,0.0046,0.0036,0.0082
23,0.015,0.0004,0.9588,0.0228,0.0004,0.007,0.0008,0.0064,0.9198,0.0004,0.0276,0.013,0.0036,0.0012,0.0012,0.0012,0.007,0.074,0.0014,0.0092,0.0746,0.0068,0.0014,1.0,0.0038,0.0052,0.0524,0.0,0.014,0.0012,0.0048,0.586,0.0044,0.0028,0.0994,0.0118,0.0004,0.0016,0.004,0.0092,0.0,0.0018,0.0016,0.01,0.2378,0.0012,0.3598,0.0016,0.0376,0.01,0.002,0.002,0.0106,0.014,0.0028,0.0004,0.0002,0.003,0.0018,0.003,0.0006,0.0008,0.0048,0.001,0.007,0.0802,0.001,0.0104,0.0536,0.0034,0.0072,0.0166,0.0004,0.7282,0.0036,0.0038,0.0022,0.0034,0.9622,0.0004
24,0.0062,0.004,0.0028,0.0026,0.003,0.0022,0.0034,0.0036,0.0066,0.0092,0.0056,0.0096,0.0028,0.0108,0.0082,0.005,0.01,0.0194,0.0098,0.016,0.0114,0.1622,0.0008,0.0038,1.0,0.0066,0.0026,0.0068,0.0164,0.0224,0.0044,0.0068,0.0086,0.0046,0.013,0.0064,0.001,0.006,0.0096,0.007,0.0006,0.0066,0.0168,0.0008,0.024,0.281,0.0106,0.0044,0.0018,0.009,0.0004,0.0054,0.012,0.0082,0.003,0.003,0.0358,0.007,0.0002,0.003,0.0004,0.0016,0.0004,0.005,0.0034,0.0158,0.0032,0.0032,0.0082,0.0004,0.0002,0.0148,0.0072,0.0148,0.0116,0.0046,0.0066,0.0002,0.0054,0.0028
25,0.002,0.0022,0.0042,0.0008,0.0078,0.0034,0.0026,0.001,0.0036,0.0062,0.002,0.0082,0.0062,0.0012,0.008,0.004,0.0014,0.0044,0.0028,0.0008,0.0042,0.0058,0.039,0.0052,0.0066,1.0,0.0004,0.004,0.0,0.0054,0.0034,0.0028,0.004,0.006,0.0032,0.0026,0.0038,0.0062,0.0014,0.8688,0.0114,0.0006,0.0046,0.0008,0.0054,0.0054,0.006,0.0002,0.0006,0.43,0.004,0.0032,0.001,0.0016,0.0038,0.0116,0.0002,0.0002,0.048,0.0154,0.0028,0.003,0.0352,0.0058,0.0,0.0024,0.0006,0.0106,0.0012,0.0032,0.0002,0.0026,0.0036,0.0134,0.0008,0.003,0.0018,0.0004,0.0056,0.002
26,0.002,0.0006,0.0376,0.0104,0.0042,0.0002,0.008,0.0044,0.106,0.0006,0.0332,0.0034,0.0002,0.0,0.0018,0.0024,0.0038,0.0078,0.0022,0.009,0.0072,0.002,0.0084,0.0524,0.0026,0.0004,1.0,0.0248,0.0116,0.0004,0.0046,0.29,0.0026,0.0066,0.1352,0.0066,0.0078,0.001,0.0034,0.002,0.0032,0.0014,0.0024,0.0226,0.098,0.0054,0.2154,0.002,0.8628,0.0048,0.002,0.0014,0.008,0.0042,0.0002,0.0024,0.001,0.0024,0.0082,0.0006,0.0062,0.0078,0.0006,0.0006,0.0008,0.0612,0.0036,0.0032,0.1254,0.2894,0.0006,0.007,0.0038,0.0504,0.0046,0.0012,0.0,0.0014,0.0742,0.002
27,0.0004,0.0026,0.0002,0.0242,0.0032,0.0004,0.0042,0.0002,0.0004,0.0046,0.0274,0.0002,0.009,0.0014,0.0048,0.0036,0.0004,0.0106,0.0046,0.0,0.0106,0.0,0.002,0.0,0.0068,0.004,0.0248,1.0,0.0214,0.0102,0.0008,0.0028,0.002,0.0018,0.0128,0.0008,0.0008,0.0026,0.0004,0.0028,0.0042,0.005,0.0018,0.0294,0.0054,0.0016,0.0074,0.0002,0.0254,0.012,0.0002,0.0028,0.0084,0.0,0.003,0.0038,0.001,0.0006,0.0002,0.01,0.0006,0.0016,0.0076,0.003,0.0002,0.0128,0.0002,0.001,0.0164,0.0322,0.0026,0.0006,0.0016,0.0,0.0026,0.007,0.001,0.0052,0.0,0.0954
28,0.0026,0.0042,0.0142,0.5896,0.0044,0.0094,0.0038,0.0056,0.0092,0.0064,0.3846,0.002,0.0064,0.004,0.021,0.0054,0.0032,0.3338,0.0162,0.0044,0.2004,0.0292,0.002,0.014,0.0164,0.0,0.0116,0.0214,1.0,0.003,0.0058,0.0322,0.0026,0.0002,0.1204,0.003,0.0054,0.02,0.0046,0.0004,0.007,0.0064,0.0,0.5484,0.1088,0.0338,0.0768,0.0088,0.0176,0.0024,0.0044,0.004,0.0038,0.0028,0.0044,0.0048,0.0022,0.0016,0.0,0.0064,0.0074,0.006,0.0042,0.0086,0.0052,0.2192,0.001,0.0014,0.1208,0.0062,0.0092,0.0022,0.019,0.032,0.0002,0.0072,0.006,0.0018,0.012,0.0002
29,0.0564,0.0182,0.0014,0.0006,0.002,0.0062,0.0008,0.0122,0.0012,0.0008,0.0,0.0458,0.015,0.013,0.0114,0.0108,0.0036,0.0094,0.0004,0.0168,0.0162,0.0042,0.0254,0.0012,0.0224,0.0054,0.0004,0.0102,0.003,1.0,0.001,0.0008,0.0086,0.0018,0.0024,0.001,0.0002,0.014,0.3416,0.0036,0.0082,0.0002,0.2124,0.0024,0.0066,0.0072,0.0032,0.0328,0.001,0.0062,0.0378,0.013,0.0054,0.0336,0.0012,0.0058,0.0078,0.3536,0.005,0.0176,0.0002,0.0,0.0082,0.0004,0.0448,0.0042,0.0006,0.0072,0.0012,0.005,0.007,0.0154,0.0162,0.006,0.0046,0.0138,0.014,0.0006,0.001,0.0044
30,0.0028,0.0016,0.0056,0.0052,0.0082,0.0008,0.002,0.0016,0.0044,0.0094,0.0056,0.008,0.0076,0.0018,0.0002,0.01,0.003,0.0002,0.7628,0.006,0.0002,0.016,0.0016,0.0048,0.0044,0.0034,0.0046,0.0008,0.0058,0.001,1.0,0.0036,0.0096,0.013,0.0012,0.0082,0.0124,0.0,0.0072,0.003,0.0008,0.0222,0.0076,0.007,0.003,0.0074,0.0036,0.002,0.0064,0.0014,0.0018,0.0072,0.0068,0.0026,0.0244,0.0014,0.0044,0.0036,0.0188,0.0062,0.0288,0.0098,0.0136,0.0084,0.0006,0.0012,0.0,0.0006,0.0006,0.0192,0.0038,0.005,0.0,0.001,0.1328,0.009,0.0046,0.0178,0.0058,0.002
31,0.0028,0.0036,0.4094,0.069,0.0044,0.0092,0.0004,0.006,0.786,0.0004,0.083,0.0036,0.0018,0.0002,0.003,0.0064,0.0022,0.1072,0.0006,0.0122,0.1026,0.0088,0.0024,0.586,0.0068,0.0028,0.29,0.0028,0.0322,0.0008,0.0036,1.0,0.004,0.0002,0.3364,0.0082,0.0046,0.0034,0.0084,0.0136,0.0,0.0008,0.0002,0.0592,0.533,0.007,0.8318,0.0004,0.2648,0.0058,0.0006,0.0072,0.01,0.0056,0.0006,0.0,0.0,0.0086,0.0102,0.0032,0.0092,0.0058,0.008,0.0,0.0008,0.2228,0.0,0.012,0.1986,0.021,0.003,0.0094,0.0032,0.5894,0.0026,0.0008,0.0,0.0044,0.5986,0.0058
32,0.0038,0.0164,0.0018,0.0022,0.0008,0.003,0.0152,0.0022,0.0048,0.0018,0.0074,0.0156,0.0008,0.0004,0.002,0.4586,0.0006,0.0002,0.0076,0.0002,0.0006,0.0008,0.0066,0.0044,0.0086,0.004,0.0026,0.002,0.0026,0.0086,0.0096,0.004,1.0,0.0096,0.0082,0.0006,0.0084,0.001,0.006,0.003,0.0052,0.0038,0.0002,0.0054,0.0042,0.0004,0.0066,0.0024,0.0102,0.012,0.0014,0.4504,0.003,0.004,0.0052,0.0074,0.0064,0.0076,0.0004,0.0002,0.0086,0.0056,0.0006,0.0018,0.0004,0.0042,0.0044,0.0066,0.0142,0.0014,0.0824,0.0012,0.0008,0.0004,0.0094,0.0018,0.0002,0.0186,0.0036,0.0024
33,0.005,0.0012,0.0056,0.0054,0.003,0.0084,0.0012,0.0426,0.0018,0.0014,0.005,0.0028,0.0002,0.0018,0.0054,0.0028,0.0714,0.0062,0.0112,0.0016,0.0152,0.0456,0.0006,0.0028,0.0046,0.006,0.0066,0.0018,0.0002,0.0018,0.013,0.0002,0.0096,1.0,0.0014,0.0408,0.4558,0.0026,0.0002,0.0022,0.0022,0.0022,0.0,0.0016,0.0022,0.031,0.0004,0.0122,0.0018,0.0074,0.0038,0.001,0.008,0.0052,0.0006,0.0028,0.008,0.0002,0.0018,0.0002,0.2918,0.4622,0.0012,0.0004,0.0038,0.0044,0.0224,0.0068,0.002,0.0048,0.0004,0.004,0.0026,0.0022,0.046,0.0002,0.0012,0.3958,0.004,0.0028
34,0.0024,0.0004,0.0702,0.3526,0.0042,0.0054,0.0032,0.0,0.143,0.001,0.5874,0.0024,0.0,0.0008,0.0048,0.0026,0.0006,0.4806,0.0006,0.0036,0.4434,0.0152,0.0018,0.0994,0.013,0.0032,0.1352,0.0128,0.1204,0.0024,0.0012,0.3364,0.0082,0.0014,1.0,0.0094,0.002,0.0032,0.0086,0.0028,0.0034,0.0044,0.0006,0.36,0.8222,0.0138,0.6858,0.0004,0.2142,0.0,0.0014,0.0026,0.0146,0.0016,0.0022,0.0024,0.003,0.0114,0.0106,0.0002,0.0008,0.0012,0.0026,0.0016,0.0012,0.8732,0.0022,0.0058,0.893,0.0222,0.0058,0.0014,0.0054,0.231,0.001,0.0004,0.0,0.0014,0.0938,0.0036
