,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
3388,0.0,0.0,3.516442232446621e-226,1.2498184576095091e-09,0.0,0.0,0.0,0.0,2.228850524346906e-178,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.706512225203348e-42,0.0,0.0,3.506980223416335e-61,0.0,0.0,2.8936132221326128e-196,0.0,0.0,0.0,0.0,5.004273663782626e-54,0.0,0.0,1.31001262443032e-127,0.0,0.0,2.7676451728554892e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43938065877393e-06,6.697680288682342e-45,0.0,1.637400110904308e-66,0.0,1.1091169439082407e-260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013781573232714e-11,0.0,0.0,9.738806120696883e-16,0.0,0.0,0.0,0.0,2.274995151004513e-124,0.0,0.0,0.0,0.0,3.478265078666392e-211,0.0
2241,4.150378127881764e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8077377814533206e-194,0.0,0.0,0.0,3.59284006004233e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4113795e-316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.317393993365336e-173,4.593284015452456e-195,0.0,1.4239209015793441e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.793921885232918e-77,0.0,0.0,0.0,0.0,0.0,0.0,6.069721800568196e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4319586918755825e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2085395137e-314,0.0,0.0,2.0987208982441506e-237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.837365782991016e-181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.671321383844289e-225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.634512962375105e-141,0.0016365950928372138,0.0,0.0,1.4576705649640787e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012872379606994764,8.159843510428144e-27,0.0,0.0,0.0
3147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2129604883104394e-36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.294183871602012e-274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1223901059834995e-281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.473147513409665e-274,2.802054093599936e-41,0.0,0.0,6.25939150267887e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4400581610537621e-39,4.816438949690644e-07,0.0,0.0,0.0
2514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12649451190215e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12649451190215e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.017403465293793e-256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.085107676992847e-44,0.0,0.0,0.0,0.0,0.0,5.162565660932787e-283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5364388730766274,0.0,0.0,0.0,0.0,0.0,2.0285102789920415e-238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4854863194468828e-298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0742810827151616e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.941616506587918e-132,0.0,0.0,1.4901862141965768e-185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.074753054275425e-167,0.0,0.0,2.4150180855135336e-296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.545904308041643e-196,1.4901862141963227e-185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7692187486194043e-74,0.0,0.0
2021,0.0,0.0,5.355454281501375e-168,1.998377026678992e-22,0.0,0.0,0.0,0.0,2.882119802438367e-153,0.0,7.699790880939989e-44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.046107345408864e-13,0.0,0.0,2.6727850971222913e-149,0.0,0.0,0.0,0.0,9.005087290516842e-54,0.0,0.0,5.083496885808978e-147,0.0,0.0,1.9944243131633853e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.387528413113277e-66,3.3597925102621367e-35,0.0,2.82059471263795e-82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71469028160618e-23,0.0,0.0,7.12571359632596e-81,0.0,0.0,0.0,0.0,3.9843637182155773e-66,0.0,0.0,0.0,0.0,9.345395596616703e-182,0.0
566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2057404370238474e-34,0.0,0.0,3.3812266358649823e-261,0.0,2.1448735016209084e-154,2.847254023385779e-143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8095218027193e-182,2.847254023385293e-143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.211542133250663e-117,0.0,0.0,0.0,0.0,0.0
376,2.1313065021072846e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3980578435877073e-54,0.0,0.0,0.0,2.895464738269547e-293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.243342748602237e-208,4.769688136441392e-291,0.0,1.2958028386224102e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.179580695287187e-83,0.0,0.0,0.0,0.0,0.0,0.0,1.0241892158687736e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,8.756825930826933e-145,6.955335452783933e-37,0.0,0.0,0.0,0.0,1.7156202709391045e-154,0.0,6.291019220057977e-65,0.0,0.0,0.0,0.0,0.0,0.0,6.114091009221446e-14,0.0,0.0,1.0,0.0,0.0,1.0273808919168913e-137,0.0,0.0,0.0,0.0,7.0587214059404e-105,0.0,0.0,4.886077612870196e-156,0.0,0.0,1.2105778293393244e-67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.006578072323554e-99,1.4094622793468968e-38,0.0,1.9201844614263414e-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.512734321286243e-37,0.0,0.0,1.3353994491949773e-105,0.0,0.0,0.0,0.0,7.396997719029059e-75,0.0,0.0,0.0,0.0,2.1214422959005807e-175,0.0
1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0843190647912076e-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.207708145332849e-302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0918741693962684e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,0.0,2.703543440581052e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6379664549113864e-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.866170102966617e-104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.282209883686768e-181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.548136251958137e-79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2900,0.0,0.0,0.00010125489257476404,3.1613011838823636e-199,0.0,0.0,0.0,0.0,4.1742053679620496e-08,0.0,5.856033657602489e-189,0.0,0.0,0.0,0.0,0.0,0.0,8.012572649123975e-138,0.0,0.0,6.682593780703383e-125,0.0,0.0,1.0,0.0,0.0,1.4030213578394286e-277,0.0,6.103026509072126e-309,0.0,0.0,3.7636408470247146e-35,0.0,0.0,1.0065447128381293e-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9089621238623243e-242,1.7791463555347045e-58,0.0,1.0480043571485997e-44,0.0,2.683389331226319e-259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4925958307584855e-117,0.0,0.0,1.4165112733320223e-152,0.0,0.0,0.0,0.0,6.206846562005548e-28,0.0,0.0,0.0,0.0,8.015716178321444e-05,0.0
1863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7889761263313444e-153,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.438220238752765e-126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9130339415920641e-156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2675,0.0,8.074487524098455e-152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3065115584618244e-82,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.539183285657551e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.130624174142378e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.616230259439764e-115,0.0,0.0,0.0,4.273428843412631e-228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1877,0.0,0.0,2.312752087371846e-297,0.0,0.0,0.0,1.5395112645259627e-253,0.0,1.0322376742459606e-192,0.0,4.571558288382829e-301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742073811311535e-254,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.214665922942666e-138,0.0,0.0,1.3712767912043947e-217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0087153291571956e-302,1.852310918782843e-264,0.0,5.506483691782909e-188,0.0,1.0909187448188806e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.959547208430099e-286,0.0,0.0,4.036928856396792e-198,1.7451310167822368e-91,0.0,0.0,0.0,1.6631997600864246e-305,0.0,0.0,0.0,0.0,5.961676289382874e-209,0.0
789,0.0,0.0,0.0,0.0,2.4880746887870702e-189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1738685100582244e-66
849,0.0,0.0,0.0,7.291954491598872e-42,0.0,0.0,0.0,0.0,0.0,0.0,3.2678368317083286e-59,0.0,0.0,0.0,0.0,0.0,0.0,1.605941027733347e-56,0.0,0.0,2.429090432810354e-108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0976513806412123e-290,0.0,0.0,6.4260103088753014e-127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.566008012384153e-48,4.1183538758279594e-140,0.0,1.4826174196769002e-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0557476965984565e-79,0.0,0.0,7.986788919103265e-118,0.0,0.0,0.0,0.0,3.4463777640052895e-205,0.0,0.0,0.0,0.0,0.0,0.0
2715,3.5428181142513206e-306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9294324216818515e-299,0.0,0.0,0.0,4.363591264312742e-290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.727187698030861e-70,0.0,0.0,0.0,4.828028147078121e-127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.143990373341786e-288,0.0,0.0,0.0,0.0,0.0,5.057470027113822e-60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474504792203746e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.764293458036933e-189,1.9177871253988447e-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.327141316340396e-153,1.9177871253986268e-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3556927462610388e-80,0.0,0.0,1.3461048596725789e-291,0.0,0.0
2530,0.0,0.0,4.41495959924968e-56,9.26926621613013e-149,0.0,0.0,0.0,0.0,1.1935092060961038e-13,0.0,6.706168779999957e-118,0.0,0.0,0.0,0.0,0.0,0.0,3.1475184276320825e-130,0.0,0.0,8.762133938997409e-136,0.0,0.0,9.459650769336561e-34,0.0,0.0,1.6127109264893029e-144,0.0,2.8141107885232856e-244,0.0,0.0,1.0,0.0,0.0,1.797383292806617e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.852107124134728e-150,3.9465500103168074e-39,0.0,1.9299972649175324e-12,0.0,2.227273175600447e-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.534447671191958e-74,0.0,0.0,3.9007078890356176e-72,0.0,0.0,0.0,0.0,6.87481354075297e-55,0.0,0.0,0.0,0.0,1.4251368026680566e-23,0.0
1355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.377699951419868e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0395158130424733e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.117300704110503e-276,0.0,0.0,0.0,2.364554395453244e-165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.076651822719294e-232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.595472767666124e-129,0.0,7.059613591907028e-290,0.0,0.0,7.82106634504515e-270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8421746456842586e-68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7346306205836143e-293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5008519880886352e-130,1.8421746456841538e-68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.902821086583838e-113,0.0,0.0
1888,0.0,0.0,3.3207095790241765e-123,2.791943934394388e-37,0.0,0.0,0.0,0.0,1.7592213011334245e-83,0.0,2.4001094726680474e-20,0.0,0.0,0.0,0.0,0.0,0.0,7.475335290181959e-50,0.0,0.0,7.296587769901897e-61,0.0,0.0,7.1317342958044556e-99,0.0,0.0,6.806845582524937e-236,0.0,1.7521411489572458e-110,0.0,0.0,4.546579129568577e-50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1687195666898425e-38,9.356952687037707e-14,0.0,7.105496200049561e-16,0.0,3.4641540801753206e-179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64872730024752e-09,0.0,0.0,2.01435837717935e-08,0.0,0.0,0.0,0.0,2.0213802657764486e-67,0.0,0.0,0.0,0.0,1.352398511747889e-105,0.0
