,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.0006,0.0066,0.0012,0.0442,0.0018,0.0656,0.0068,0.0026,0.018,0.0056,1.0,0.009,0.0,0.0,0.002,0.0002,0.0266,0.0008,0.0152,0.006,0.0016,0.0,0.0,0.0022,0.003,0.0072,0.0042,0.0002,0.009,0.0012,0.0012,0.006,0.0012,0.0004,0.0138,0.0106,0.0088,0.0218,0.007,0.001,0.0172,0.003,0.0042,0.492,0.0028,0.0112,0.022,0.0168,0.0046,0.0178,0.0178,0.0176,0.0004,0.0002,0.0154,0.0006,0.001,0.0028,0.0106,0.0016,0.011,0.0094,0.0016,0.0156,0.714,0.0846,0.0002,0.0126,0.0032,0.007,0.0,0.002,0.0044,0.0088,0.0118,0.1908,0.0108,0.015,0.0018,0.0014,0.002,0.006,0.004,0.0158,0.0074,0.0088,0.0094,0.0026,0.0134,0.005,0.0036,0.0006,0.0,0.001,0.002,0.0058,0.0024,0.0038,0.431,0.0144
11,0.0018,0.0066,0.0162,0.0078,0.004,0.0008,0.0048,0.3598,0.0042,0.0022,0.009,1.0,0.0008,0.0024,0.021,0.0022,0.0,0.0028,0.0064,0.0112,0.0054,0.053,0.0006,0.0108,0.0156,0.018,0.0068,0.0174,0.0076,0.0014,0.008,0.0012,0.008,0.1244,0.0088,0.0096,0.0072,0.0,0.0008,0.009,0.0048,0.1936,0.0082,0.0016,0.0028,0.0086,0.0004,0.0002,0.0042,0.0046,0.0052,0.0004,0.0014,0.0006,0.001,0.0032,0.0082,0.001,0.0,0.004,0.0008,0.0012,0.0012,0.002,0.0026,0.0018,0.0012,0.0042,0.005,0.0016,0.0324,0.0014,0.0006,0.0134,0.0046,0.0014,0.0086,0.0048,0.037,0.0028,0.0062,0.0002,0.0004,0.0046,0.0026,0.0102,0.0002,0.005,0.0058,0.0048,0.0032,0.0024,0.003,0.0154,0.0006,0.001,0.0034,0.0028,0.0044,0.0014
12,0.0056,0.0036,0.0028,0.0034,0.0048,0.0014,0.007,0.0,0.0004,0.0014,0.0,0.0008,1.0,0.0058,0.0,0.0028,0.0006,0.0044,0.0108,0.0006,0.0056,0.0014,0.0038,0.0012,0.0004,0.0002,0.0008,0.0018,0.0092,0.0056,0.0096,0.005,0.0022,0.0014,0.0052,0.0084,0.0416,0.0,0.0272,0.0022,0.0114,0.0054,0.0014,0.0008,0.0004,0.0106,0.002,0.0004,0.007,0.002,0.0012,0.0148,0.0018,0.0026,0.0022,0.0018,0.0002,0.0044,0.0002,0.0032,0.0032,0.0002,0.001,0.0022,0.0012,0.0004,0.0038,0.0012,0.002,0.0158,0.0006,0.002,0.0046,0.0006,0.0056,0.004,0.0076,0.0156,0.0048,0.0082,0.0014,0.0034,0.004,0.0002,0.0026,0.005,0.0246,0.005,0.0052,0.006,0.0034,0.001,0.0,0.0022,0.0,0.0122,0.0032,0.0028,0.0008,0.0014
13,0.0548,0.0104,0.0036,0.003,0.0462,0.0038,0.0002,0.0006,0.004,0.0004,0.0,0.0024,0.0058,1.0,0.001,0.0002,0.0018,0.0024,0.007,0.006,0.054,0.0036,0.0014,0.0002,0.002,0.0012,0.0028,0.0012,0.0008,0.0058,0.0002,0.0064,0.0074,0.0022,0.001,0.0028,0.003,0.0032,0.003,0.0052,0.0006,0.0038,0.0016,0.0072,0.0132,0.0014,0.0,0.0016,0.0016,0.003,0.0028,0.0004,0.0022,0.0002,0.0046,0.0026,0.0002,0.0306,0.004,0.032,0.0032,0.0186,0.0166,0.0048,0.0042,0.0052,0.0012,0.0034,0.0014,0.001,0.002,0.0042,0.01,0.0006,0.0012,0.0022,0.0012,0.0058,0.0022,0.0028,0.0002,0.005,0.0078,0.0012,0.005,0.009,0.002,0.0044,0.002,0.0068,0.011,0.0012,0.01,0.0002,0.0056,0.0034,0.0484,0.0054,0.0016,0.0044
14,0.0012,0.0178,0.0,0.0046,0.003,0.0024,0.0014,0.228,0.001,0.0024,0.002,0.021,0.0,0.001,1.0,0.003,0.0026,0.0128,0.002,0.008,0.008,0.0136,0.002,0.0182,0.0014,0.0002,0.0048,0.0056,0.0002,0.0132,0.0028,0.004,0.0014,0.0034,0.004,0.0016,0.009,0.002,0.0006,0.0018,0.0032,0.209,0.0134,0.0096,0.0028,0.0028,0.0012,0.0,0.0064,0.0024,0.0058,0.0002,0.0206,0.0016,0.0044,0.0026,0.0122,0.0086,0.0008,0.0138,0.0042,0.009,0.0184,0.0052,0.0058,0.006,0.002,0.0002,0.0016,0.0048,0.0148,0.015,0.0102,0.0002,0.0024,0.0016,0.0058,0.003,0.0054,0.0106,0.021,0.0142,0.0172,0.0038,0.0024,0.0002,0.0006,0.0026,0.0054,0.0022,0.0048,0.0108,0.0056,0.0046,0.0018,0.0022,0.009,0.0012,0.0008,0.0024
15,0.005,0.0026,0.007,0.0078,0.0032,0.003,0.0064,0.0056,0.002,0.0022,0.0002,0.0022,0.0028,0.0002,0.003,1.0,0.006,0.003,0.009,0.0022,0.0076,0.0032,0.0028,0.002,0.0032,0.0026,0.0058,0.0032,0.005,0.007,0.0,0.0008,0.0004,0.0094,0.0074,0.0096,0.0028,0.0054,0.0034,0.0004,0.011,0.0056,0.0002,0.0,0.0098,0.0112,0.0052,0.004,0.0004,0.0068,0.0048,0.0032,0.0048,0.0046,0.0092,0.0,0.001,0.0038,0.0036,0.0066,0.0042,0.0036,0.0086,0.0106,0.0,0.0064,0.0,0.0004,0.001,0.0052,0.0014,0.0044,0.0026,0.0046,0.0064,0.0036,0.0088,0.0048,0.0044,0.0014,0.0016,0.0028,0.0048,0.0136,0.0016,0.0056,0.0052,0.0012,0.0128,0.0038,0.0002,0.0016,0.0056,0.0006,0.0044,0.0014,0.0064,0.0022,0.0026,0.0084
16,0.0012,0.0026,0.0102,0.0054,0.0008,0.0006,0.0078,0.0004,0.0074,0.2222,0.0266,0.0,0.0006,0.0018,0.0026,0.006,1.0,0.0004,0.0006,0.0014,0.0002,0.0006,0.01,0.0002,0.0118,0.0038,0.005,0.019,0.0012,0.0002,0.0002,0.0028,0.0044,0.0024,0.0018,0.009,0.0014,0.9342,0.0002,0.0046,0.0002,0.0022,0.0016,0.0182,0.0056,0.0002,0.0006,0.7102,0.0092,0.0,0.0104,0.0,0.0,0.0002,0.001,0.0016,0.0024,0.0022,0.005,0.0002,0.0204,0.0256,0.0006,0.0014,0.0164,0.015,0.002,0.0004,0.0006,0.0032,0.0012,0.0,0.0006,0.0048,0.0008,0.0034,0.0008,0.0,0.0014,0.0146,0.0014,0.0004,0.0002,0.0008,0.2002,0.003,0.0004,0.022,0.0014,0.003,0.0166,0.0116,0.0124,0.0002,0.0048,0.0004,0.0012,0.0026,0.0106,0.0008
17,0.0094,0.0002,0.0052,0.0012,0.006,0.006,0.0008,0.0008,0.0098,0.0098,0.0008,0.0028,0.0044,0.0024,0.0128,0.003,0.0004,1.0,0.0076,0.0036,0.0106,0.0042,0.0006,0.0042,0.007,0.0078,0.0032,0.0032,0.0114,0.0126,0.0002,0.0004,0.016,0.0002,0.0134,0.0056,0.0016,0.0,0.0006,0.0114,0.011,0.0046,0.0026,0.0018,0.0004,0.012,0.001,0.0,0.0008,0.0006,0.0016,0.0002,0.008,0.0362,0.0014,0.0032,0.0108,0.0076,0.0004,0.0078,0.0018,0.0008,0.0072,0.0014,0.0006,0.0008,0.0032,0.0092,0.0004,0.0012,0.0034,0.0062,0.005,0.005,0.0116,0.0066,0.0138,0.0026,0.0,0.001,0.0058,0.005,0.0064,0.0014,0.015,0.0014,0.0002,0.0064,0.0076,0.0026,0.0006,0.0016,0.003,0.0004,0.0022,0.0002,0.0128,0.0026,0.0006,0.0014
18,0.0068,0.004,0.0056,0.0042,0.0066,0.0028,0.002,0.0004,0.068,0.0004,0.0152,0.0064,0.0108,0.007,0.002,0.009,0.0006,0.0076,1.0,0.0146,0.007,0.0124,0.0012,0.008,0.002,0.0002,0.005,0.0002,0.296,0.0036,0.0078,0.0452,0.0036,0.0028,0.461,0.003,0.0034,0.0022,0.0118,0.0024,0.6076,0.004,0.0136,0.0106,0.003,0.6674,0.1166,0.003,0.003,0.7194,0.0014,0.0082,0.0072,0.0058,0.6396,0.0002,0.0002,0.0052,0.2458,0.0076,0.0068,0.0018,0.004,0.6354,0.0112,0.002,0.0082,0.002,0.0476,0.2192,0.0156,0.0058,0.0024,0.0006,0.4282,0.0082,0.4634,0.5874,0.0028,0.0,0.0098,0.0026,0.0038,0.5098,0.008,0.0078,0.0112,0.0082,0.6072,0.1824,0.002,0.003,0.001,0.0188,0.0016,0.0234,0.0066,0.02,0.0066,0.6316
19,0.0106,0.0006,0.0006,0.0012,0.0122,0.0018,0.002,0.0042,0.0028,0.0062,0.006,0.0112,0.0006,0.006,0.008,0.0022,0.0014,0.0036,0.0146,1.0,0.0762,0.6326,0.0164,0.265,0.0056,0.0042,0.0006,0.0662,0.0016,0.2428,0.012,0.0148,0.0008,0.014,0.0014,0.0024,0.0018,0.0008,0.009,0.0006,0.0062,0.0086,0.809,0.0044,0.0036,0.0042,0.0068,0.0018,0.014,0.0098,0.0028,0.0064,0.2604,0.0162,0.0062,0.0016,0.0034,0.028,0.006,0.1076,0.0024,0.0302,0.1178,0.006,0.0094,0.0012,0.0024,0.0008,0.0082,0.004,0.5524,0.1782,0.0668,0.0046,0.0018,0.0,0.0022,0.0094,0.0438,0.0088,0.6546,0.0896,0.125,0.004,0.0046,0.0036,0.0084,0.0008,0.0042,0.0,0.0002,0.0012,0.0094,0.0062,0.0088,0.0202,0.0508,0.0028,0.0086,0.0092
20,0.481,0.0092,0.0042,0.0028,0.4454,0.0,0.0028,0.005,0.0014,0.0056,0.0016,0.0054,0.0056,0.054,0.008,0.0076,0.0002,0.0106,0.007,0.0762,1.0,0.052,0.0008,0.2582,0.002,0.0032,0.0186,0.0006,0.0038,0.6674,0.0008,0.0026,0.0098,0.0012,0.0068,0.0012,0.0034,0.0004,0.0006,0.0092,0.0084,0.014,0.304,0.0048,0.0028,0.0056,0.0108,0.001,0.0022,0.0046,0.0016,0.0004,0.5872,0.0048,0.0038,0.0004,0.0034,0.5112,0.008,0.889,0.0006,0.0008,0.7306,0.0056,0.002,0.0044,0.0002,0.0004,0.0046,0.0006,0.132,0.5328,0.3964,0.0022,0.0054,0.0012,0.0054,0.0008,0.0198,0.0034,0.404,0.4116,0.5572,0.0092,0.0036,0.0,0.001,0.004,0.0082,0.0054,0.0028,0.005,0.007,0.0018,0.0014,0.001,0.8232,0.0026,0.0042,0.0052
21,0.0106,0.0032,0.0012,0.0,0.017,0.0,0.002,0.0066,0.0012,0.001,0.0,0.053,0.0014,0.0036,0.0136,0.0032,0.0006,0.0042,0.0124,0.6326,0.052,1.0,0.0036,0.5974,0.0056,0.0102,0.004,0.0292,0.0048,0.218,0.0088,0.0116,0.002,0.1076,0.0038,0.0002,0.003,0.0006,0.0136,0.0018,0.0086,0.006,0.6366,0.0026,0.0036,0.0074,0.0026,0.0004,0.0076,0.0074,0.0,0.0068,0.4278,0.0114,0.0058,0.0006,0.0022,0.059,0.0024,0.1096,0.003,0.0094,0.1778,0.006,0.0006,0.0012,0.0032,0.0014,0.004,0.0018,0.9408,0.3466,0.142,0.0088,0.0052,0.0,0.0044,0.0098,0.1814,0.0092,0.629,0.2202,0.247,0.0038,0.0,0.0048,0.0104,0.0,0.0044,0.0006,0.0032,0.0036,0.0038,0.0032,0.0056,0.015,0.0766,0.002,0.0034,0.0072
22,0.0084,0.0,0.0,0.0066,0.0058,0.003,0.0054,0.0056,0.0778,0.0084,0.0,0.0006,0.0038,0.0014,0.002,0.0028,0.01,0.0006,0.0012,0.0164,0.0008,0.0036,1.0,0.0012,0.0032,0.0,0.0058,0.0024,0.007,0.0032,0.003,0.0044,0.0072,0.005,0.005,0.0022,0.0016,0.0138,0.0028,0.007,0.011,0.0012,0.0142,0.007,0.0086,0.0062,0.0056,0.0108,0.002,0.001,0.025,0.001,0.0026,0.0014,0.001,0.0578,0.008,0.0042,0.0012,0.0032,0.0014,0.0004,0.0014,0.0012,0.0032,0.0152,0.0022,0.0072,0.0004,0.19,0.0064,0.0036,0.0014,0.0024,0.0088,0.0062,0.0042,0.0086,0.001,0.0586,0.0144,0.0012,0.0022,0.0014,0.0034,0.0016,0.0008,0.079,0.0048,0.0116,0.2792,0.0008,0.0012,0.0,0.0148,0.0052,0.0022,0.0006,0.003,0.0022
23,0.1864,0.0004,0.0042,0.0,0.2708,0.0006,0.0014,0.0032,0.0004,0.0008,0.0022,0.0108,0.0012,0.0002,0.0182,0.002,0.0002,0.0042,0.008,0.265,0.2582,0.5974,0.0012,1.0,0.0012,0.0002,0.0136,0.0008,0.0022,0.418,0.001,0.0058,0.001,0.1708,0.0038,0.0,0.0002,0.0002,0.0048,0.0008,0.0028,0.0048,0.5286,0.0044,0.004,0.004,0.007,0.0,0.0026,0.0074,0.0,0.0018,0.8406,0.0062,0.0068,0.001,0.0012,0.4256,0.0058,0.4246,0.0002,0.0062,0.6372,0.0084,0.0016,0.0004,0.0022,0.0006,0.0034,0.0004,0.8136,0.8742,0.6414,0.0006,0.0038,0.0006,0.003,0.0036,0.412,0.0038,0.6476,0.7698,0.7872,0.007,0.0008,0.0022,0.0028,0.0004,0.0054,0.002,0.0026,0.0002,0.001,0.0008,0.0036,0.0044,0.4304,0.0018,0.0042,0.0088
24,0.0058,0.0038,0.0214,0.0012,0.0082,0.0022,0.0012,0.0038,0.0052,0.0024,0.003,0.0156,0.0004,0.002,0.0014,0.0032,0.0118,0.007,0.002,0.0056,0.002,0.0056,0.0032,0.0012,1.0,0.001,0.0116,0.0106,0.001,0.006,0.001,0.002,0.6658,0.0002,0.0024,0.0012,0.0022,0.012,0.0006,0.6492,0.005,0.0012,0.0052,0.0006,0.0104,0.0028,0.0,0.0108,0.0006,0.0002,0.0016,0.0042,0.0022,0.0132,0.0016,0.0022,0.0002,0.009,0.0006,0.0024,0.0004,0.4802,0.0042,0.0004,0.0006,0.0014,0.0002,0.0074,0.0026,0.0126,0.0036,0.0022,0.007,0.0014,0.0028,0.0026,0.0022,0.011,0.0018,0.0026,0.0044,0.0082,0.0032,0.001,0.0122,0.0026,0.0014,0.002,0.0016,0.0014,0.005,0.0004,0.0042,0.0082,0.0036,0.0002,0.0062,0.0138,0.0018,0.0
25,0.002,0.0004,0.0018,0.307,0.0064,0.0096,0.0048,0.0128,0.0052,0.0112,0.0072,0.018,0.0002,0.0012,0.0002,0.0026,0.0038,0.0078,0.0002,0.0042,0.0032,0.0102,0.0,0.0002,0.001,1.0,0.0056,0.0032,0.0072,0.0,0.004,0.0022,0.0,0.0008,0.0044,0.007,0.0072,0.007,0.0016,0.0002,0.0066,0.0084,0.0014,0.007,0.0018,0.0024,0.0076,0.0114,0.0058,0.0046,0.0034,0.0022,0.0014,0.0,0.0024,0.0008,0.006,0.0044,0.0068,0.004,0.0054,0.0066,0.004,0.004,0.0068,0.0042,0.0066,0.0036,0.0038,0.0144,0.006,0.0034,0.0042,0.8976,0.0068,0.0152,0.0058,0.0042,0.0012,0.0012,0.0006,0.0032,0.004,0.009,0.0042,0.0022,0.001,0.0098,0.0038,0.0094,0.001,0.0064,0.0014,0.0068,0.0088,0.0012,0.0048,0.0164,0.0042,0.0042
26,0.0146,0.0074,0.4148,0.0078,0.017,0.0044,0.0096,0.0028,0.0004,0.0036,0.0042,0.0068,0.0008,0.0028,0.0048,0.0058,0.005,0.0032,0.005,0.0006,0.0186,0.004,0.0058,0.0136,0.0116,0.0056,1.0,0.003,0.0012,0.0196,0.0098,0.0024,0.0052,0.0032,0.0056,0.001,0.0016,0.0058,0.0056,0.0054,0.0016,0.0102,0.0044,0.0136,0.0008,0.0036,0.0096,0.0112,0.0004,0.0074,0.0012,0.0048,0.0164,0.009,0.02,0.0074,0.0044,0.0238,0.0026,0.0176,0.0146,0.01,0.0226,0.0166,0.0074,0.0084,0.0212,0.0,0.0046,0.0008,0.0106,0.017,0.0188,0.0046,0.0014,0.0004,0.0082,0.0012,0.0026,0.0038,0.0086,0.0198,0.0162,0.02,0.0048,0.0104,0.0056,0.008,0.0118,0.0094,0.008,0.003,0.0004,0.0034,0.006,0.0068,0.0218,0.0002,0.003,0.0108
27,0.002,0.0016,0.0092,0.0014,0.001,0.0082,0.004,0.0026,0.0102,0.0062,0.0002,0.0174,0.0018,0.0012,0.0056,0.0032,0.019,0.0032,0.0002,0.0662,0.0006,0.0292,0.0024,0.0008,0.0106,0.0032,0.003,1.0,0.0092,0.0004,0.0004,0.0012,0.0064,0.0026,0.0056,0.0008,0.0096,0.007,0.005,0.0066,0.0032,0.0046,0.0088,0.0034,0.007,0.0052,0.0004,0.001,0.0092,0.0012,0.0102,0.0036,0.0004,0.0088,0.0024,0.03,0.014,0.0002,0.002,0.002,0.0008,0.0104,0.0002,0.0018,0.0012,0.0084,0.0114,0.0002,0.0008,0.0002,0.0112,0.0004,0.0006,0.003,0.0094,0.0008,0.0052,0.0002,0.0024,0.0048,0.004,0.0,0.0,0.002,0.0042,0.0002,0.0024,0.0012,0.0052,0.0056,0.0004,0.005,0.3864,0.002,0.001,0.0004,0.0012,0.0028,0.0002,0.001
