,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
17,0.627,0.005,0.061,0.557,0.15,1.0,0.006,0.024,0.465,0.396,0.118,0.253,0.007,0.021,0.463,0.569,0.0,1.0,0.359,0.07,0.864,0.168,0.011,0.0,0.025,0.106,0.454,0.003,0.464,0.0,0.435,0.646,0.019,0.244,0.006,0.02,0.004,0.003,0.164,0.354,0.022,0.278,0.024,0.445,0.011,0.161,0.007,0.004,0.379,0.148,0.762,0.769,0.211,0.002,0.0,0.127,0.044,0.031,0.129,0.429,1.0,0.553,0.21,0.216,0.393,0.096,0.137,0.0,0.027,0.898,0.025,0.023,0.006,0.152,0.103,0.007,0.048,0.005,0.157,0.153
18,0.325,0.006,0.027,0.71,0.019,0.353,0.003,0.07,0.445,0.677,0.004,0.01,0.003,0.0,0.013,0.682,0.003,0.359,1.0,0.006,0.094,0.037,0.05,0.011,0.02,0.142,0.023,0.012,0.474,0.181,0.021,0.322,0.057,0.005,0.101,0.059,0.002,0.005,0.018,0.414,0.001,0.006,0.125,0.244,0.015,0.023,0.09,0.006,0.334,0.715,0.308,0.307,0.333,0.006,0.153,0.125,0.153,0.0,0.249,0.672,0.315,0.682,0.098,0.114,0.095,0.044,0.722,0.05,0.058,0.329,0.087,0.008,0.066,0.584,0.096,0.004,0.019,0.001,0.173,0.171
19,0.116,0.064,0.075,0.015,0.029,0.095,0.515,0.017,0.058,0.005,0.09,0.046,0.002,0.086,0.098,0.059,0.033,0.07,0.006,1.0,0.094,0.066,0.048,0.075,0.096,0.013,0.112,0.078,0.05,0.009,0.112,0.116,0.08,0.048,0.032,0.071,0.051,0.266,0.173,0.06,0.58,0.049,0.01,0.415,0.433,0.153,0.002,0.062,0.026,0.061,0.14,0.115,0.016,0.288,0.076,0.009,0.042,0.104,0.013,0.006,0.073,0.062,0.086,0.078,0.101,0.101,0.048,0.189,0.221,0.129,0.022,0.05,0.002,0.029,0.082,0.503,0.099,0.004,0.226,0.205
20,0.557,0.004,0.139,0.408,0.26,0.857,0.001,0.015,0.407,0.351,0.222,0.293,0.0,0.049,0.712,0.231,0.0,0.864,0.094,0.094,1.0,0.417,0.004,0.0,0.024,0.158,0.728,0.001,0.431,0.011,0.702,0.549,0.085,0.308,0.018,0.093,0.001,0.001,0.122,0.311,0.007,0.302,0.001,0.484,0.0,0.277,0.035,0.001,0.175,0.012,0.475,0.475,0.108,0.001,0.023,0.138,0.005,0.03,0.09,0.342,0.883,0.221,0.393,0.39,0.326,0.118,0.019,0.0,0.005,0.607,0.017,0.004,0.028,0.056,0.371,0.002,0.02,0.0,0.073,0.076
21,0.044,0.124,0.059,0.013,0.288,0.149,0.089,0.223,0.143,0.054,0.756,0.27,0.009,0.065,0.503,0.022,0.139,0.168,0.037,0.066,0.417,1.0,0.034,0.0,0.006,0.231,0.493,0.005,0.13,0.333,0.486,0.056,0.254,0.262,0.147,0.287,0.122,0.019,0.09,0.177,0.143,0.266,0.156,0.077,0.0,0.182,0.301,0.109,0.005,0.134,0.019,0.013,0.085,0.029,0.24,0.228,0.2,0.069,0.006,0.045,0.165,0.018,0.092,0.105,0.027,0.313,0.102,0.021,0.004,0.056,0.216,0.079,0.33,0.026,0.823,0.095,0.01,0.011,0.055,0.04
22,0.023,0.091,0.484,0.034,0.015,0.017,0.187,0.128,0.003,0.02,0.043,0.122,0.192,0.0,0.012,0.059,0.433,0.011,0.05,0.048,0.004,0.034,1.0,0.377,0.32,0.081,0.017,0.389,0.001,0.016,0.013,0.024,0.029,0.106,0.062,0.028,0.108,0.281,0.113,0.035,0.222,0.12,0.041,0.044,0.005,0.086,0.466,0.114,0.007,0.001,0.028,0.034,0.041,0.248,0.254,0.074,0.14,0.005,0.065,0.027,0.011,0.059,0.003,0.002,0.026,0.013,0.005,0.313,0.088,0.015,0.155,0.267,0.445,0.111,0.026,0.18,0.397,0.206,0.026,0.026
23,0.025,0.133,0.63,0.001,0.006,0.006,0.02,0.219,0.055,0.032,0.031,0.038,0.002,0.134,0.039,0.049,0.287,0.0,0.011,0.075,0.0,0.0,0.377,1.0,0.882,0.254,0.027,1.0,0.052,0.148,0.034,0.018,0.066,0.04,0.487,0.084,0.126,0.037,0.024,0.014,0.042,0.042,0.062,0.073,0.0,0.384,0.204,0.127,0.012,0.033,0.051,0.038,0.118,0.043,0.078,0.264,0.374,0.12,0.113,0.035,0.004,0.044,0.077,0.07,0.07,0.048,0.033,0.471,0.0,0.028,0.24,0.4,0.198,0.006,0.005,0.018,0.082,0.005,0.025,0.018
24,0.085,0.124,0.779,0.031,0.01,0.017,0.116,0.288,0.113,0.076,0.01,0.094,0.016,0.133,0.059,0.019,0.211,0.025,0.02,0.096,0.024,0.006,0.32,0.882,1.0,0.421,0.051,0.889,0.127,0.182,0.052,0.075,0.033,0.106,0.556,0.029,0.104,0.034,0.017,0.01,0.159,0.129,0.078,0.242,0.069,0.39,0.177,0.136,0.041,0.051,0.014,0.012,0.14,0.037,0.072,0.432,0.382,0.109,0.062,0.069,0.019,0.017,0.174,0.165,0.117,0.132,0.041,0.35,0.061,0.003,0.315,0.232,0.168,0.065,0.011,0.111,0.071,0.019,0.021,0.021
25,0.138,0.509,0.425,0.199,0.025,0.115,0.075,0.567,0.168,0.27,0.25,0.163,0.249,0.061,0.066,0.009,0.281,0.106,0.142,0.013,0.158,0.231,0.081,0.254,0.421,1.0,0.06,0.257,0.186,0.15,0.073,0.131,0.193,0.179,0.74,0.186,0.505,0.16,0.001,0.237,0.015,0.158,0.107,0.32,0.179,0.157,0.0,0.526,0.22,0.238,0.002,0.002,0.256,0.145,0.141,1.0,0.42,0.044,0.012,0.261,0.122,0.013,0.226,0.213,0.074,0.0,0.232,0.008,0.089,0.015,0.595,0.237,0.0,0.242,0.132,0.065,0.213,0.237,0.055,0.049
26,0.207,0.002,0.169,0.036,0.439,0.46,0.004,0.013,0.115,0.055,0.203,0.499,0.004,0.085,1.0,0.025,0.003,0.454,0.023,0.112,0.728,0.493,0.017,0.027,0.051,0.06,1.0,0.029,0.108,0.041,1.0,0.221,0.102,0.504,0.042,0.112,0.0,0.001,0.186,0.114,0.009,0.52,0.041,0.209,0.003,0.604,0.117,0.0,0.009,0.091,0.236,0.229,0.03,0.001,0.104,0.061,0.061,0.102,0.102,0.041,0.493,0.032,0.194,0.219,0.209,0.198,0.094,0.04,0.002,0.321,0.019,0.004,0.131,0.005,0.572,0.004,0.005,0.002,0.005,0.005
27,0.027,0.13,0.632,0.002,0.006,0.001,0.011,0.218,0.054,0.038,0.032,0.065,0.003,0.119,0.037,0.041,0.3,0.003,0.012,0.078,0.001,0.005,0.389,1.0,0.889,0.257,0.029,1.0,0.048,0.153,0.036,0.017,0.061,0.047,0.504,0.059,0.118,0.037,0.017,0.01,0.037,0.051,0.067,0.065,0.001,0.358,0.199,0.111,0.012,0.029,0.04,0.037,0.117,0.053,0.056,0.246,0.398,0.126,0.084,0.028,0.005,0.05,0.079,0.089,0.079,0.065,0.042,0.432,0.0,0.024,0.248,0.376,0.195,0.003,0.011,0.021,0.079,0.002,0.023,0.024
28,0.361,0.033,0.15,0.581,0.067,0.474,0.188,0.095,1.0,0.681,0.082,0.124,0.041,0.0,0.121,0.203,0.022,0.464,0.474,0.05,0.431,0.13,0.001,0.052,0.127,0.186,0.108,0.048,1.0,0.072,0.104,0.368,0.022,0.122,0.262,0.018,0.031,0.08,0.069,0.488,0.117,0.153,0.198,0.161,0.22,0.052,0.051,0.031,0.124,0.24,0.167,0.202,0.247,0.075,0.051,0.154,0.077,0.001,0.059,0.662,0.446,0.228,0.404,0.428,0.135,0.033,0.236,0.011,0.133,0.258,0.102,0.024,0.065,0.274,0.092,0.208,0.0,0.053,0.432,0.411
29,0.052,0.075,0.015,0.073,0.02,0.001,0.04,0.127,0.081,0.038,0.605,0.037,0.18,0.016,0.053,0.127,0.033,0.0,0.181,0.009,0.011,0.333,0.016,0.148,0.182,0.15,0.041,0.153,0.072,1.0,0.049,0.066,0.17,0.062,0.129,0.168,0.066,0.02,0.025,0.001,0.003,0.042,0.534,0.001,0.187,0.093,0.271,0.075,0.004,0.077,0.015,0.009,0.183,0.016,0.081,0.163,0.106,0.022,0.158,0.029,0.002,0.137,0.028,0.019,0.055,0.113,0.068,0.085,0.252,0.006,0.129,0.063,0.279,0.268,0.172,0.04,0.034,0.19,0.017,0.016
30,0.212,0.0,0.162,0.041,0.455,0.457,0.005,0.021,0.122,0.05,0.227,0.488,0.002,0.119,1.0,0.032,0.004,0.435,0.021,0.112,0.702,0.486,0.013,0.034,0.052,0.073,1.0,0.036,0.104,0.049,1.0,0.217,0.118,0.492,0.032,0.131,0.001,0.002,0.174,0.149,0.004,0.489,0.037,0.211,0.002,0.603,0.122,0.001,0.007,0.099,0.221,0.217,0.029,0.001,0.111,0.051,0.061,0.107,0.094,0.043,0.467,0.023,0.208,0.206,0.185,0.189,0.087,0.034,0.002,0.347,0.015,0.004,0.119,0.007,0.56,0.005,0.007,0.002,0.003,0.005
31,1.0,0.036,0.136,0.657,0.015,0.663,0.017,0.103,0.336,0.337,0.017,0.036,0.009,0.009,0.234,0.588,0.008,0.646,0.322,0.116,0.549,0.056,0.024,0.018,0.075,0.131,0.221,0.017,0.368,0.066,0.217,1.0,0.015,0.036,0.072,0.011,0.024,0.016,0.03,0.164,0.015,0.027,0.041,0.349,0.005,0.169,0.01,0.032,0.527,0.059,0.483,0.492,0.08,0.016,0.019,0.152,0.168,0.009,0.2,0.358,0.632,0.574,0.556,0.536,0.758,0.036,0.048,0.009,0.018,0.552,0.111,0.018,0.006,0.391,0.056,0.025,0.084,0.006,0.142,0.161
32,0.013,0.302,0.0,0.005,0.034,0.018,0.031,0.104,0.018,0.015,0.246,0.113,0.122,0.305,0.117,0.039,0.031,0.019,0.057,0.08,0.085,0.254,0.029,0.066,0.033,0.193,0.102,0.061,0.022,0.17,0.118,0.015,1.0,0.114,0.063,1.0,0.319,0.271,0.004,0.062,0.007,0.113,0.321,0.042,0.209,0.002,0.3,0.296,0.003,0.167,0.054,0.054,0.0,0.248,0.249,0.194,0.123,0.274,0.037,0.023,0.017,0.035,0.027,0.026,0.057,0.2,0.163,0.343,0.045,0.037,0.124,0.031,0.292,0.029,0.24,0.024,0.082,0.106,0.113,0.094
33,0.044,0.096,0.131,0.02,0.512,0.252,0.192,0.064,0.134,0.115,0.184,1.0,0.053,0.465,0.52,0.027,0.111,0.244,0.005,0.048,0.308,0.262,0.106,0.04,0.106,0.179,0.504,0.047,0.122,0.062,0.492,0.036,0.114,1.0,0.046,0.128,0.076,0.245,0.275,0.375,0.169,1.0,0.073,0.074,0.158,0.392,0.023,0.082,0.105,0.0,0.158,0.171,0.253,0.221,0.015,0.141,0.028,0.434,0.272,0.103,0.257,0.027,0.049,0.036,0.005,0.217,0.001,0.012,0.053,0.204,0.08,0.004,0.018,0.002,0.21,0.191,0.124,0.05,0.085,0.093
34,0.099,0.393,0.369,0.092,0.004,0.007,0.009,0.569,0.259,0.233,0.149,0.043,0.043,0.13,0.034,0.01,0.287,0.006,0.101,0.032,0.018,0.147,0.062,0.487,0.556,0.74,0.042,0.504,0.262,0.129,0.032,0.072,0.063,0.046,1.0,0.062,0.438,0.097,0.071,0.135,0.03,0.033,0.01,0.107,0.009,0.25,0.028,0.38,0.075,0.25,0.049,0.041,0.262,0.1,0.208,0.73,0.596,0.131,0.028,0.203,0.004,0.006,0.186,0.198,0.092,0.007,0.242,0.011,0.006,0.015,0.582,0.354,0.022,0.166,0.061,0.002,0.165,0.036,0.143,0.126
35,0.024,0.289,0.0,0.007,0.026,0.015,0.016,0.102,0.016,0.021,0.233,0.115,0.108,0.308,0.12,0.04,0.019,0.02,0.059,0.071,0.093,0.287,0.028,0.084,0.029,0.186,0.112,0.059,0.018,0.168,0.131,0.011,1.0,0.128,0.062,1.0,0.26,0.276,0.0,0.049,0.004,0.126,0.323,0.041,0.204,0.001,0.323,0.287,0.005,0.169,0.052,0.058,0.0,0.291,0.252,0.21,0.092,0.312,0.037,0.012,0.013,0.042,0.02,0.027,0.066,0.191,0.168,0.33,0.05,0.027,0.112,0.03,0.3,0.034,0.255,0.03,0.068,0.099,0.105,0.096
36,0.018,1.0,0.15,0.05,0.013,0.002,0.0,0.338,0.028,0.028,0.139,0.077,0.428,0.1,0.0,0.002,0.444,0.004,0.002,0.051,0.001,0.122,0.108,0.126,0.104,0.505,0.0,0.118,0.031,0.066,0.001,0.024,0.319,0.076,0.438,0.26,1.0,0.584,0.216,0.085,0.033,0.072,0.188,0.016,0.032,0.001,0.037,1.0,0.107,0.034,0.095,0.074,0.195,0.615,0.078,0.485,0.341,0.106,0.017,0.029,0.002,0.007,0.013,0.01,0.045,0.087,0.029,0.109,0.019,0.042,0.325,0.656,0.045,0.051,0.076,0.0,0.551,0.43,0.18,0.187
37,0.018,0.593,0.08,0.008,0.044,0.005,0.091,0.129,0.089,0.006,0.045,0.207,0.219,0.193,0.0,0.014,0.273,0.003,0.005,0.266,0.001,0.019,0.281,0.037,0.034,0.16,0.001,0.037,0.08,0.02,0.002,0.016,0.271,0.245,0.097,0.276,0.584,1.0,0.038,0.034,0.061,0.245,0.05,0.036,0.215,0.001,0.188,0.617,0.038,0.024,0.026,0.036,0.264,1.0,0.007,0.147,0.105,0.233,0.0,0.001,0.002,0.018,0.036,0.05,0.05,0.166,0.019,0.089,0.145,0.021,0.142,0.386,0.19,0.031,0.003,0.085,0.64,0.216,0.302,0.266
38,0.046,0.194,0.068,0.027,0.049,0.182,0.462,0.015,0.071,0.055,0.103,0.248,0.119,0.041,0.165,0.052,0.122,0.164,0.018,0.173,0.122,0.09,0.113,0.024,0.017,0.001,0.186,0.017,0.069,0.025,0.174,0.03,0.004,0.275,0.071,0.0,0.216,0.038,1.0,0.191,0.589,0.287,0.028,0.163,0.129,0.113,0.167,0.189,0.02,0.013,0.168,0.184,0.053,0.025,0.049,0.0,0.035,0.04,0.068,0.069,0.168,0.052,0.022,0.029,0.036,0.073,0.01,0.061,0.086,0.187,0.019,0.406,0.192,0.001,0.075,0.483,0.061,0.109,0.044,0.049
39,0.158,0.085,0.071,0.35,0.301,0.351,0.084,0.253,0.455,0.798,0.096,0.331,0.0,0.131,0.123,0.17,0.005,0.354,0.414,0.06,0.311,0.177,0.035,0.014,0.01,0.237,0.114,0.01,0.488,0.001,0.149,0.164,0.062,0.375,0.135,0.049,0.085,0.034,0.191,1.0,0.095,0.366,0.021,0.264,0.035,0.032,0.007,0.078,0.029,0.39,0.199,0.213,0.245,0.038,0.041,0.238,0.206,0.122,0.356,0.795,0.342,0.185,0.474,0.476,0.016,0.019,0.35,0.09,0.021,0.209,0.258,0.068,0.004,0.187,0.195,0.071,0.069,0.0,0.081,0.076
40,0.017,0.036,0.168,0.006,0.0,0.017,0.924,0.003,0.116,0.006,0.131,0.174,0.111,0.009,0.006,0.009,0.133,0.022,0.001,0.58,0.007,0.143,0.222,0.042,0.159,0.015,0.009,0.037,0.117,0.003,0.004,0.015,0.007,0.169,0.03,0.004,0.033,0.061,0.589,0.095,1.0,0.163,0.0,0.333,0.47,0.017,0.092,0.031,0.039,0.016,0.047,0.056,0.024,0.059,0.122,0.017,0.006,0.01,0.004,0.008,0.02,0.015,0.003,0.002,0.001,0.216,0.018,0.117,0.235,0.039,0.001,0.118,0.076,0.015,0.096,0.879,0.0,0.125,0.238,0.219
41,0.042,0.09,0.14,0.021,0.506,0.273,0.178,0.064,0.135,0.089,0.197,1.0,0.061,0.441,0.496,0.031,0.112,0.278,0.006,0.049,0.302,0.266,0.12,0.042,0.129,0.158,0.52,0.051,0.153,0.042,0.489,0.027,0.113,1.0,0.033,0.126,0.072,0.245,0.287,0.366,0.163,1.0,0.078,0.069,0.13,0.417,0.018,0.083,0.109,0.0,0.174,0.154,0.275,0.21,0.02,0.167,0.027,0.432,0.274,0.085,0.251,0.035,0.046,0.054,0.008,0.203,0.001,0.012,0.055,0.208,0.064,0.002,0.014,0.0,0.218,0.197,0.125,0.06,0.098,0.09
