,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
15,0.49,0.009,0.219,0.475,0.502,0.38,0.191,0.022,0.012,0.047,0.435,0.072,0.04,0.034,0.098,1.0,0.115,0.08,1.0,0.048,0.005,0.089,0.429,0.021,0.049,0.191,0.222,0.47,0.46,0.21,0.008,0.048,0.051,0.106,0.018,0.052,0.094,0.0,0.05,0.018,0.001,0.064,0.08,0.063,0.025,0.485,0.016,0.048,0.349,0.149,0.03,0.051,0.009,0.47,0.032,0.389,0.007,0.15,0.081,0.504,0.179,0.379,0.506,0.037,0.014,0.042,0.008,0.001,0.056,0.461,0.014,0.284,0.017,0.511,0.042,0.057,0.001,0.346,0.054,0.014
16,0.114,0.031,0.147,0.212,0.227,0.308,0.158,0.081,0.069,0.211,0.243,0.338,0.186,0.27,0.324,0.115,1.0,0.156,0.095,0.234,0.064,0.098,0.002,0.042,0.022,0.409,0.444,0.187,0.026,0.078,0.035,0.208,0.124,0.052,0.121,0.185,0.137,0.069,0.219,0.328,0.15,0.35,0.027,0.187,0.0,0.024,0.002,0.207,0.018,0.039,0.308,0.029,0.013,0.164,0.038,0.308,0.041,0.157,0.024,0.176,0.151,0.337,0.213,0.008,0.004,0.005,0.203,0.148,0.216,0.237,0.054,0.01,0.002,0.203,0.16,0.276,0.038,0.013,0.043,0.067
17,0.063,0.16,0.125,0.29,0.007,0.016,0.059,0.356,0.001,0.0,0.278,0.289,0.0,0.043,0.169,0.08,0.156,1.0,0.114,0.02,0.001,0.057,0.015,0.088,0.214,0.056,0.007,0.262,0.021,0.662,0.146,0.0,0.037,0.233,0.004,0.508,1.0,0.324,0.009,0.006,0.0,0.32,0.356,0.049,0.146,0.011,0.178,0.496,0.221,0.01,0.037,0.207,0.0,0.301,0.067,0.012,0.059,0.041,0.324,0.254,0.034,0.014,0.017,0.627,0.19,0.263,0.004,0.0,0.004,0.01,0.001,0.203,0.185,0.051,0.497,0.027,0.037,0.205,0.224,0.014
18,0.524,0.007,0.191,0.453,0.476,0.398,0.186,0.034,0.01,0.036,0.445,0.072,0.033,0.035,0.095,1.0,0.095,0.114,1.0,0.041,0.009,0.094,0.404,0.039,0.042,0.162,0.211,0.506,0.468,0.209,0.001,0.046,0.045,0.101,0.019,0.045,0.091,0.0,0.057,0.017,0.002,0.069,0.081,0.061,0.03,0.492,0.012,0.035,0.367,0.176,0.031,0.045,0.014,0.52,0.031,0.407,0.009,0.154,0.062,0.501,0.158,0.404,0.467,0.03,0.029,0.035,0.005,0.001,0.039,0.477,0.016,0.281,0.012,0.507,0.04,0.054,0.003,0.339,0.053,0.02
19,0.057,0.341,0.098,0.069,0.201,0.236,0.152,0.095,0.0,0.057,0.075,0.125,0.061,0.149,0.02,0.048,0.234,0.02,0.041,1.0,0.001,0.39,0.049,0.102,0.121,0.428,0.002,0.049,0.092,0.074,0.34,0.058,0.405,0.035,0.466,0.064,0.012,0.143,0.225,0.188,0.328,0.123,0.212,0.055,0.125,0.099,0.154,0.06,0.102,0.003,0.137,0.145,0.074,0.057,0.077,0.245,0.157,0.234,0.219,0.048,0.233,0.237,0.15,0.137,0.16,0.034,0.098,0.324,0.227,0.155,0.153,0.168,0.141,0.163,0.051,0.23,0.349,0.109,0.147,0.13
20,0.008,0.009,0.012,0.061,0.031,0.076,0.172,0.0,1.0,0.308,0.061,0.015,0.315,0.176,0.051,0.005,0.064,0.001,0.009,0.001,1.0,0.058,0.005,0.27,0.04,0.011,0.062,0.043,0.029,0.014,0.013,0.317,0.051,0.022,0.001,0.017,0.0,0.051,0.09,0.377,0.004,0.009,0.01,0.567,0.175,0.032,0.017,0.037,0.042,0.091,0.176,0.035,0.455,0.056,0.298,0.078,0.437,0.215,0.011,0.055,0.2,0.065,0.001,0.005,0.009,0.088,0.455,0.0,0.077,0.006,0.491,0.04,0.016,0.007,0.0,0.015,0.099,0.03,0.03,0.56
21,0.002,0.192,0.004,0.038,0.02,0.036,0.0,0.064,0.063,0.178,0.026,0.132,0.205,0.064,0.057,0.089,0.098,0.057,0.094,0.39,0.058,1.0,0.005,0.016,0.086,0.007,0.128,0.026,0.319,0.025,0.223,0.175,0.933,0.061,0.599,0.521,0.056,0.008,0.147,0.048,0.512,0.118,0.002,0.032,0.312,0.333,0.169,0.493,0.318,0.098,0.069,0.088,0.099,0.023,0.015,0.029,0.025,0.591,0.003,0.017,0.597,0.026,0.013,0.034,0.144,0.012,0.035,0.415,0.167,0.009,0.061,0.282,0.206,0.04,0.263,0.057,0.167,0.336,0.082,0.125
22,0.426,0.027,0.317,0.098,0.198,0.133,0.124,0.031,0.006,0.014,0.082,0.102,0.008,0.03,0.036,0.429,0.002,0.015,0.404,0.049,0.005,0.005,1.0,0.166,0.257,0.017,0.062,0.216,0.279,0.097,0.023,0.015,0.007,0.254,0.018,0.04,0.027,0.269,0.013,0.036,0.021,0.072,0.028,0.013,0.106,0.304,0.11,0.049,0.175,0.0,0.023,0.269,0.025,0.188,0.151,0.127,0.008,0.015,0.029,0.209,0.01,0.125,0.126,0.04,0.131,0.11,0.003,0.021,0.015,0.131,0.019,0.076,0.11,0.084,0.089,0.14,0.203,0.204,0.255,0.036
23,0.038,0.409,0.014,0.288,0.0,0.004,0.106,0.036,0.271,0.232,0.282,0.02,0.251,0.221,0.02,0.021,0.042,0.088,0.039,0.102,0.27,0.016,0.166,1.0,0.028,0.002,0.025,0.094,0.003,0.098,0.424,0.229,0.041,0.209,0.125,0.116,0.073,0.443,0.283,0.218,0.107,0.022,0.032,0.03,0.118,0.007,0.414,0.133,0.007,0.021,0.207,0.029,0.225,0.094,0.99,0.002,0.688,0.012,0.024,0.098,0.009,0.004,0.003,0.287,0.479,0.201,0.029,0.116,0.3,0.003,0.271,0.008,0.412,0.0,0.006,0.014,0.084,0.011,0.038,0.611
24,0.279,0.081,0.4,0.016,0.261,0.167,0.092,0.628,0.025,0.052,0.012,0.069,0.057,0.086,0.042,0.049,0.022,0.214,0.042,0.121,0.04,0.086,0.257,0.028,1.0,0.014,0.003,0.031,0.017,0.01,0.095,0.051,0.048,0.163,0.069,0.239,0.211,0.178,0.166,0.159,0.017,0.078,0.025,0.001,0.114,0.009,0.02,0.225,0.104,0.01,0.079,1.0,0.033,0.026,0.047,0.197,0.033,0.003,0.027,0.02,0.001,0.17,0.007,0.107,0.01,0.139,0.189,0.019,0.134,0.004,0.18,0.106,0.016,0.014,0.209,0.279,0.332,0.101,1.0,0.064
25,0.348,0.098,0.193,0.188,0.388,0.419,0.525,0.246,0.02,0.122,0.164,0.034,0.13,0.013,0.05,0.191,0.409,0.056,0.162,0.428,0.011,0.007,0.017,0.002,0.014,1.0,0.078,0.123,0.0,0.013,0.103,0.128,0.011,0.071,0.02,0.019,0.057,0.06,0.227,0.444,0.017,0.035,0.276,0.127,0.0,0.003,0.004,0.023,0.001,0.004,0.014,0.012,0.016,0.128,0.011,0.432,0.031,0.007,0.288,0.134,0.009,0.419,0.414,0.158,0.002,0.032,0.16,0.018,0.239,0.41,0.012,0.013,0.004,0.243,0.028,0.666,0.02,0.001,0.025,0.003
26,0.025,0.025,0.015,0.0,0.076,0.081,0.0,0.024,0.067,0.412,0.001,0.08,0.413,0.634,0.101,0.222,0.444,0.007,0.211,0.002,0.062,0.128,0.062,0.025,0.003,0.078,1.0,0.01,0.6,0.015,0.017,0.417,0.074,0.031,0.0,0.018,0.014,0.016,0.203,0.122,0.04,0.086,0.163,0.313,0.134,0.599,0.06,0.014,0.165,0.191,0.659,0.002,0.038,0.004,0.028,0.09,0.041,0.005,0.18,0.004,0.005,0.083,0.088,0.003,0.05,0.009,0.279,0.051,0.21,0.094,0.235,0.148,0.046,0.068,0.005,0.086,0.034,0.19,0.002,0.147
27,0.24,0.12,0.041,0.844,0.249,0.324,0.034,0.023,0.06,0.007,0.83,0.069,0.015,0.008,0.136,0.47,0.187,0.262,0.506,0.049,0.043,0.026,0.216,0.094,0.031,0.123,0.01,1.0,0.15,0.427,0.128,0.015,0.006,0.441,0.006,0.043,0.269,0.061,0.0,0.085,0.0,0.087,0.065,0.012,0.306,0.151,0.148,0.036,0.19,0.096,0.003,0.016,0.0,1.0,0.105,0.286,0.144,0.029,0.085,1.0,0.028,0.307,0.35,0.214,0.16,0.069,0.007,0.004,0.0,0.343,0.0,0.175,0.147,0.287,0.03,0.059,0.03,0.224,0.023,0.014
28,0.243,0.042,0.108,0.196,0.157,0.082,0.011,0.027,0.028,0.195,0.188,0.033,0.215,0.325,0.026,0.46,0.026,0.021,0.468,0.092,0.029,0.319,0.279,0.003,0.017,0.0,0.6,0.15,1.0,0.005,0.047,0.198,0.173,0.059,0.082,0.058,0.011,0.01,0.158,0.001,0.016,0.034,0.246,0.04,0.204,1.0,0.108,0.056,0.421,0.122,0.313,0.02,0.007,0.142,0.011,0.082,0.005,0.25,0.239,0.164,0.267,0.098,0.046,0.011,0.106,0.003,0.028,0.009,0.138,0.037,0.068,0.243,0.109,0.141,0.003,0.101,0.034,0.379,0.013,0.101
29,0.072,0.467,0.006,0.456,0.023,0.025,0.003,0.132,0.014,0.004,0.457,0.197,0.001,0.042,0.142,0.21,0.078,0.662,0.209,0.074,0.014,0.025,0.097,0.098,0.01,0.013,0.015,0.427,0.005,1.0,0.459,0.004,0.015,0.266,0.001,0.161,0.65,0.122,0.003,0.043,0.0,0.204,0.138,0.193,0.213,0.002,0.448,0.164,0.152,0.257,0.035,0.015,0.053,0.456,0.069,0.021,0.138,0.009,0.154,0.448,0.008,0.019,0.101,0.663,0.427,0.036,0.093,0.0,0.002,0.091,0.02,0.294,0.463,0.075,0.213,0.008,0.001,0.134,0.004,0.015
30,0.001,1.0,0.041,0.143,0.004,0.01,0.119,0.314,0.004,0.023,0.159,0.007,0.019,0.034,0.0,0.008,0.035,0.146,0.001,0.34,0.013,0.223,0.023,0.424,0.095,0.103,0.017,0.128,0.047,0.459,1.0,0.012,0.124,0.038,0.118,0.237,0.154,0.15,0.208,0.047,0.042,0.018,0.07,0.113,0.077,0.04,0.838,0.243,0.128,0.299,0.044,0.066,0.03,0.12,0.313,0.008,0.483,0.169,0.068,0.126,0.175,0.012,0.003,0.63,0.818,0.079,0.185,0.036,0.198,0.0,0.05,0.238,0.872,0.0,0.019,0.044,0.129,0.14,0.085,0.043
31,0.002,0.017,0.011,0.01,0.096,0.112,0.004,0.005,0.306,1.0,0.014,0.025,1.0,0.621,0.003,0.048,0.208,0.0,0.046,0.058,0.317,0.175,0.015,0.229,0.051,0.128,0.417,0.015,0.198,0.004,0.012,1.0,0.176,0.086,0.268,0.027,0.0,0.016,0.313,0.38,0.141,0.036,0.025,0.355,0.274,0.209,0.016,0.014,0.011,0.013,0.647,0.05,0.638,0.016,0.266,0.118,0.169,0.045,0.034,0.016,0.043,0.133,0.003,0.0,0.031,0.093,0.245,0.183,0.317,0.002,0.787,0.003,0.015,0.033,0.062,0.063,0.392,0.014,0.053,0.59
32,0.0,0.13,0.01,0.006,0.041,0.046,0.0,0.025,0.046,0.173,0.006,0.145,0.197,0.028,0.096,0.051,0.124,0.037,0.045,0.405,0.051,0.933,0.007,0.041,0.048,0.011,0.074,0.006,0.173,0.015,0.124,0.176,1.0,0.033,0.798,0.405,0.019,0.025,0.202,0.038,0.732,0.168,0.001,0.066,0.179,0.164,0.104,0.4,0.216,0.068,0.047,0.061,0.185,0.007,0.03,0.049,0.018,0.592,0.0,0.006,0.595,0.05,0.018,0.005,0.09,0.059,0.034,0.649,0.196,0.017,0.075,0.199,0.09,0.071,0.262,0.068,0.215,0.164,0.059,0.139
33,0.02,0.036,0.112,0.249,0.015,0.042,0.038,0.164,0.016,0.079,0.242,0.052,0.084,0.03,0.014,0.106,0.052,0.233,0.101,0.035,0.022,0.061,0.254,0.209,0.163,0.071,0.031,0.441,0.059,0.266,0.038,0.086,0.033,1.0,0.082,0.161,0.243,0.125,0.036,0.218,0.069,0.038,0.028,0.028,0.418,0.076,0.046,0.146,0.31,0.133,0.024,0.168,0.129,0.429,0.27,0.028,0.046,0.08,0.02,0.435,0.08,0.022,0.039,0.09,0.059,0.152,0.017,0.072,0.03,0.063,0.104,0.287,0.052,0.041,0.257,0.054,0.011,0.296,0.145,0.105
34,0.003,0.115,0.057,0.004,0.056,0.064,0.001,0.016,0.001,0.261,0.005,0.193,0.3,0.047,0.087,0.018,0.121,0.004,0.019,0.466,0.001,0.599,0.018,0.125,0.069,0.02,0.0,0.006,0.082,0.001,0.118,0.268,0.798,0.082,1.0,0.231,0.006,0.017,0.242,0.025,0.932,0.216,0.001,0.028,0.091,0.074,0.144,0.25,0.035,0.088,0.055,0.068,0.319,0.008,0.11,0.079,0.033,0.603,0.002,0.003,0.574,0.071,0.066,0.014,0.189,0.173,0.032,0.9,0.252,0.065,0.263,0.042,0.154,0.215,0.209,0.034,0.503,0.04,0.075,0.127
35,0.039,0.258,0.063,0.078,0.007,0.004,0.049,0.47,0.02,0.015,0.071,0.115,0.014,0.028,0.115,0.052,0.185,0.508,0.045,0.064,0.017,0.521,0.04,0.116,0.239,0.019,0.018,0.043,0.058,0.161,0.237,0.027,0.405,0.161,0.231,1.0,0.5,0.056,0.025,0.025,0.132,0.12,0.163,0.024,0.12,0.062,0.206,1.0,0.311,0.032,0.021,0.229,0.017,0.052,0.077,0.005,0.172,0.337,0.161,0.041,0.355,0.0,0.0,0.276,0.144,0.021,0.026,0.117,0.034,0.0,0.005,0.193,0.223,0.033,0.416,0.008,0.076,0.312,0.237,0.0
36,0.072,0.147,0.138,0.312,0.017,0.018,0.045,0.365,0.001,0.0,0.284,0.289,0.0,0.039,0.161,0.094,0.137,1.0,0.091,0.012,0.0,0.056,0.027,0.073,0.211,0.057,0.014,0.269,0.011,0.65,0.154,0.0,0.019,0.243,0.006,0.5,1.0,0.31,0.007,0.005,0.0,0.297,0.337,0.029,0.126,0.008,0.194,0.528,0.215,0.012,0.033,0.236,0.0,0.232,0.063,0.01,0.045,0.037,0.322,0.264,0.04,0.016,0.022,0.638,0.192,0.246,0.016,0.0,0.005,0.016,0.002,0.17,0.201,0.071,0.494,0.032,0.055,0.219,0.2,0.016
37,0.027,0.144,0.16,0.188,0.117,0.082,0.167,0.126,0.053,0.019,0.201,0.326,0.014,0.038,0.004,0.0,0.069,0.324,0.0,0.143,0.051,0.008,0.269,0.443,0.178,0.06,0.016,0.061,0.01,0.122,0.15,0.016,0.025,0.125,0.017,0.056,0.31,1.0,0.056,0.116,0.018,0.31,0.105,0.001,0.128,0.006,0.21,0.087,0.008,0.008,0.047,0.178,0.024,0.058,0.452,0.077,0.182,0.002,0.111,0.068,0.002,0.076,0.036,0.435,0.265,0.405,0.0,0.015,0.038,0.036,0.015,0.014,0.191,0.015,0.24,0.015,0.127,0.005,0.186,0.157
38,0.018,0.212,0.108,0.0,0.095,0.076,0.154,0.176,0.06,0.305,0.0,0.064,0.337,0.151,0.025,0.05,0.219,0.009,0.057,0.225,0.09,0.147,0.013,0.283,0.166,0.227,0.203,0.0,0.158,0.003,0.208,0.313,0.202,0.036,0.242,0.025,0.007,0.056,1.0,0.019,0.234,0.054,0.014,0.085,0.213,0.16,0.083,0.031,0.001,0.069,0.171,0.139,0.187,0.0,0.236,0.081,0.307,0.05,0.016,0.0,0.045,0.082,0.147,0.089,0.11,0.135,0.033,0.25,1.0,0.145,0.19,0.004,0.079,0.03,0.029,0.319,0.188,0.0,0.148,0.362
39,0.143,0.07,0.231,0.128,0.066,0.106,0.054,0.229,0.374,0.413,0.155,0.023,0.388,0.149,0.005,0.018,0.328,0.006,0.017,0.188,0.377,0.048,0.036,0.218,0.159,0.444,0.122,0.085,0.001,0.043,0.047,0.38,0.038,0.218,0.025,0.025,0.005,0.116,0.019,1.0,0.011,0.02,0.067,0.364,0.272,0.0,0.005,0.014,0.029,0.109,0.189,0.159,0.413,0.083,0.331,0.095,0.047,0.039,0.044,0.063,0.033,0.099,0.016,0.054,0.0,0.141,0.532,0.023,0.026,0.022,0.317,0.05,0.002,0.015,0.043,0.418,0.022,0.026,0.154,0.364
40,0.0,0.059,0.066,0.0,0.054,0.115,0.001,0.001,0.009,0.156,0.0,0.205,0.168,0.003,0.124,0.001,0.15,0.0,0.002,0.328,0.004,0.512,0.021,0.107,0.017,0.017,0.04,0.0,0.016,0.0,0.042,0.141,0.732,0.069,0.932,0.132,0.0,0.018,0.234,0.011,1.0,0.202,0.0,0.063,0.035,0.016,0.106,0.151,0.021,0.21,0.004,0.019,0.327,0.001,0.087,0.096,0.003,0.51,0.001,0.003,0.504,0.107,0.111,0.006,0.122,0.231,0.053,0.99,0.228,0.107,0.138,0.009,0.092,0.226,0.144,0.033,0.338,0.014,0.017,0.081
41,0.3,0.017,0.433,0.163,0.053,0.106,0.033,0.027,0.016,0.026,0.141,1.0,0.038,0.018,0.577,0.064,0.35,0.32,0.069,0.123,0.009,0.118,0.072,0.022,0.078,0.035,0.086,0.087,0.034,0.204,0.018,0.036,0.168,0.038,0.216,0.12,0.297,0.31,0.054,0.02,0.202,1.0,0.178,0.036,0.022,0.032,0.066,0.107,0.001,0.09,0.022,0.058,0.088,0.078,0.024,0.099,0.001,0.146,0.2,0.073,0.152,0.098,0.142,0.158,0.067,0.193,0.003,0.205,0.053,0.147,0.025,0.001,0.063,0.376,0.491,0.047,0.346,0.003,0.068,0.01
