,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
90,0.7884781561950853,2.2175948142986774,0.0,1.478396542865785,0.04927988476219283,0.41887902047863906,1.2566370614359172,0.0,2.3407945262041596,0.6652784442896033,2.463994238109642,1.7001560242956526,1.6262361971523636,2.463994238109642,0.6159985595274104,1.7740758514389419
91,0.5174387900030247,2.463994238109642,0.0,1.5769563123901706,0.04927988476219283,0.5667186747652175,0.9855976952438567,0.0,2.119035044774292,0.44351896285973547,2.463994238109642,1.3798367733413992,1.8479956785822313,2.242234756679774,0.7391982714328925,1.9958353328688097
92,1.478396542865785,1.9711953904877133,0.295679308573157,1.231997119054821,0.07391982714328925,0.0,1.4044767157224958,0.24639942381096416,2.3900744109663523,1.231997119054821,2.463994238109642,2.463994238109642,1.133437349530435,2.26687469906087,0.0,1.4537566004846887
93,1.1580772919115316,2.463994238109642,0.2710393661920606,1.9958353328688097,0.0,0.9609577528627603,0.5174387900030247,0.07391982714328925,1.5276764276279777,0.0,2.414714353347449,0.5420787323841212,2.463994238109642,1.5523163700090743,1.5030364852468814,1.7987157938200382
94,0.44351896285973547,2.4393542957285455,0.1478396542865785,1.2566370614359172,0.5420787323841212,0.1478396542865785,1.7001560242956526,0.0,2.463994238109642,0.9116778681005675,2.2175948142986774,2.0451152176310026,1.0841574647682424,2.463994238109642,0.0,1.9711953904877133
95,0.6652784442896033,2.020475275249906,0.12319971190548208,0.9609577528627603,0.7391982714328925,0.0,1.9711953904877133,0.36959913571644626,2.463994238109642,1.4537566004846887,1.823355736201135,2.463994238109642,0.5667186747652175,2.3407945262041596,0.0,1.3059169461981102
96,1.4537566004846887,2.2175948142986774,0.39423907809754266,2.1683149295364847,0.0,1.010237637624953,0.6159985595274104,0.0,1.897275563344424,0.24639942381096416,2.463994238109642,1.355196830960303,2.020475275249906,2.463994238109642,0.8623979833383747,2.3161545838230633
97,0.7884781561950853,1.8479956785822313,0.1478396542865785,1.182717234292628,0.0,0.39423907809754266,0.8377580409572781,0.0,1.946555448106617,0.2710393661920606,2.463994238109642,0.9609577528627603,2.4393542957285455,1.7247959666767494,2.020475275249906,2.463994238109642
98,1.7494359090578457,2.463994238109642,0.7145583290517961,1.7001560242956526,0.0,0.7884781561950853,0.591358617146314,0.0,1.8726356209633277,0.44351896285973547,2.463994238109642,1.3798367733413992,2.0943951023931953,2.3407945262041596,0.7638382138139889,2.414714353347449
99,0.1478396542865785,2.0451152176310026,0.0,0.9609577528627603,0.591358617146314,0.0,1.7987157938200382,0.2710393661920606,2.463994238109642,1.2566370614359172,2.020475275249906,2.3161545838230633,0.8623979833383747,2.463994238109642,0.1478396542865785,1.5276764276279777
100,1.5276764276279777,2.1683149295364847,0.4927988476219283,1.601596254771267,0.0,0.591358617146314,0.8377580409572781,0.0,1.9219155057255206,0.591358617146314,2.463994238109642,1.5523163700090743,1.897275563344424,2.463994238109642,0.6406385019085068,2.2915146414419665
101,0.2710393661920606,2.069755160012099,0.0,0.8377580409572781,0.8623979833383747,0.0,2.069755160012099,0.4681589052408319,2.463994238109642,1.65087613953346,1.601596254771267,2.463994238109642,0.5174387900030247,1.7247959666767494,0.2710393661920606,0.591358617146314
102,0.7638382138139889,2.0451152176310026,0.0,1.3059169461981102,0.024639942381096416,0.19711953904877133,1.4044767157224958,0.0,2.463994238109642,0.7391982714328925,2.414714353347449,1.8479956785822313,1.2566370614359172,2.463994238109642,0.1724795966676749,1.7740758514389419
103,2.3161545838230633,2.3407945262041596,1.3798367733413992,2.463994238109642,0.5667186747652175,1.65087613953346,0.0,0.7145583290517961,0.4681589052408319,0.0,1.7001560242956526,0.39423907809754266,2.463994238109642,1.231997119054821,2.192954871917581,2.2175948142986774
104,0.07391982714328925,1.7247959666767494,0.0,0.6159985595274104,1.010237637624953,0.0,2.192954871917581,0.44351896285973547,2.463994238109642,1.5030364852468814,1.8479956785822313,2.463994238109642,0.6159985595274104,2.463994238109642,0.3449591933353498,1.4291166581035921
105,0.7638382138139889,1.9219155057255206,0.0,1.4044767157224958,0.3449591933353498,0.3203192509542534,1.4537566004846887,0.0,2.463994238109642,0.5667186747652175,2.414714353347449,1.7001560242956526,1.5276764276279777,2.463994238109642,0.4681589052408319,2.242234756679774
