,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.0032,0.0338,0.0006,0.0004,0.0034,0.0016,0.0002,0.008,0.005,0.0004,1.0,0.0076,0.0102,0.0034,0.0006,0.7372,0.0158,0.0008,0.0028,0.773,0.0006,0.0298,0.0014,0.0036,0.0002,0.0194,0.0574,0.0012,0.016,0.0014,0.0086,0.3768,0.0026,0.0,0.0096,0.0024,0.0314,0.0004,0.0002,0.0014,0.0022,0.1,0.0106,0.0652,0.0126,0.0016,0.0018,0.0254,0.0002,0.0018,0.0028,0.0082,0.0028,0.1546,0.0024,0.0,0.0018,0.0036,0.0002,0.0518,0.0008,0.01,0.002,0.0008,0.0008,0.0014,0.0004,0.016,0.0022,0.006,0.0012,0.0114,0.009,0.001,0.0024,0.0182,0.0048,0.0194,0.0064,0.7096,0.0072,0.0002,0.001,0.0024,0.0016,0.003,0.0134,0.0004,0.0208,0.0018,0.0184,0.0276,0.0098,0.0172,0.037,0.09,0.0006,0.1184,0.0178,0.0006
11,0.1344,0.002,0.0016,0.0006,0.0078,0.001,0.0156,0.0056,0.0002,0.0076,0.0076,1.0,0.005,0.4122,0.0056,0.012,0.003,0.001,0.0022,0.0048,0.0024,0.0102,0.0046,0.0038,0.12,0.7196,0.0144,0.007,0.0008,0.0052,0.23,0.0028,0.0022,0.0064,0.3258,0.0,0.0012,0.0008,0.0088,0.0012,0.3596,0.0006,0.001,0.0234,0.007,0.0044,0.0066,0.003,0.0108,0.0012,0.0038,0.0,0.0036,0.0,0.0032,0.0038,0.0014,0.005,0.0166,0.0032,0.0008,0.0004,0.3084,0.2504,0.0082,0.0016,0.0086,0.537,0.0016,0.0,0.0028,0.0032,0.003,0.1848,0.0046,0.0112,0.0028,0.0036,0.0082,0.0206,0.0044,0.0176,0.014,0.0034,0.0034,0.0012,0.0024,0.0142,0.0008,0.0076,0.0062,0.0092,0.0006,0.0024,0.0166,0.0004,0.0098,0.0,0.0002,0.189
12,0.0034,0.0126,0.0018,0.0054,0.0026,0.004,0.0002,0.91,0.0006,0.0006,0.0102,0.005,1.0,0.0006,0.0004,0.0198,0.013,0.0006,0.0022,0.0036,0.0018,0.8744,0.0024,0.001,0.0002,0.0036,0.739,0.001,0.002,0.003,0.0004,0.002,0.0006,0.0008,0.0004,0.0016,0.0168,0.008,0.0012,0.2716,0.001,0.0056,0.0006,0.0014,0.8462,0.0012,0.0304,0.0114,0.0012,0.2744,0.0174,0.1846,0.0044,0.0022,0.0102,0.0004,0.1858,0.0154,0.0,0.0004,0.0096,0.001,0.0016,0.0006,0.0004,0.2134,0.0026,0.0018,0.0082,0.005,0.1386,0.0124,0.004,0.0004,0.0006,0.0012,0.0098,0.0076,0.0028,0.0678,0.0088,0.0118,0.0016,0.0016,0.0082,0.0004,0.008,0.0,0.007,0.0056,0.0022,0.004,0.002,0.0158,0.0008,0.0022,0.006,0.0166,0.0122,0.0022
13,0.6776,0.0006,0.0012,0.0,0.0008,0.001,0.0182,0.0002,0.0246,0.0338,0.0034,0.4122,0.0006,1.0,0.0232,0.0012,0.0004,0.006,0.0006,0.0008,0.0038,0.0002,0.0022,0.0074,0.2836,0.1304,0.0006,0.0192,0.0054,0.0138,0.016,0.0004,0.0046,0.0274,0.0348,0.0062,0.0012,0.0006,0.0042,0.0006,0.9526,0.0002,0.005,0.0052,0.0004,0.0038,0.0016,0.0004,0.0308,0.0022,0.0054,0.0002,0.0,0.002,0.0002,0.0012,0.0008,0.0056,0.0258,0.0076,0.0052,0.0018,0.968,0.9106,0.008,0.0004,0.0086,0.06,0.006,0.0002,0.0046,0.0,0.0102,0.7702,0.0064,0.0058,0.0032,0.0014,0.0042,0.0064,0.0002,0.0044,0.0848,0.1182,0.004,0.0072,0.0,0.0126,0.0048,0.005,0.002,0.007,0.0004,0.0002,0.0058,0.0006,0.0012,0.0028,0.0016,0.7754
14,0.049,0.0,0.0024,0.0,0.0,0.0006,0.0494,0.0004,0.016,0.468,0.0006,0.0056,0.0004,0.0232,1.0,0.0006,0.0008,0.0038,0.002,0.0,0.0024,0.0002,0.0076,0.0012,0.0022,0.0,0.0002,0.1278,0.0014,0.6616,0.0022,0.0004,0.0032,0.4134,0.002,0.003,0.0022,0.0,0.0008,0.0062,0.022,0.0026,0.0,0.0024,0.0006,0.0024,0.0034,0.0,0.3474,0.005,0.0016,0.0,0.0,0.0,0.0002,0.0,0.0062,0.0028,0.051,0.0074,0.0004,0.0042,0.0224,0.0314,0.005,0.0044,0.0,0.0006,0.0034,0.0022,0.0008,0.0,0.0004,0.0254,0.0016,0.0024,0.0014,0.0018,0.0044,0.0034,0.0,0.0076,0.0068,0.0462,0.0024,0.0092,0.0006,0.0176,0.0022,0.0,0.0,0.003,0.0016,0.0014,0.0058,0.0036,0.0044,0.0,0.0,0.0198
15,0.0032,0.0384,0.001,0.0002,0.0008,0.0004,0.0008,0.0158,0.0106,0.0002,0.7372,0.012,0.0198,0.0012,0.0006,1.0,0.0042,0.0022,0.0096,0.6936,0.0036,0.0402,0.0018,0.0064,0.0004,0.027,0.0668,0.0004,0.0134,0.0004,0.0174,0.4068,0.0078,0.0,0.0172,0.0056,0.0048,0.0004,0.0032,0.0022,0.0008,0.1618,0.0084,0.0326,0.0264,0.0016,0.0002,0.037,0.0,0.0018,0.006,0.0168,0.0012,0.0344,0.0014,0.0004,0.0022,0.0038,0.0008,0.051,0.002,0.0098,0.001,0.0006,0.0012,0.0026,0.0028,0.0322,0.0026,0.0034,0.0028,0.016,0.0072,0.0002,0.006,0.009,0.0048,0.0186,0.0102,0.555,0.015,0.0004,0.0,0.0042,0.0028,0.0038,0.0224,0.001,0.0076,0.0046,0.007,0.0188,0.019,0.0276,0.0312,0.106,0.001,0.016,0.0032,0.0
16,0.0,0.3108,0.1978,0.0038,0.004,0.0018,0.0166,0.0114,0.0008,0.0,0.0158,0.003,0.013,0.0004,0.0008,0.0042,1.0,0.0052,0.0032,0.0124,0.0002,0.0126,0.0058,0.0034,0.0066,0.0028,0.0136,0.0608,0.028,0.0004,0.0,0.0052,0.1042,0.0,0.0,0.0008,0.0088,0.0042,0.1884,0.0032,0.0004,0.013,0.0012,0.0042,0.0102,0.0006,0.0032,0.3572,0.0,0.003,0.013,0.002,0.0054,0.1566,0.247,0.0148,0.0026,0.01,0.0206,0.0042,0.0048,0.0054,0.0004,0.0,0.0006,0.0024,0.0014,0.0012,0.014,0.0044,0.008,0.3474,0.0002,0.0008,0.1478,0.0008,0.0098,0.021,0.1748,0.0072,0.3316,0.0016,0.0014,0.0002,0.0148,0.0058,0.2782,0.0528,0.007,0.0044,0.0496,0.0018,0.186,0.292,0.006,0.0116,0.002,0.1042,0.051,0.0002
17,0.0022,0.0018,0.0016,0.0098,0.0012,0.006,0.0088,0.0014,0.0006,0.0226,0.0008,0.001,0.0006,0.006,0.0038,0.0022,0.0052,1.0,0.0002,0.0062,0.0022,0.002,0.0,0.0048,0.012,0.001,0.0016,0.0016,0.0002,0.0016,0.0034,0.0106,0.0144,0.0304,0.0014,0.0,0.0,0.0068,0.0026,0.0008,0.0078,0.0,0.02,0.0026,0.001,0.0,0.0072,0.0012,0.0204,0.0022,0.018,0.0002,0.0042,0.0162,0.0012,0.001,0.0018,0.0152,0.013,0.1382,0.0156,0.0002,0.0026,0.0068,0.0006,0.0014,0.001,0.0012,0.0162,0.0008,0.0062,0.0022,0.0014,0.007,0.006,0.0018,0.0146,0.0008,0.0044,0.0006,0.001,0.0002,0.0036,0.0004,0.0168,0.1014,0.0008,0.0132,0.001,0.0012,0.0002,0.0094,0.0068,0.0006,0.0088,0.0,0.0022,0.0066,0.0018,0.008
18,0.0038,0.0014,0.0032,0.0028,0.0006,0.0058,0.0,0.0006,0.0064,0.004,0.0028,0.0022,0.0022,0.0006,0.002,0.0096,0.0032,0.0002,1.0,0.0084,0.0004,0.0022,0.5594,0.2728,0.0064,0.0036,0.0022,0.001,0.1,0.006,0.0062,0.0044,0.0044,0.0032,0.0058,0.0044,0.0016,0.0018,0.0024,0.0058,0.0012,0.0014,0.011,0.0088,0.0006,0.001,0.0092,0.0018,0.0,0.0042,0.005,0.0068,0.006,0.003,0.0032,0.0052,0.003,0.0036,0.0008,0.0062,0.0054,0.0116,0.002,0.002,0.0038,0.0036,0.0058,0.0038,0.0088,0.0014,0.0004,0.0036,0.0018,0.0014,0.004,0.0028,0.011,0.0188,0.0052,0.0,0.0048,0.0022,0.0026,0.0012,0.008,0.0044,0.0048,0.0026,0.0008,0.0034,0.0,0.001,0.0026,0.0042,0.0048,0.0018,0.0002,0.0108,0.0072,0.002
19,0.0032,0.0388,0.0008,0.0012,0.001,0.0004,0.0006,0.0052,0.0052,0.0,0.773,0.0048,0.0036,0.0008,0.0,0.6936,0.0124,0.0062,0.0084,1.0,0.0044,0.0072,0.0016,0.0054,0.0022,0.0128,0.0104,0.0002,0.0196,0.0004,0.0136,0.8062,0.0118,0.0002,0.0108,0.0042,0.0204,0.0004,0.0028,0.0006,0.0004,0.0804,0.0128,0.0604,0.0048,0.0018,0.006,0.0306,0.0002,0.0032,0.0098,0.0124,0.0006,0.0938,0.0008,0.0,0.0002,0.0112,0.0014,0.1648,0.0,0.0062,0.0018,0.0006,0.0006,0.001,0.0012,0.0146,0.0074,0.0048,0.0024,0.016,0.0138,0.0,0.0078,0.0174,0.0168,0.0108,0.0068,0.3156,0.0136,0.0012,0.002,0.0004,0.011,0.0208,0.0104,0.003,0.0066,0.0062,0.0112,0.0244,0.0138,0.0258,0.057,0.0906,0.0046,0.0448,0.0072,0.0002
20,0.0072,0.0056,0.0008,0.0012,0.0018,0.0018,0.0024,0.0,0.0042,0.0,0.0006,0.0024,0.0018,0.0038,0.0024,0.0036,0.0002,0.0022,0.0004,0.0044,1.0,0.0012,0.0048,0.0012,0.0016,0.0032,0.0024,0.004,0.0056,0.0002,0.0008,0.0032,0.0012,0.0002,0.0016,0.0136,0.0006,0.0008,0.0004,0.0022,0.0028,0.0128,0.0028,0.005,0.0002,0.0026,0.001,0.0026,0.002,0.0008,0.003,0.001,0.0004,0.0012,0.0004,0.0002,0.0022,0.003,0.0022,0.0128,0.0014,0.0042,0.0046,0.0038,0.0072,0.0018,0.0122,0.0014,0.006,0.0064,0.001,0.0006,0.0062,0.002,0.0006,0.0018,0.013,0.0038,0.0,0.0012,0.0002,0.0004,0.0016,0.0018,0.0074,0.0246,0.0004,0.0034,0.003,0.0452,0.0018,0.0272,0.0,0.006,0.002,0.019,0.0006,0.0028,0.002,0.0022
21,0.0,0.0082,0.0014,0.0086,0.005,0.0072,0.0006,0.8092,0.0032,0.0002,0.0298,0.0102,0.8744,0.0002,0.0002,0.0402,0.0126,0.002,0.0022,0.0072,0.0012,1.0,0.0024,0.0016,0.0012,0.008,0.951,0.0008,0.0016,0.0008,0.0018,0.0014,0.0,0.0,0.001,0.0026,0.0188,0.0058,0.0,0.1438,0.0,0.0234,0.002,0.0036,0.83,0.0024,0.0168,0.0094,0.0004,0.1326,0.005,0.1686,0.0034,0.0094,0.0038,0.001,0.0886,0.0068,0.001,0.0002,0.0114,0.008,0.0006,0.0002,0.0018,0.094,0.003,0.0056,0.0024,0.0074,0.0562,0.0052,0.0,0.0004,0.0006,0.003,0.0054,0.0124,0.0018,0.1742,0.0072,0.0026,0.003,0.0,0.006,0.0006,0.006,0.0006,0.0172,0.005,0.0,0.0028,0.003,0.015,0.0012,0.0116,0.0012,0.0338,0.0216,0.0002
22,0.0008,0.0038,0.002,0.0028,0.001,0.0046,0.0012,0.004,0.0254,0.0022,0.0014,0.0046,0.0024,0.0022,0.0076,0.0018,0.0058,0.0,0.5594,0.0016,0.0048,0.0024,1.0,0.0644,0.0026,0.0034,0.0032,0.0014,0.0804,0.0178,0.0006,0.0004,0.0002,0.0012,0.0012,0.0306,0.0024,0.0036,0.001,0.0024,0.002,0.0036,0.0046,0.0016,0.0022,0.0006,0.002,0.003,0.0074,0.0026,0.0012,0.0168,0.01,0.004,0.0074,0.0004,0.002,0.001,0.0006,0.006,0.0024,0.0282,0.003,0.0014,0.005,0.0026,0.0034,0.0054,0.0054,0.0,0.0002,0.0026,0.0,0.004,0.0006,0.0022,0.0036,0.0174,0.0004,0.0,0.0044,0.0038,0.005,0.0056,0.0054,0.0064,0.003,0.0006,0.004,0.0012,0.001,0.0002,0.0004,0.0048,0.001,0.0036,0.003,0.0128,0.0102,0.0036
23,0.006,0.0046,0.0014,0.002,0.0044,0.0026,0.0018,0.003,0.0002,0.0014,0.0036,0.0038,0.001,0.0074,0.0012,0.0064,0.0034,0.0048,0.2728,0.0054,0.0012,0.0016,0.0644,1.0,0.0036,0.0,0.002,0.0006,0.0498,0.0012,0.0,0.0066,0.006,0.003,0.0,0.001,0.0008,0.0014,0.008,0.0004,0.006,0.0116,0.121,0.0086,0.0026,0.0066,0.0002,0.006,0.0004,0.0006,0.0024,0.0012,0.0012,0.0074,0.001,0.0038,0.0014,0.002,0.001,0.0042,0.0104,0.0024,0.0082,0.0086,0.0,0.0006,0.0062,0.0002,0.007,0.0006,0.0014,0.0066,0.0034,0.0124,0.0058,0.0,0.0038,0.0192,0.0106,0.003,0.0084,0.0012,0.0012,0.0082,0.0058,0.0032,0.0068,0.0036,0.0,0.001,0.0068,0.0004,0.006,0.0026,0.0048,0.0092,0.0004,0.0078,0.0018,0.009
24,0.1594,0.005,0.0136,0.006,0.0016,0.002,0.0216,0.0018,0.003,0.0082,0.0002,0.12,0.0002,0.2836,0.0022,0.0004,0.0066,0.012,0.0064,0.0022,0.0016,0.0012,0.0026,0.0036,1.0,0.0258,0.0016,0.0034,0.0042,0.001,0.001,0.0038,0.0398,0.0094,0.003,0.0016,0.0154,0.0064,0.0104,0.0028,0.3114,0.0004,0.009,0.0008,0.0018,0.0076,0.0022,0.0064,0.0072,0.0032,0.002,0.0,0.0014,0.003,0.0002,0.0008,0.0024,0.0044,0.0288,0.0264,0.0018,0.0008,0.2372,0.1992,0.0038,0.0026,0.001,0.0076,0.0024,0.0052,0.004,0.0074,0.0018,0.253,0.0212,0.0006,0.0026,0.0022,0.027,0.0,0.0088,0.0022,0.0082,0.0108,0.0026,0.0104,0.014,0.0278,0.0076,0.0006,0.0036,0.002,0.0156,0.0292,0.0004,0.0002,0.0014,0.0004,0.0002,0.2804
25,0.0254,0.0052,0.0008,0.001,0.03,0.0022,0.0044,0.0038,0.001,0.005,0.0194,0.7196,0.0036,0.1304,0.0,0.027,0.0028,0.001,0.0036,0.0128,0.0032,0.008,0.0034,0.0,0.0258,1.0,0.0122,0.0008,0.0028,0.0028,0.6158,0.0098,0.0024,0.0028,0.7476,0.0014,0.0016,0.001,0.0094,0.0042,0.0914,0.0028,0.0014,0.0162,0.0072,0.0046,0.0052,0.0036,0.005,0.0048,0.0058,0.0,0.0042,0.0002,0.0108,0.0022,0.008,0.006,0.0058,0.0018,0.0068,0.0008,0.0838,0.059,0.004,0.0034,0.0046,0.9386,0.0058,0.0012,0.0026,0.005,0.0036,0.0394,0.0034,0.0076,0.0042,0.0012,0.0052,0.0256,0.0036,0.0222,0.0028,0.0002,0.0068,0.0006,0.0016,0.0092,0.0002,0.0314,0.0024,0.0052,0.001,0.0034,0.0096,0.0018,0.0126,0.0002,0.0002,0.046
26,0.0006,0.0114,0.0006,0.004,0.0036,0.0044,0.0002,0.7192,0.0038,0.0,0.0574,0.0144,0.739,0.0006,0.0002,0.0668,0.0136,0.0016,0.0022,0.0104,0.0024,0.951,0.0032,0.002,0.0016,0.0122,1.0,0.0002,0.0032,0.0,0.0024,0.0032,0.0006,0.0002,0.0024,0.0032,0.0182,0.0044,0.0006,0.076,0.0006,0.027,0.0002,0.0026,0.8044,0.001,0.0078,0.0128,0.0,0.0796,0.0024,0.1708,0.0048,0.0146,0.0054,0.001,0.047,0.002,0.0002,0.0,0.0106,0.0086,0.0006,0.0006,0.002,0.0546,0.0046,0.0078,0.0028,0.0084,0.0294,0.01,0.0002,0.0,0.0008,0.0006,0.002,0.0152,0.003,0.3014,0.0078,0.0024,0.0028,0.001,0.0014,0.0002,0.0078,0.0,0.0168,0.0026,0.0018,0.0016,0.0062,0.0166,0.0016,0.0122,0.001,0.0472,0.0244,0.0008
27,0.0274,0.0256,0.395,0.0034,0.001,0.0064,0.27,0.0002,0.001,0.054,0.0012,0.007,0.001,0.0192,0.1278,0.0004,0.0608,0.0016,0.001,0.0002,0.004,0.0008,0.0014,0.0006,0.0034,0.0008,0.0002,1.0,0.0014,0.0246,0.0028,0.002,0.127,0.0394,0.0004,0.0002,0.0016,0.0048,0.205,0.0008,0.0198,0.0002,0.009,0.019,0.0006,0.0004,0.006,0.0408,0.0228,0.0014,0.014,0.0002,0.0046,0.0026,0.0192,0.0198,0.001,0.0102,0.2446,0.0,0.0006,0.0004,0.0224,0.0188,0.0,0.0012,0.0012,0.0004,0.0094,0.0078,0.0144,0.092,0.004,0.0152,0.1404,0.0016,0.0136,0.0002,0.1792,0.001,0.1078,0.0,0.0132,0.0044,0.013,0.0072,0.0756,0.2434,0.0042,0.019,0.0022,0.0006,0.0712,0.0338,0.0126,0.0008,0.0004,0.0012,0.0006,0.0152
