,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.0102,0.023,0.8996,0.0264,0.0004,0.005,0.0012,0.0068,0.0032,0.02,1.0,0.0008,0.005,0.8174,0.494,0.0,0.0016,0.0054,0.0016,0.0024,0.0004,0.0022,0.007,0.0066,0.3688,0.0072,0.0578,0.0044,0.0028,0.0022,0.005,0.1028,0.0016,0.0,0.0008,0.0246,0.0094,0.0008,0.0044,0.0224,0.0014,0.004,0.002,0.002,0.0094,0.001,0.0002,0.0058,0.0008,0.004,0.0086,0.0046,0.0014,0.0002,0.0046,0.004,0.0054,0.0062,0.0036,0.0016,0.0138,0.007,0.007,0.0152,0.0016,0.0018,0.0076,0.0446,0.0046,0.0058,0.001,0.004,0.3004,0.0046,0.745,0.001,0.013,0.0068,0.0076,0.001,0.0012,0.0038,0.0136,0.0,0.0054,0.4254,0.0042,0.0034,0.0086,0.0004,0.0008,0.0026,0.0046,0.004,0.0034,0.0012,0.0026,0.0022,0.0294,0.9694
11,0.0106,0.0062,0.0012,0.011,0.003,0.0,0.0054,0.005,0.0022,0.0112,0.0008,1.0,0.0134,0.0004,0.0006,0.011,0.0076,0.0038,0.001,0.0052,0.0008,0.0104,0.2278,0.0076,0.002,0.0014,0.009,0.0052,0.0008,0.0006,0.0072,0.0036,0.0062,0.0006,0.018,0.0088,0.0084,0.0076,0.0004,0.0068,0.141,0.0018,0.0034,0.0054,0.0078,0.0004,0.0038,0.0052,0.0084,0.0004,0.0056,0.0006,0.0276,0.001,0.0036,0.0098,0.0024,0.0008,0.0028,0.0042,0.011,0.0052,0.0288,0.0074,0.4604,0.002,0.0,0.002,0.0048,0.003,0.0118,0.0006,0.0036,0.0002,0.0004,0.001,0.0084,0.0022,0.0018,0.0058,0.0062,0.0012,0.0068,0.0036,0.0066,0.0012,0.0002,0.0116,0.0048,0.0456,0.001,0.0028,0.0006,0.0016,0.0004,0.0008,0.0014,0.0042,0.0032,0.0012
12,0.0012,0.0,0.0026,0.0004,0.001,0.0044,0.534,0.0026,0.0008,0.0022,0.005,0.0134,1.0,0.0038,0.0062,0.0058,0.0066,0.005,0.0018,0.0038,0.0,0.0142,0.0012,0.0012,0.0102,0.0062,0.0018,0.0116,0.0002,0.0064,0.0022,0.0024,0.0016,0.0216,0.0162,0.001,0.0056,0.0012,0.0124,0.0018,0.0104,0.0086,0.0026,0.0024,0.0006,0.0016,0.0012,0.0074,0.008,0.009,0.0062,0.0104,0.0034,0.0006,0.0,0.009,0.0016,0.0054,0.0052,0.0032,0.006,0.0034,0.0006,0.0056,0.0078,0.0062,0.0012,0.0016,0.0134,0.0074,0.0114,0.0158,0.0068,0.0088,0.0064,0.005,0.0036,0.01,0.0,0.001,0.0088,0.002,0.0,0.0012,0.0056,0.005,0.0102,0.0228,0.0,0.0038,0.003,0.0058,0.0032,0.0122,0.0096,0.0122,0.0058,0.0026,0.0014,0.004
13,0.007,0.0078,0.604,0.0064,0.0024,0.0038,0.0,0.0098,0.0038,0.0174,0.8174,0.0004,0.0038,1.0,0.6832,0.0008,0.0,0.009,0.0004,0.0024,0.0004,0.0032,0.0012,0.0046,0.4496,0.0008,0.023,0.0016,0.0034,0.0044,0.0036,0.0222,0.0048,0.0004,0.0016,0.0084,0.0098,0.0012,0.0054,0.0196,0.0002,0.0032,0.0012,0.0042,0.0104,0.0044,0.0026,0.0054,0.0016,0.0024,0.0062,0.0036,0.001,0.0,0.0004,0.0006,0.0006,0.0162,0.002,0.0066,0.006,0.0098,0.0054,0.0082,0.0008,0.001,0.004,0.0132,0.0118,0.0064,0.001,0.0022,0.6052,0.0044,0.958,0.002,0.009,0.0068,0.0036,0.0006,0.004,0.0046,0.0162,0.0002,0.0036,0.8024,0.0056,0.008,0.0078,0.0008,0.0,0.0,0.0038,0.0078,0.0038,0.0,0.0016,0.0022,0.0088,0.7896
14,0.0022,0.0068,0.278,0.0014,0.0038,0.0014,0.0024,0.008,0.0024,0.1672,0.494,0.0006,0.0062,0.6832,1.0,0.0018,0.0012,0.0086,0.0,0.0068,0.0002,0.0068,0.0026,0.0034,0.794,0.0002,0.0006,0.0034,0.001,0.0024,0.0022,0.0296,0.0066,0.0002,0.0034,0.0012,0.0026,0.0022,0.0096,0.0182,0.0,0.0022,0.0014,0.004,0.007,0.0012,0.005,0.0026,0.0008,0.0026,0.003,0.0024,0.0006,0.0002,0.0,0.0026,0.0008,0.0082,0.0026,0.01,0.0064,0.0104,0.0296,0.0046,0.0058,0.0032,0.001,0.0388,0.0326,0.0044,0.0056,0.0044,0.8254,0.0036,0.8382,0.0,0.0052,0.0016,0.0032,0.0002,0.0082,0.0042,0.01,0.0006,0.0042,0.6236,0.0012,0.0012,0.0038,0.001,0.002,0.0018,0.0,0.0108,0.0016,0.0004,0.0058,0.0028,0.02,0.407
15,0.0018,0.0016,0.0,0.0016,0.4628,0.0052,0.0016,0.0006,0.0004,0.0132,0.0,0.011,0.0058,0.0008,0.0018,1.0,0.0034,0.0002,0.0048,0.0014,0.0018,0.1996,0.018,0.0014,0.002,0.0096,0.0048,0.0054,0.0008,0.0004,0.0018,0.008,0.0738,0.013,0.4694,0.0014,0.001,0.0052,0.0012,0.0006,0.0038,0.0,0.0124,0.004,0.001,0.0016,0.5126,0.0012,0.0002,0.0002,0.0004,0.0006,0.0016,0.0016,0.002,0.0838,0.0084,0.0,0.0038,0.0066,0.0004,0.0006,0.0088,0.0008,0.0168,0.0012,0.0036,0.0112,0.0008,0.0,0.4724,0.009,0.002,0.0,0.0006,0.0018,0.002,0.0008,0.0012,0.0042,0.0002,0.0016,0.0014,0.001,0.0,0.0018,0.0002,0.0,0.0008,0.0026,0.0048,0.0118,0.0078,0.0026,0.0004,0.0006,0.0004,0.0002,0.0086,0.0002
16,0.0038,0.0058,0.0018,0.0062,0.001,0.0018,0.0002,0.0046,0.003,0.0028,0.0016,0.0076,0.0066,0.0,0.0012,0.0034,1.0,0.0086,0.0004,0.011,0.0076,0.0074,0.0414,0.005,0.0002,0.0034,0.0028,0.0046,0.0084,0.0036,0.0066,0.0012,0.0026,0.0066,0.0114,0.0052,0.0056,0.0002,0.0012,0.002,0.001,0.0026,0.0,0.0036,0.0006,0.0022,0.0018,0.0032,0.0012,0.0018,0.0038,0.0018,0.0006,0.01,0.0046,0.0036,0.0006,0.0002,0.0002,0.0026,0.0018,0.004,0.004,0.0016,0.006,0.0008,0.4928,0.0006,0.043,0.004,0.0094,0.0038,0.0002,0.0026,0.0,0.0094,0.0046,0.002,0.0006,0.0006,0.0028,0.021,0.0146,0.0016,0.0096,0.0,0.0018,0.0024,0.0058,0.0014,0.0012,0.001,0.0006,0.0102,0.0036,0.001,0.002,0.0016,0.0014,0.0022
17,0.0088,0.0124,0.0038,0.0038,0.0014,0.0014,0.0028,0.0024,0.0056,0.0052,0.0054,0.0038,0.005,0.009,0.0086,0.0002,0.0086,1.0,0.0024,0.0374,0.0032,0.0014,0.002,0.0016,0.0022,0.0034,0.0008,0.0186,0.0084,0.0002,0.0018,0.0014,0.0112,0.0028,0.0004,0.0034,0.0016,0.002,0.0092,0.019,0.0026,0.0016,0.0028,0.0232,0.0082,0.014,0.0016,0.0242,0.0658,0.0008,0.018,0.002,0.006,0.0058,0.0026,0.0008,0.0018,0.016,0.0006,0.0022,0.0416,0.002,0.0006,0.0176,0.002,0.0008,0.002,0.0004,0.002,0.0016,0.0004,0.0146,0.008,0.0008,0.0098,0.005,0.0002,0.0038,0.0034,0.0034,0.0002,0.006,0.0012,0.0012,0.003,0.0088,0.0012,0.0008,0.005,0.002,0.0012,0.0034,0.0018,0.0006,0.0014,0.163,0.34,0.3638,0.001,0.0042
18,0.0002,0.004,0.0018,0.0038,0.0022,0.0048,0.0004,0.0058,0.0082,0.0006,0.0016,0.001,0.0018,0.0004,0.0,0.0048,0.0004,0.0024,1.0,0.0006,0.003,0.0,0.0004,0.0036,0.0002,0.0024,0.0016,0.001,0.0044,0.0054,0.0024,0.001,0.0016,0.007,0.0012,0.003,0.0006,0.0176,0.005,0.0046,0.004,0.001,0.0076,0.0056,0.002,0.0014,0.0032,0.0022,0.001,0.0024,0.0006,0.0012,0.0016,0.0014,0.0004,0.0052,0.6742,0.0008,0.002,0.0154,0.0002,0.0038,0.0038,0.0002,0.004,0.0044,0.0014,0.0048,0.005,0.001,0.002,0.0034,0.0006,0.0024,0.0002,0.0098,0.0012,0.0002,0.0,0.0,0.0046,0.0036,0.003,0.0088,0.0192,0.0054,0.0016,0.0004,0.002,0.0092,0.0036,0.0028,0.0004,0.005,0.0024,0.0,0.0028,0.0002,0.0046,0.0006
19,0.2318,0.0,0.0042,0.0024,0.0198,0.0012,0.0002,0.0022,0.0008,0.0148,0.0024,0.0052,0.0038,0.0024,0.0068,0.0014,0.011,0.0374,0.0006,1.0,0.0026,0.0026,0.0062,0.0024,0.0038,0.0028,0.0044,0.0078,0.0042,0.001,0.0014,0.0018,0.2308,0.0014,0.0008,0.0052,0.0012,0.0006,0.0028,0.001,0.0196,0.008,0.0054,0.0144,0.0008,0.0016,0.0154,0.0816,0.0022,0.0002,0.0818,0.003,0.0188,0.0008,0.0392,0.0006,0.0026,0.0036,0.0018,0.0008,0.2498,0.0022,0.0074,0.153,0.0024,0.001,0.007,0.0,0.0056,0.0012,0.0014,0.0102,0.0038,0.0006,0.0046,0.0024,0.0116,0.0188,0.001,0.0758,0.0034,0.0032,0.0,0.0004,0.0004,0.0046,0.0072,0.0006,0.0038,0.008,0.0058,0.0006,0.0002,0.0018,0.0074,0.0038,0.0032,0.0138,0.0002,0.0044
20,0.0026,0.005,0.0024,0.0088,0.0004,0.0102,0.0006,0.0002,0.0,0.0028,0.0004,0.0008,0.0,0.0004,0.0002,0.0018,0.0076,0.0032,0.003,0.0026,1.0,0.003,0.0064,0.0004,0.0014,0.0068,0.0106,0.0008,0.1112,0.0,0.0,0.0034,0.002,0.0058,0.0014,0.0154,0.0012,0.0002,0.0098,0.0222,0.0042,0.0046,0.0006,0.0026,0.0062,0.0046,0.0,0.001,0.0086,0.0004,0.0012,0.002,0.0076,0.7248,0.0022,0.0058,0.0016,0.0012,0.0,0.0,0.0016,0.0018,0.0024,0.0012,0.0022,0.0144,0.003,0.0098,0.0018,0.0068,0.0012,0.0018,0.0028,0.0022,0.0014,0.0046,0.0236,0.001,0.0348,0.0036,0.0052,0.3862,0.1768,0.0028,0.0028,0.002,0.002,0.001,0.087,0.0056,0.0046,0.0032,0.0032,0.0008,0.0006,0.0054,0.0054,0.0032,0.0066,0.0006
21,0.0038,0.0038,0.0002,0.0016,0.0304,0.0204,0.0188,0.005,0.0044,0.0114,0.0022,0.0104,0.0142,0.0032,0.0068,0.1996,0.0074,0.0014,0.0,0.0026,0.003,1.0,0.0126,0.0058,0.0082,0.2524,0.0032,0.0018,0.0042,0.0052,0.0036,0.0024,0.0006,0.0148,0.7586,0.0026,0.0018,0.0444,0.0006,0.0,0.0046,0.002,0.0028,0.0008,0.0024,0.0006,0.0394,0.0006,0.0032,0.0038,0.0006,0.0026,0.0,0.005,0.0034,0.0918,0.0016,0.0036,0.0056,0.005,0.0004,0.005,0.011,0.002,0.0144,0.0028,0.0178,0.0062,0.0014,0.003,0.8148,0.004,0.002,0.0026,0.0024,0.0002,0.001,0.003,0.0008,0.007,0.0074,0.0066,0.0002,0.0022,0.0024,0.0002,0.0032,0.001,0.0038,0.0094,0.0064,0.4058,0.0042,0.003,0.0022,0.002,0.0044,0.0046,0.006,0.0016
22,0.0002,0.0,0.0044,0.0008,0.0138,0.0036,0.0074,0.008,0.004,0.0452,0.007,0.2278,0.0012,0.0012,0.0026,0.018,0.0414,0.002,0.0004,0.0062,0.0064,0.0126,1.0,0.0028,0.0008,0.0178,0.0014,0.0022,0.0,0.004,0.0012,0.0004,0.0004,0.0004,0.018,0.0008,0.0042,0.0068,0.009,0.0114,0.009,0.0006,0.0006,0.0048,0.014,0.0036,0.0154,0.0014,0.0012,0.0024,0.0018,0.0014,0.0074,0.008,0.0038,0.0036,0.0048,0.0026,0.0024,0.0104,0.0004,0.0068,0.0328,0.0016,0.375,0.0072,0.243,0.0002,0.0028,0.0032,0.0152,0.003,0.0056,0.0018,0.0002,0.0016,0.0004,0.0018,0.006,0.008,0.0126,0.0046,0.0062,0.0082,0.0076,0.005,0.002,0.0004,0.0032,0.0084,0.002,0.0112,0.0086,0.0104,0.0032,0.001,0.002,0.0024,0.001,0.008
23,0.007,0.005,0.0058,0.0034,0.0018,0.0022,0.001,0.8628,0.0064,0.0032,0.0066,0.0076,0.0012,0.0046,0.0034,0.0014,0.005,0.0016,0.0036,0.0024,0.0004,0.0058,0.0028,1.0,0.0036,0.0054,0.0024,0.0056,0.0012,0.5714,0.8978,0.0052,0.006,0.0008,0.0018,0.0022,0.793,0.0014,0.0032,0.0014,0.0012,0.1704,0.0006,0.1682,0.0042,0.0012,0.0018,0.0742,0.0038,0.4562,0.0786,0.2214,0.0014,0.0,0.0242,0.0008,0.007,0.0032,0.0028,0.0082,0.0106,0.7246,0.0024,0.0278,0.0016,0.0002,0.0004,0.0022,0.0008,0.1844,0.0014,0.0038,0.0018,0.3252,0.005,0.0014,0.0006,0.1594,0.003,0.009,0.0214,0.0,0.002,0.0052,0.0086,0.0038,0.2368,0.0034,0.002,0.0038,0.0104,0.0094,0.0672,0.001,0.2996,0.002,0.0004,0.0016,0.0046,0.0058
24,0.0008,0.005,0.167,0.002,0.0066,0.0006,0.004,0.004,0.003,0.3294,0.3688,0.002,0.0102,0.4496,0.794,0.002,0.0002,0.0022,0.0002,0.0038,0.0014,0.0082,0.0008,0.0036,1.0,0.0014,0.002,0.0048,0.0,0.0018,0.004,0.0292,0.0098,0.0032,0.0058,0.0014,0.0026,0.0048,0.0068,0.007,0.0008,0.0008,0.0036,0.002,0.0046,0.0014,0.0066,0.0008,0.0,0.002,0.002,0.0008,0.0012,0.0012,0.0004,0.0076,0.0018,0.0088,0.0014,0.0048,0.0028,0.0054,0.0686,0.002,0.0136,0.0026,0.0038,0.063,0.0176,0.0016,0.0078,0.006,0.6536,0.0018,0.5748,0.001,0.0038,0.0008,0.0048,0.0012,0.0074,0.0018,0.0034,0.0002,0.0028,0.3988,0.0014,0.0,0.0012,0.0,0.0022,0.0072,0.0002,0.0028,0.0024,0.0006,0.0046,0.0008,0.0358,0.2596
25,0.0026,0.002,0.0138,0.003,0.004,0.0022,0.006,0.0078,0.0064,0.005,0.0072,0.0014,0.0062,0.0008,0.0002,0.0096,0.0034,0.0034,0.0024,0.0028,0.0068,0.2524,0.0178,0.0054,0.0014,1.0,0.0042,0.0016,0.0014,0.0076,0.002,0.0108,0.0034,0.001,0.0828,0.0022,0.0028,0.0668,0.0012,0.0,0.002,0.0024,0.0008,0.004,0.0104,0.0024,0.0044,0.0002,0.0044,0.0048,0.001,0.0026,0.0,0.0058,0.0042,0.0054,0.001,0.0076,0.0066,0.0036,0.0,0.0064,0.0034,0.0,0.0052,0.0044,0.015,0.01,0.0014,0.003,0.085,0.0026,0.0,0.004,0.0002,0.001,0.0096,0.001,0.0,0.0038,0.0008,0.001,0.0006,0.0026,0.004,0.0016,0.0018,0.0004,0.0014,0.007,0.0004,0.457,0.0,0.0,0.0024,0.002,0.0088,0.0058,0.006,0.007
26,0.0142,0.6748,0.1178,0.8948,0.0042,0.0066,0.0022,0.0022,0.001,0.0018,0.0578,0.009,0.0018,0.023,0.0006,0.0048,0.0028,0.0008,0.0016,0.0044,0.0106,0.0032,0.0014,0.0024,0.002,0.0042,1.0,0.0,0.0014,0.0016,0.0036,0.0146,0.0012,0.0012,0.0032,0.8832,0.0026,0.0002,0.0056,0.0718,0.0014,0.0092,0.0024,0.001,0.0078,0.009,0.003,0.002,0.0034,0.003,0.0034,0.0076,0.0022,0.0058,0.0148,0.0008,0.0012,0.0058,0.0036,0.0118,0.0054,0.0024,0.002,0.0076,0.0026,0.0038,0.0054,0.0028,0.0048,0.01,0.0032,0.0018,0.0038,0.006,0.0106,0.011,0.4024,0.0072,0.0116,0.0054,0.0102,0.0006,0.0436,0.0026,0.0006,0.0084,0.0054,0.001,0.0046,0.0052,0.003,0.0028,0.0036,0.0016,0.0026,0.002,0.0018,0.0,0.0022,0.0726
27,0.0032,0.0016,0.0034,0.0018,0.0022,0.007,0.0142,0.0094,0.002,0.013,0.0044,0.0052,0.0116,0.0016,0.0034,0.0054,0.0046,0.0186,0.001,0.0078,0.0008,0.0018,0.0022,0.0056,0.0048,0.0016,0.0,1.0,0.0018,0.008,0.003,0.0122,0.0102,0.001,0.0036,0.0014,0.0036,0.001,0.0036,0.0252,0.0,0.0034,0.0002,0.001,0.0094,0.0024,0.0032,0.0016,0.0016,0.0076,0.0004,0.0038,0.0018,0.0002,0.0034,0.0012,0.0052,0.0088,0.0018,0.0016,0.0016,0.0102,0.0104,0.0026,0.0094,0.0022,0.0044,0.0142,0.0012,0.0036,0.0032,0.8628,0.0014,0.0048,0.0014,0.0006,0.0004,0.0022,0.001,0.0104,0.0058,0.0,0.0078,0.0002,0.0046,0.0056,0.0038,0.532,0.0074,0.0008,0.0006,0.0014,0.0012,0.0004,0.0036,0.0038,0.0028,0.0032,0.0098,0.0022
